,year,model_name,γ_map,log_marg,Wass_dist,q95,q99,q995,posterior_probability
98,1998,Log-Logistic_Gamma_continuous,0.7555914793132916,13832.95054440413,22.956669802072945,0.15421122157022182,0.47277595172090514,0.6868326352105214,3.4345645425910283e-26
99,1998,Burr_Weibull_continuous,0.0066181433806773325,13864.617781483523,12.47157744229768,0.15759624716338294,0.3781600810270902,0.5092026356123824,1.9443659309293298e-12
100,1998,Burr_Lognormal_continuous,0.4107427879691828,13833.392455504956,13.951442200780782,0.15494308058805473,0.41767762581912393,0.5587288853803329,5.343074560873488e-26
101,1998,Burr_Log-Logistic_continuous,0.2968928076175061,13842.516960470331,239.94085175200985,0.28675017915702483,0.5696300320323644,0.7587878769754752,4.903581424753458e-22
102,1998,Burr_Lomax_continuous,0.00549186597209172,13862.223918277787,21.157493275473318,0.14124523772807152,0.40906442677624,0.6301824839738401,1.774746883043709e-13
103,1998,Burr_Burr_continuous,0.006236174471449755,13890.066547521477,9.845867859315076,0.1522600712178246,0.3856861496842612,0.5427146732017718,0.21929900656954854
104,1998,Burr_Pareto-Tail_continuous,0.33000247694781026,13844.658844648258,9.468384424727427,0.15650769569219847,0.3782737678648118,0.5091543187063508,4.175628667800285e-21
105,1998,Burr_GPD-Tail_continuous,0.0056468633190457284,13868.387739036692,31.318637818391323,0.14810055404268496,0.45886068278377934,0.729469462612542,8.434313997339961e-11
106,1998,Burr_Inverse-Gamma_continuous,0.28031865586818555,13842.930973865452,9.154582126124284,0.15492318539145344,0.37191725255070196,0.5036902450683556,7.418517476966129e-22
107,1998,Burr_Inverse-Weibull_continuous,0.3188353065937829,13842.608427323612,9.27714242238163,0.1543916994251049,0.3695156181038328,0.4937142250582838,5.373248682604071e-22
108,1998,Burr_Exp_continuous,1.9563655256971189,13829.44366531545,29.23978251179009,0.1499252277881169,0.48247059680761595,0.7553275338523235,1.0300384701832749e-27
109,1998,Burr_Gamma_continuous,0.9466796752587585,13830.603555632382,27.345681263320277,0.15745698078717396,0.49829864678940794,0.7377941813047073,3.285393619904059e-27
0,1999,Exp_Weibull_continuous,0.008096047403366995,2468.6887226482067,5.16472756668875,0.18166090853810601,0.43539856164898083,0.5853870277405804,0.0006547986067649198
1,1999,Exp_Lognormal_continuous,0.11688247333409434,2411.2487369841406,4.766969848688448,0.1834045804116613,0.4953058407863864,0.6659071516423865,7.41718193983987e-29
2,1999,Exp_Log-Logistic_continuous,0.0039454571072996035,2468.9682263004706,9.733940444357188,0.17787371575650468,0.6625874959809153,1.1554739387520385,0.0008659536368741546
3,1999,Exp_Lomax_continuous,0.005928986563221483,2472.6776289295203,3.0915701821710173,0.16569501326557656,0.5023956362038007,0.7898854903487518,0.03535637516101701
4,1999,Exp_Burr_continuous,0.006818422850104367,2471.693960761477,5.920013523936408,0.1844519204041717,0.4780297047091153,0.6887852066483902,0.01322105390911419
5,1999,Exp_Pareto-Tail_continuous,0.015643925332973284,2438.70152884118,58.830138638638864,0.2257415587791911,1.3980105961763911,3.065930087586821,6.206331208473822e-17
6,1999,Exp_GPD-Tail_continuous,0.005939589767223309,2472.301415095331,3.151660833926287,0.16759216237005603,0.5141181702583708,0.8127052808504232,0.024270579238907533
7,1999,Exp_Inverse-Gamma_continuous,0.007918488046272407,2460.526283004272,18.870008247803348,0.18867680751100124,0.8157392983321188,1.5187389124093897,1.867261962711518e-07
8,1999,Exp_Inverse-Weibull_continuous,0.007731068419382376,2457.6440916890815,27.371944030843117,0.20478907458709728,0.9638789322252705,1.8652350775028026,1.045888689545158e-08
9,1999,Exp_Exp_continuous,0.12159007614404534,2417.240079833491,5.962723921771755,0.1956244943812635,0.5021270510496834,0.6341302594137233,2.966511736141786e-26
10,1999,Exp_Gamma_continuous,0.007295213373037821,2454.0928202620294,10.272356899035374,0.18847785554498842,0.3706951190451946,0.45704737772211956,3.0004602800037763e-10
11,1999,Gamma_Weibull_continuous,0.009125163069188749,2462.136656341123,7.427467270771887,0.19518253679962072,0.4648519791317085,0.624013551941971,9.34504731171742e-07
12,1999,Gamma_Lognormal_continuous,0.10303624489685667,2445.5618524916417,4.2637402438080905,0.18634196408129355,0.4792802599240531,0.6447159250910772,5.918827105263929e-14
13,1999,Gamma_Log-Logistic_continuous,0.007983942363899734,2463.995075608846,12.41174404670407,0.19011778817912273,0.6830696008819359,1.1733881422060222,5.993530745192574e-06
14,1999,Gamma_Lomax_continuous,0.005206707321998676,2469.1486230050714,3.132333623050245,0.16275478742500127,0.47779380452084297,0.7400380752642377,0.001037146088749873
15,1999,Gamma_Burr_continuous,0.0061342501505833365,2470.2368893078765,3.127048378532433,0.1712344044335623,0.4732164882170764,0.7054275386053632,0.0030794133204122766
16,1999,Gamma_Pareto-Tail_continuous,0.05366467357990812,2458.8799975902994,12.425525164644723,0.1694324680556747,0.6892641124522925,1.261351911807651,3.5994204480490004e-08
17,1999,Gamma_GPD-Tail_continuous,0.005856774545570225,2466.2042517808604,3.2890960934209668,0.16926193779909227,0.5217067666762887,0.8266674456081091,5.459033489040178e-05
18,1999,Gamma_Inverse-Gamma_continuous,0.042761696799385004,2461.5412012141046,38.000326322008426,0.26744899628283747,0.76925275038775,1.1951989620229142,5.152032910351684e-07
19,1999,Gamma_Inverse-Weibull_continuous,0.035348045107211276,2460.4434901076315,14.30979269828701,0.19809718310170865,0.6436145838506491,1.0605255340578879,1.7188926411219657e-07
20,1999,Gamma_Exp_continuous,0.12665616793709736,2448.3145074377658,5.242726849137179,0.1947519479017501,0.5083315102183406,0.6433843680042628,9.283217112118597e-13
21,1999,Gamma_Gamma_continuous,0.07398218800917651,2455.1588903971324,79.7052170219306,0.405513134182911,0.7123212242277077,0.8536609641396353,8.71317143363174e-10
22,1999,Weibull_Weibull_continuous,0.00800439662425217,2465.350268479861,5.25266345409045,0.18508856669541274,0.4467644032501994,0.60235336718506,2.3239967869305185e-05
23,1999,Weibull_Lognormal_continuous,0.13433466852416845,2447.9716647075393,3.835538870381766,0.1709942409888754,0.49299373472422303,0.6674788721738878,6.58876172055422e-13
24,1999,Weibull_Log-Logistic_continuous,0.00540216086167039,2466.1917608077874,10.39806207560557,0.18243682120555604,0.6770186189442029,1.1788493736730743,5.3912689523003556e-05
25,1999,Weibull_Lomax_continuous,0.005497020709351411,2470.1701068380376,3.5061138748317155,0.17082086856134993,0.5360710986224149,0.856487503142489,0.002880479083114741
26,1999,Weibull_Burr_continuous,0.006460077808403839,2469.494361211426,5.908330506741374,0.18226344877803058,0.46914507834117103,0.6742375546764379,0.0014655212804411885
27,1999,Weibull_Pareto-Tail_continuous,0.05569040476872974,2459.4044090882244,11.986610944525209,0.16827144122544269,0.6806381236401648,1.2425012130279356,6.081092356717824e-08
28,1999,Weibull_GPD-Tail_continuous,0.0054483944243567525,2468.514385159471,3.0535145042738234,0.1660062309838395,0.4993644608930481,0.7822784198197041,0.0005500395743672663
29,1999,Weibull_Inverse-Gamma_continuous,0.04977959269654747,2460.9367240032957,3.5098961718372466,0.16955041814981087,0.4750610571591096,0.7216065966986207,2.8148646137474176e-07
30,1999,Weibull_Inverse-Weibull_continuous,0.02431238736852718,2462.740055045325,4.603171316050839,0.16583285855631402,0.5537152958368097,0.9223917629697098,1.708575726350772e-06
31,1999,Weibull_Exp_continuous,0.14434594706052029,2451.129509208454,4.534910415999645,0.1768974300375703,0.5116810086747137,0.6558643406151532,1.549666494569211e-11
32,1999,Weibull_Gamma_continuous,0.09968929934432753,2455.9822009778645,47.41051722682148,0.3639790691067901,0.7039254512619664,0.8626166447811556,1.984885691646026e-09
33,1999,Lognormal_Weibull_continuous,0.010701109189055438,2461.174608028456,4.890372386409539,0.18468355733602948,0.45368935275291733,0.6162956367461447,3.5708304615137633e-07
34,1999,Lognormal_Lognormal_continuous,0.0012663559387811859,2437.127600545299,4.62175184111248,0.16597070384705148,0.41469760958534607,0.5796330526663951,1.2861350524973115e-17
35,1999,Lognormal_Log-Logistic_continuous,0.0010824264930675528,2464.210781849563,8.926082792518942,0.17621957226765517,0.6478437342138932,1.1234540409077454,7.436400433919604e-06
36,1999,Lognormal_Lomax_continuous,0.006427949511068009,2464.9140029229757,3.0285876860850838,0.1642412428282114,0.48773998173601285,0.7592255713007035,1.5023385081339847e-05
37,1999,Lognormal_Burr_continuous,0.005928274847691101,2463.789103897403,6.55273867745278,0.1773678093286435,0.446421921651563,0.6397009144620824,4.877871550152008e-06
38,1999,Lognormal_Pareto-Tail_continuous,0.029190747334190102,2449.0160433294636,17.830504277673278,0.17813377439779288,0.7828894865724578,1.4811753601406963,1.8722837772718378e-12
39,1999,Lognormal_GPD-Tail_continuous,0.006599527153367454,2463.6003516009223,3.0207962271619406,0.16695125282240042,0.5043482076416694,0.7913705246664904,4.03883656074047e-06
40,1999,Lognormal_Inverse-Gamma_continuous,0.01348409473208358,2457.5118955688067,9.238726151633266,0.17310313182861137,0.6472966163073579,1.129271964828149,9.163753975189986e-09
41,1999,Lognormal_Inverse-Weibull_continuous,0.013922350060767889,2455.2723131063503,13.765312648043082,0.18029808757091814,0.7290616110822157,1.3214496163982403,9.759669604834608e-10
42,1999,Lognormal_Exp_continuous,1.0889863282060106,2407.300594609591,4.649668048444115,0.19299832842989417,0.5105142975025956,0.7117968436887168,1.4308117077221515e-30
43,1999,Lognormal_Gamma_continuous,0.008150626837319779,2445.0775474518014,10.363617895532558,0.188588700211767,0.370616959344261,0.4568583733544074,3.646738714534624e-14
44,1999,Inverse-Weibull_Weibull_continuous,0.01569397519876861,2450.64215146281,6.04583200930059,0.19612045321082405,0.4932324770834384,0.6771976757136144,9.518783817083274e-12
45,1999,Inverse-Weibull_Lognormal_continuous,0.0010107408602952137,2412.195490326385,5.0143068477989985,0.16637713429190626,0.4130107811306516,0.5759680732353445,1.9116513349752317e-28
46,1999,Inverse-Weibull_Log-Logistic_continuous,0.000622562494754159,2462.737549361214,8.922354168903313,0.1768121649092791,0.6482757441972353,1.1230419261210045,1.7042999344299877e-06
47,1999,Inverse-Weibull_Lomax_continuous,0.0004070608632963271,2461.4990917796813,3.5067307985970606,0.1626510481855803,0.4504308037667215,0.6783089645523432,4.939588075699618e-07
48,1999,Inverse-Weibull_Burr_continuous,0.0006350911867533482,2462.1778206873637,5.23274812979106,0.16711751982256828,0.5654477774896804,0.9442580051199911,9.737757450465535e-07
49,1999,Inverse-Weibull_Pareto-Tail_continuous,0.03654656294944573,2449.7493777914506,12.462535333379897,0.17428405385544465,0.6863395185519039,1.238549174331638,3.89811623187316e-12
50,1999,Inverse-Weibull_GPD-Tail_continuous,0.00027850650318669856,2461.852537552718,3.378479097203715,0.16390160340051807,0.45832635464648774,0.6933071006187674,7.033804325436945e-07
51,1999,Inverse-Weibull_Inverse-Gamma_continuous,0.01777896601851592,2452.4320048611307,5.8585819099254355,0.16907577560232312,0.5833079796957463,0.9814080215164722,5.700394572343156e-11
52,1999,Inverse-Weibull_Inverse-Weibull_continuous,0.019048641151131484,2450.868322684722,9.18169894322972,0.17387762341058988,0.6469271340847627,1.1312131675822457,1.1934559039224024e-11
53,1999,Inverse-Weibull_Exp_continuous,0.1417495917764418,2361.021467697465,19.057553492080977,0.23619364242222218,0.4110070506158081,0.4862947378114768,1.139759025321128e-50
54,1999,Inverse-Weibull_Gamma_continuous,0.010066501135329267,2436.0019192606455,10.879952641333274,0.1898420975976478,0.37183056633693923,0.457990978475209,4.17262546721748e-18
55,1999,Inverse-Gamma_Weibull_continuous,0.000132290546958672,2388.5251072935607,12.389238875741555,0.16531558344468067,0.30931275318835105,0.3794973224557907,1.0034412464716583e-38
56,1999,Inverse-Gamma_Lognormal_continuous,0.0006183339355862231,2396.454481984733,4.622812533980465,0.16719425843803037,0.41860701571749814,0.585607295988666,2.787248061346965e-35
57,1999,Inverse-Gamma_Log-Logistic_continuous,0.00025455375386959877,2452.6054136651937,9.485468010386544,0.17835688481682155,0.6597339563541027,1.1471477989744017,6.779776926574039e-11
58,1999,Inverse-Gamma_Lomax_continuous,9.363013274202165e-05,2451.3306540664767,3.53719956924365,0.1618012390736112,0.44645744878835103,0.6711779576562549,1.894935120999481e-11
59,1999,Inverse-Gamma_Burr_continuous,0.00018271527712402914,2445.4782644737857,3.7823526856741383,0.15811068010407325,0.46171706458153494,0.7169198568135471,5.444197090035396e-14
60,1999,Inverse-Gamma_Pareto-Tail_continuous,0.0654684071059089,2319.2019839916275,7.610912542847486,0.16066863395280961,0.5520412571513589,0.939359523499661,7.84950066183786e-69
61,1999,Inverse-Gamma_GPD-Tail_continuous,9.935519548125134e-05,2453.4705457542505,3.371992782366093,0.16419718917859427,0.4594859603912482,0.6952767250822944,1.6104138502162055e-10
62,1999,Inverse-Gamma_Inverse-Gamma_continuous,0.002066420646594337,2414.2339582934633,49.38922785424199,0.23287967110263708,1.2998661702567915,2.7096568544493493,1.4679257000992842e-27
63,1999,Inverse-Gamma_Inverse-Weibull_continuous,0.0017791885575360767,2419.569340106316,69.58104381419938,0.27123192580802424,1.6197567731524032,3.471594567372449,3.046708851003584e-25
64,1999,Inverse-Gamma_Exp_continuous,0.09575098680581438,2258.769167437956,17.996478110269834,0.2143728750070295,0.364953933740253,0.42980659031854884,4.4586489047733355e-95
65,1999,Inverse-Gamma_Gamma_continuous,0.0003083343683183034,2336.536126214872,16.333832377090218,0.1712344044335623,0.2918703501109121,0.34547085192571103,2.6482827183034698e-61
66,1999,Inverse-Gaussian_Weibull_continuous,0.00013969836332573365,2367.0177815340203,12.314356534606517,0.16526016111129138,0.30959981245359813,0.3800046499691234,4.5811978779456024e-48
67,1999,Inverse-Gaussian_Lognormal_continuous,0.5579160495513412,2066.1383929692565,14.668334574408924,0.23275887883755786,0.614345907479219,0.7631548726294568,9.788606690863749e-179
68,1999,Inverse-Gaussian_Log-Logistic_continuous,0.00027109818258911516,2431.3641157008196,9.377504704285908,0.17800729779082758,0.6575227473604173,1.142635852602325,4.0386564399728034e-20
69,1999,Inverse-Gaussian_Lomax_continuous,0.0001003708644175469,2453.19667497647,3.7025197866495057,0.16056347362791712,0.43845389541274926,0.6559695009400457,1.2246075410444245e-10
70,1999,Inverse-Gaussian_Burr_continuous,0.00012764914159238373,2442.5220295791805,3.873171649519943,0.15718839563305664,0.4447606727353559,0.6794955709210626,2.8317658311976903e-15
71,1999,Inverse-Gaussian_Pareto-Tail_continuous,0.277129858211383,2070.969138611065,11.079238620630871,0.18175327909375483,0.4808619280538551,0.7057018081013666,1.226555077094058e-176
72,1999,Inverse-Gaussian_GPD-Tail_continuous,9.296730216010634e-05,2451.580455489747,3.42042670774179,0.1637907587337395,0.45677310822611616,0.6900798155129451,2.4326617403579027e-11
73,1999,Inverse-Gaussian_Inverse-Gamma_continuous,0.0016200544695072103,2397.844162481548,68.59684391384609,0.25671980097285996,1.5776130624090001,3.430552197869474,1.118680823490138e-34
74,1999,Inverse-Gaussian_Inverse-Weibull_continuous,0.001505376038476043,2388.969169324374,76.99575216499285,0.2807475141253235,1.7260909146443737,3.74587543205962,1.5643921871650554e-38
75,1999,Inverse-Gaussian_Exp_continuous,0.4227596789401365,2068.1137907194707,13.593265150794375,0.2214143535184121,0.5791086721274041,0.7319961525809049,7.057082934278333e-178
76,1999,Inverse-Gaussian_Gamma_continuous,0.0001658991586653146,2334.6719689087017,16.64289761574415,0.16983747741505795,0.2878600469102821,0.34020857242467173,4.105547820171146e-62
77,1999,Lomax_Weibull_continuous,1.5847463001258857,2471.5553420085917,76.910371285822,0.4562487276871252,1.0834931174485973,1.397294369098745,0.011509718888229029
78,1999,Lomax_Lognormal_continuous,1.974115552393622,2471.397988682895,3.213559868486031,0.16269225966425438,0.44731152115673467,0.6632909332893178,0.009833928256168294
79,1999,Lomax_Log-Logistic_continuous,0.9873887544444526,2471.5429207658963,529.7377063814844,1.825267048616297,4.682238596842581,6.976410560355362,0.011367638113223605
80,1999,Lomax_Lomax_continuous,0.15720276359727936,2473.467911998858,247.85230922391807,0.8879929680460918,2.6279742826318397,4.137557851890961,0.07792616606163012
81,1999,Lomax_Burr_continuous,0.3841267382502415,2472.3178381430616,268.09767833840914,0.8060276002197497,1.5024646415895404,1.932651372271721,0.02467246719984011
82,1999,Lomax_Pareto-Tail_continuous,1.6516840652394498,2471.2053407665844,3.4270631776318967,0.1610963806797372,0.4423803545705596,0.6602668634059228,0.008110751742926883
83,1999,Lomax_GPD-Tail_continuous,1.1329162334645082,2472.3300526865187,360.72897759170763,1.1606367422700714,2.3920229352825118,3.670349002504736,0.024975678144486327
84,1999,Lomax_Inverse-Gamma_continuous,1.8193157366948693,2471.0459510938917,3.606704895152235,0.15948771192597633,0.43551224848670245,0.6495959326002776,0.006915746302607328
85,1999,Lomax_Inverse-Weibull_continuous,2.021409132187452,2470.781435664954,3.4724568527572077,0.1609272715086263,0.4415248611167044,0.6593573687041498,0.005308373372882437
86,1999,Lomax_Exp_continuous,1.6296924599976343,2471.876115787817,3.8021581910767215,0.1594223419942864,0.4290008348561969,0.627040463996309,0.015862622861189304
87,1999,Lomax_Gamma_continuous,1.5542933420644374,2472.1805896285614,3.597168156860368,0.15975771816556517,0.43283776562930143,0.6376701833232801,0.021508311012093568
88,1999,Log-Logistic_Weibull_continuous,1.347619913139352,2473.532681404417,2.610711819654775,0.18371011378803814,0.574100766925767,0.8252449390511174,0.08314043741500365
89,1999,Log-Logistic_Lognormal_continuous,1.513133402893284,2472.9281696136295,3.321183718980211,0.18476455920790613,0.5953047832463199,0.8764352799062181,0.04542303722483813
90,1999,Log-Logistic_Log-Logistic_continuous,1.2384905539688995,2472.040723584862,3.881862047457776,0.18610748497849272,0.6039492461695772,0.8940652662658977,0.018700932247804346
91,1999,Log-Logistic_Lomax_continuous,1.0715860923885767,2471.7976715767236,179.62039097513357,0.8222933445267699,1.6785541845365515,2.1873852062981314,0.014665845679757894
92,1999,Log-Logistic_Burr_continuous,1.1656693713891666,2471.961131000081,133.64970274126853,0.6670966001820489,1.182807096711258,1.3620258698665566,0.017270170947976733
93,1999,Log-Logistic_Pareto-Tail_continuous,1.0516499364624614,2473.117100100408,3.2777775332878196,0.1857550557815557,0.5875584463410632,0.8510944837780698,0.05486907489504187
94,1999,Log-Logistic_GPD-Tail_continuous,1.518800926206058,2473.3002529386395,4.379821716384617,0.18860859540836827,0.6129319274350564,0.9086640773148247,0.06589764660215687
95,1999,Log-Logistic_Inverse-Gamma_continuous,1.0847610972530715,2472.312002928171,3.567519413675746,0.18591421735436597,0.5953744164344243,0.8710237864306691,0.024528917281473047
96,1999,Log-Logistic_Inverse-Weibull_continuous,1.219500530035669,2472.282709168782,3.804531647810849,0.1859369547219103,0.6024727383646677,0.8903704440399451,0.02382079549252909
97,1999,Log-Logistic_Exp_continuous,1.304174610743929,2473.3144093915444,3.1212369386618724,0.1841435448568518,0.5902627719933662,0.8656449779209652,0.0668371579164709
98,1999,Log-Logistic_Gamma_continuous,1.286060338775575,2473.7270736217447,3.436480176049692,0.18530741385802685,0.5968807670342358,0.8779046822837699,0.10098009440560074
99,1999,Burr_Weibull_continuous,1.6618556775713575,2471.998775783895,6.789778189839773,0.193232807532695,0.5629082977520738,0.8243880245117907,0.01793269484585011
100,1999,Burr_Lognormal_continuous,1.8168904974835918,2471.84510056967,1.9601588629858373,0.1675751093443978,0.510687669930121,0.7755069475479104,0.015378191359484823
101,1999,Burr_Log-Logistic_continuous,1.757202583603101,2471.3642283305867,22.609743291769217,0.2460517123381578,0.7368932131157635,1.1019743340057175,0.009507473002028791
102,1999,Burr_Lomax_continuous,1.2662998475089429,2471.5312346767237,395.73170684009773,1.456003673183659,3.0160997255279653,4.024398236879279,0.011235568074679493
103,1999,Burr_Burr_continuous,1.3879897740914837,2471.3529992554277,301.36989354362476,1.1425065338244167,1.7449998779284215,2.04077892362875,0.009401310044554825
104,1999,Burr_Pareto-Tail_continuous,1.3831672706282734,2471.865265937161,2.1368719805522463,0.17111787542489765,0.5301579619754193,0.8082260194441915,0.01569144607265769
105,1999,Burr_GPD-Tail_continuous,1.6441743394353885,2472.5261313986184,170.6301793777408,0.7899949139300588,1.6161273208581406,2.0382096010962414,0.030385976091591372
106,1999,Burr_Inverse-Gamma_continuous,1.5583689718213842,2471.4752516086696,2.241313764294596,0.1681449646184774,0.5195325059048628,0.7995531348115037,0.010623849209487925
107,1999,Burr_Inverse-Weibull_continuous,1.764699123501656,2471.135741079861,2.339859650058626,0.1671459415319987,0.5144009662672033,0.7945750724047684,0.007565442740965669
108,1999,Burr_Exp_continuous,1.6108904084546467,2472.298541057691,1.8942163736795006,0.16649650547151396,0.5024524796226615,0.7567969362298754,0.02420092482329006
109,1999,Burr_Gamma_continuous,1.5664477821357876,2472.526362094356,2.0168834682429204,0.16701662275409035,0.5078156561921787,0.7723379269464203,0.03039298681540032
