,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
83,79,Lomax_GPD-Tail_continuous,1000.0,0.06634113971018572,-459.32435947284495,122.50350706249962,1.3240000137203726e-17
84,79,Lomax_Inverse-Gamma_continuous,1000.0,1.1931046730911854,-468.40498469824,112.41550655172634,1.50737935182373e-21
85,79,Lomax_Inverse-Weibull_continuous,1000.0,1.2597937940652228,-467.86120547399145,127.33676894839653,2.5964674255671267e-21
86,79,Lomax_Exp_continuous,1000.0,4.436398974827059,-498.97252100873874,222.12149346050825,7.996689198851482e-35
87,79,Lomax_Gamma_continuous,1000.0,0.5062560781954534,-479.97602403415414,203.45223378322478,1.422276480929028e-26
88,79,Log-Logistic_Weibull_continuous,1000.0,0.3895876598329602,-424.71786784003734,112.13929645015796,0.014167601860539563
89,79,Log-Logistic_Lognormal_continuous,1000.0,0.37984101789303854,-424.7509601798363,62.5199152783432,0.013706435389052609
90,79,Log-Logistic_Log-Logistic_continuous,1000.0,0.8850907806838961,-426.02058239442295,116.01253901315184,0.0038506549256192846
91,79,Log-Logistic_Lomax_continuous,1000.0,0.5047421694845844,-424.6614237162867,86.3018785568989,0.014990278972562587
92,79,Log-Logistic_Burr_continuous,1000.0,0.5069496593824281,-425.49871322390766,133.49357145130608,0.006489025821464673
93,79,Log-Logistic_Pareto-Tail_continuous,1000.0,1.5526276384931903,-427.4554147677906,144.7381252643036,0.0009170538090671792
94,79,Log-Logistic_GPD-Tail_continuous,1000.0,0.44967334102207135,-425.3577813041311,86.51910965344945,0.007471115619708767
95,79,Log-Logistic_Inverse-Gamma_continuous,1000.0,1.0164776126230073,-425.81514284485655,100.41279574752568,0.004728853546498126
96,79,Log-Logistic_Inverse-Weibull_continuous,1000.0,1.092952827712336,-427.0169848661021,117.83619784718796,0.001421682135093036
97,79,Log-Logistic_Exp_continuous,1000.0,5.201410590823456,-449.47157905930214,234.67802838610766,2.5170749908307465e-13
98,79,Log-Logistic_Gamma_continuous,1000.0,0.26354584583819113,-437.08416387873336,204.9725099036336,6.035068621317268e-08
99,79,Burr_Weibull_continuous,1000.0,0.3758676245211751,-425.03379864945043,130.5010594507762,0.010329738718597952
100,79,Burr_Lognormal_continuous,1000.0,0.3571838578608629,-424.5094708534887,67.49482745109678,0.017450264136869363
101,79,Burr_Log-Logistic_continuous,1000.0,0.9424822434522483,-426.49585275770573,133.97522962970282,0.002394017413934173
102,79,Burr_Lomax_continuous,1000.0,0.4516207311493531,-424.6496755812688,89.01255942558285,0.015167425326073803
103,79,Burr_Burr_continuous,1000.0,0.39807501116753974,-425.24333514054985,78.31208968828412,0.008377005387119956
104,79,Burr_Pareto-Tail_continuous,1000.0,1.8215741990598708,-427.56896444120594,160.57688379898707,0.0008186171191710188
105,79,Burr_GPD-Tail_continuous,1000.0,0.47902040053534317,-425.49341461189374,87.84889934126704,0.0065234999033774175
106,79,Burr_Inverse-Gamma_continuous,1000.0,1.2384138406072045,-426.56181966014105,101.6867180092412,0.002241187767464936
107,79,Burr_Inverse-Weibull_continuous,1000.0,1.2112861341990764,-427.2172454779083,113.58199179103657,0.001163671579029361
108,79,Burr_Exp_continuous,1000.0,7.457846800480326,-434.9375285624472,89.57600569032701,5.163617750858244e-07
109,79,Burr_Gamma_continuous,1000.0,1.0026850566230174,-436.0039695648282,465.1778558968605,1.7774796713085333e-07
0,80,Exp_Weibull_continuous,1000.0,5.1285658829483584e-05,-438.0296660956642,93.94984076613606,1.718108439128829e-06
1,80,Exp_Lognormal_continuous,1000.0,0.06649788324037631,-490.2615281988337,43.13641284924491,3.55664959477139e-29
2,80,Exp_Log-Logistic_continuous,1000.0,0.00011626046702669324,-490.19649634443897,3386.2698807980146,3.795631617254659e-29
3,80,Exp_Lomax_continuous,1000.0,0.07062064199782901,-493.2764674664354,149.25420840025788,1.7444944532159786e-30
4,80,Exp_Burr_continuous,1000.0,3.6180898940326083e-05,-442.0845014891941,78.49108680153155,2.9789137880846748e-08
5,80,Exp_Pareto-Tail_continuous,1000.0,0.4255979150235104,-568.2536734059823,2536.857882598295,4.780604157564378e-63
6,80,Exp_GPD-Tail_continuous,1000.0,0.06444030081518592,-491.81549897127303,148.17959075152618,7.519001103956775e-30
7,80,Exp_Inverse-Gamma_continuous,1000.0,0.19710840377448016,-506.1479201778992,263.4280939811818,4.484032030879424e-36
8,80,Exp_Inverse-Weibull_continuous,1000.0,0.11572404057496433,-506.2283727009616,724.7510745264817,4.137410568038081e-36
9,80,Exp_Exp_continuous,1000.0,0.7376427352511612,-568.5642765299069,178.44315543739955,3.504205460658453e-63
10,80,Exp_Gamma_continuous,1000.0,0.0010915639216411892,-466.1764253201501,196.84298345836197,1.0258133728668355e-18
11,80,Gamma_Weibull_continuous,1000.0,0.7326661010441156,-427.0255664272334,192.2419802436837,0.1032928678246896
12,80,Gamma_Lognormal_continuous,1000.0,0.9739052619057098,-426.70690674567516,73.65021610430789,0.14205694693712642
13,80,Gamma_Log-Logistic_continuous,1000.0,1.3752946999625684,-428.72379655467915,40.677392851612844,0.018903332002821904
14,80,Gamma_Lomax_continuous,1000.0,1.0185818930209953,-427.37443082775434,81.54178459199572,0.0728719600993201
15,80,Gamma_Burr_continuous,1000.0,1.0958152227610365,-428.63688849989313,151.4674620580683,0.020619686148874276
16,80,Gamma_Pareto-Tail_continuous,1000.0,1.9768962480502723,-433.57718060893734,201.3339907784489,0.00014748248569765603
17,80,Gamma_GPD-Tail_continuous,1000.0,1.0708281605060739,-428.13027929316075,46.699529902189106,0.034221546643000235
18,80,Gamma_Inverse-Gamma_continuous,1000.0,1.2886862315427758,-428.9498995424086,63.013742879491616,0.015077977193846188
19,80,Gamma_Inverse-Weibull_continuous,1000.0,1.4634551180702593,-429.64303731493624,49.165239781583644,0.007539059524305152
20,80,Gamma_Exp_continuous,1000.0,2.9176304230762047,-434.79825459580076,73.7105832274851,4.34945412116723e-05
21,80,Gamma_Gamma_continuous,1000.0,1.6363559035948152,-431.58770030345386,83.23969454560293,0.0010783525439193467
22,80,Weibull_Weibull_continuous,1000.0,0.6759347171946563,-426.75949869680517,270.69151769798464,0.13477895429034212
23,80,Weibull_Lognormal_continuous,1000.0,1.1828379740115815,-427.30591906714335,198.75241957434937,0.07803954539910299
24,80,Weibull_Log-Logistic_continuous,1000.0,3.089854640546826,-428.6312004256301,64.57696064320963,0.02073730665493031
25,80,Weibull_Lomax_continuous,1000.0,1.5656875305380011,-427.8273452605206,202.549900740636,0.046329990627572495
26,80,Weibull_Burr_continuous,1000.0,1.5230350944600677,-428.6059307992092,145.51268888509978,0.021268007716045957
27,80,Weibull_Pareto-Tail_continuous,1000.0,3.8209096155587057,-430.14281619592487,65.91248276722199,0.004573681963119941
28,80,Weibull_GPD-Tail_continuous,1000.0,1.4438923964122556,-428.2565347759986,158.64273377174314,0.03016251661055997
29,80,Weibull_Inverse-Gamma_continuous,1000.0,2.8011488051981512,-428.8660207900964,83.33506226217217,0.016397255406380706
30,80,Weibull_Inverse-Weibull_continuous,1000.0,3.0727581368792976,-429.2793258640605,56.81641845388669,0.010846136065795164
31,80,Weibull_Exp_continuous,1000.0,5.5860144247768,-431.79917904268405,58.693619885349236,0.0008728039794806173
32,80,Weibull_Gamma_continuous,1000.0,3.7198900911054986,-431.46517079000705,78.45311246227766,0.0012189184725271277
33,80,Lognormal_Weibull_continuous,1000.0,0.07589143827019255,-435.8704776744367,104.55294094876855,1.4885868829011532e-05
34,80,Lognormal_Lognormal_continuous,1000.0,0.05768176868210272,-433.66040617234916,43.400505199843636,0.00013570506135755442
35,80,Lognormal_Log-Logistic_continuous,1000.0,0.15865252870825067,-438.9187918049724,329.0665437203479,7.061682408871764e-07
36,80,Lognormal_Lomax_continuous,1000.0,0.0759654867490748,-435.45629711902495,139.10863501111248,2.252425925761468e-05
37,80,Lognormal_Burr_continuous,1000.0,0.04069515242276111,-434.9993002120415,49.04177130715877,3.557310321350756e-05
38,80,Lognormal_Pareto-Tail_continuous,1000.0,1.3535004431462971,-444.7681338497967,195.21634953321737,2.035031841741447e-09
39,80,Lognormal_GPD-Tail_continuous,1000.0,0.0821295377448355,-435.8690886951434,172.35075933804697,1.4906559358610302e-05
40,80,Lognormal_Inverse-Gamma_continuous,1000.0,0.7597009997761466,-441.0787277108534,127.79390656490618,8.144415777780366e-08
41,80,Lognormal_Inverse-Weibull_continuous,1000.0,0.8004735701074087,-442.6231778430424,167.01149718134815,1.7382561179255468e-08
42,80,Lognormal_Exp_continuous,1000.0,2.569081212598155,-471.237131402722,239.55490083208744,6.5047652833979384e-21
43,80,Lognormal_Gamma_continuous,1000.0,0.43988113523514116,-445.68461797451494,120.92011520985376,8.138553276796887e-10
44,80,Inverse-Weibull_Weibull_continuous,1000.0,0.001184189752213715,-437.4034612895837,98.49362872321862,3.2137187221775586e-06
45,80,Inverse-Weibull_Lognormal_continuous,1000.0,0.0332743562256706,-437.5172766637262,56.67909228664455,2.8679955550925315e-06
46,80,Inverse-Weibull_Log-Logistic_continuous,1000.0,0.035760907898411486,-447.30200475324875,488.55705827921116,1.6148234880260301e-10
47,80,Inverse-Weibull_Lomax_continuous,1000.0,0.03355530788667306,-439.5789469570336,170.41307213036956,3.649273740513847e-07
48,80,Inverse-Weibull_Burr_continuous,1000.0,0.021905210067365045,-439.9399566932566,77.90735871169001,2.5434423931520013e-07
49,80,Inverse-Weibull_Pareto-Tail_continuous,1000.0,1.5205499273708674,-463.1189306596576,170.32423238189816,2.182334989987138e-17
50,80,Inverse-Weibull_GPD-Tail_continuous,1000.0,0.034499232425709965,-440.223083074958,176.33261769196812,1.9162919729768417e-07
51,80,Inverse-Weibull_Inverse-Gamma_continuous,1000.0,0.33708376377869065,-457.7855885829681,231.35276936592336,4.520249948303174e-15
52,80,Inverse-Weibull_Inverse-Weibull_continuous,1000.0,0.5205489649728354,-460.0811751503265,264.93062932410487,4.551995991619991e-16
53,80,Inverse-Weibull_Exp_continuous,1000.0,1.9434148400645295,-492.0369786363882,257.04571877895046,6.025217824113272e-30
54,80,Inverse-Weibull_Gamma_continuous,1000.0,0.5391037401444212,-463.50947921991525,122.71382337397985,1.476754596314951e-17
55,80,Inverse-Gamma_Weibull_continuous,1000.0,4.1989379717239985e-05,-451.6084829823931,97.58385147405528,2.1769343207981004e-12
56,80,Inverse-Gamma_Lognormal_continuous,1000.0,0.0030700933571745893,-487.7103486754738,318.9920427265023,4.5604139915651315e-28
57,80,Inverse-Gamma_Log-Logistic_continuous,1000.0,0.0007877335785616956,-489.15263360175516,2037.1790555982473,1.0780226471434e-28
58,80,Inverse-Gamma_Lomax_continuous,1000.0,0.0041727538491116095,-493.2498624380204,387.0630580189407,1.791529690252294e-30
59,80,Inverse-Gamma_Burr_continuous,1000.0,0.00010340805170723414,-452.00899632357914,65.43904959413571,1.458493816984713e-12
60,80,Inverse-Gamma_Pareto-Tail_continuous,1000.0,3.4319163825266332,-787.3899282096498,195.71752252604838,3.2345698839947226e-158
61,80,Inverse-Gamma_GPD-Tail_continuous,1000.0,0.004259791622551352,-494.26635415965177,409.89895242664204,6.48286927577609e-31
62,80,Inverse-Gamma_Inverse-Gamma_continuous,1000.0,0.03488066297330309,-560.4985429247854,2563.501012993784,1.1155605795892937e-59
63,80,Inverse-Gamma_Inverse-Weibull_continuous,1000.0,0.027490509757699778,-546.0573773438759,2855.065451228861,2.0855071508235475e-53
64,80,Inverse-Gamma_Exp_continuous,1000.0,0.04631032349082856,-711.7939393271056,383.954552331267,2.191479257426228e-125
65,80,Inverse-Gamma_Gamma_continuous,1000.0,2.514234685626345e-05,-488.4708586859123,222.7703944727751,2.131665068403567e-28
66,80,Inverse-Gaussian_Weibull_continuous,1000.0,1.5939344048248032e-05,-448.5796420355353,95.63893067561987,4.500432332583998e-11
67,80,Inverse-Gaussian_Lognormal_continuous,1000.0,0.00043954442560559975,-494.8915641459372,638.5212271713193,3.4693012872699862e-31
68,80,Inverse-Gaussian_Log-Logistic_continuous,1000.0,0.00023301608331028617,-492.4587033747599,2369.9707099255847,3.952028114018023e-30
69,80,Inverse-Gaussian_Lomax_continuous,1000.0,0.000509131650968115,-509.8576063721334,674.3542303813356,1.0979244648415035e-37
70,80,Inverse-Gaussian_Burr_continuous,1000.0,4.510309649824507e-05,-454.38711989391834,62.74186624839786,1.352379716616838e-13
71,80,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,0.00031645450663174006,-1438.9106157109811,2982880672.6172295,0.0
72,80,Inverse-Gaussian_GPD-Tail_continuous,1000.0,0.0005068502296856834,-509.40010173855717,737.4300943827119,1.7348590673254995e-37
73,80,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.01621848653755955,-712.1505435679102,6567.428998563567,1.5341439451490623e-125
74,80,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.002141333606473836,-624.8123881165047,89741.37675199016,1.3072091602667666e-87
75,80,Inverse-Gaussian_Exp_continuous,1000.0,0.004068205427951657,-822.3259742493194,442.7421762180594,2.174125070820238e-173
76,80,Inverse-Gaussian_Gamma_continuous,1000.0,1.0078158610314345e-05,-486.65237008411816,222.95305193634505,1.3136465622637212e-27
77,80,Lomax_Weibull_continuous,1000.0,4.730658240695754e-05,-434.861707596261,93.6038041327927,4.0820419753867175e-05
78,80,Lomax_Lognormal_continuous,1000.0,0.021700107480303453,-443.29040600100745,88.5769083241981,8.919494857014184e-09
79,80,Lomax_Log-Logistic_continuous,1000.0,0.03481303130263252,-454.0105424555296,453.61626870318685,1.9708072532966562e-13
80,80,Lomax_Lomax_continuous,1000.0,0.02217597726688571,-447.6102227336568,187.7143103378453,1.1864998553179313e-10
81,80,Lomax_Burr_continuous,1000.0,0.007807902664312687,-446.11116221277297,138.9299115952851,5.312530077264907e-10
82,80,Lomax_Pareto-Tail_continuous,1000.0,1.8003571499122704,-470.56667511713175,125.85824501540502,1.2717656638574627e-20
83,80,Lomax_GPD-Tail_continuous,1000.0,0.031356896694216436,-446.21471235252,174.7629713977369,4.78994081832275e-10
84,80,Lomax_Inverse-Gamma_continuous,1000.0,0.33607762597062674,-465.8279797781106,230.7834795101012,1.4534374040960428e-18
85,80,Lomax_Inverse-Weibull_continuous,1000.0,0.8784761596293774,-468.35018855562737,200.02585490021497,1.1668498595002631e-19
86,80,Lomax_Exp_continuous,1000.0,2.634464776747277,-491.51998725290775,207.1611194874773,1.0104137723866809e-29
87,80,Lomax_Gamma_continuous,1000.0,0.008420768504017306,-467.87035800910235,213.0283809123195,1.8853966750518288e-19
88,80,Log-Logistic_Weibull_continuous,1000.0,0.4269487621335926,-427.9492524510816,76.51394407916644,0.04101272180781311
89,80,Log-Logistic_Lognormal_continuous,1000.0,0.3742497225540152,-427.9638582002216,35.939159713801736,0.04041805364015077
90,80,Log-Logistic_Log-Logistic_continuous,1000.0,0.7361602008647707,-431.37280035262245,144.39702127471116,0.0013368744708315324
91,80,Log-Logistic_Lomax_continuous,1000.0,0.4438631995780022,-428.54894599497885,75.44022503493817,0.022515157806377282
92,80,Log-Logistic_Burr_continuous,1000.0,0.39327297135909284,-429.55438691549693,44.919806759710845,0.008237919648102573
93,80,Log-Logistic_Pareto-Tail_continuous,1000.0,1.8269150920004258,-433.9544798476609,145.2780307060938,0.00010113034091578572
94,80,Log-Logistic_GPD-Tail_continuous,1000.0,0.44567850598440234,-429.6156510856324,81.78315786012512,0.007748379091600524
95,80,Log-Logistic_Inverse-Gamma_continuous,1000.0,0.8822648851747972,-431.43022512196484,141.06903712521063,0.0012622674102462591
96,80,Log-Logistic_Inverse-Weibull_continuous,1000.0,1.1095833908533237,-432.3904156909168,142.84209213080288,0.00048322111586487926
97,80,Log-Logistic_Exp_continuous,1000.0,3.9034366183544598,-447.4328119942199,169.03430722803054,1.4168249456810612e-10
98,80,Log-Logistic_Gamma_continuous,1000.0,0.34874228036172156,-436.0234110419116,144.8219730012868,1.2774857669826373e-05
99,80,Burr_Weibull_continuous,1000.0,0.42330650847624496,-427.7999569588152,84.47912662202324,0.047616426623469876
100,80,Burr_Lognormal_continuous,1000.0,0.37881642245664,-428.5200768594593,39.07246265199011,0.023174624260762184
101,80,Burr_Log-Logistic_continuous,1000.0,0.9651534047332757,-431.6086344040009,154.1480626568352,0.0010560128498737298
102,80,Burr_Lomax_continuous,1000.0,0.4423659614232366,-429.265379632503,82.0100231613972,0.010998458483878665
103,80,Burr_Burr_continuous,1000.0,0.43329337800006906,-430.0933665765701,53.120817028144,0.004805534050935824
104,80,Burr_Pareto-Tail_continuous,1000.0,2.8604989313948184,-433.53475359078635,109.16907807064376,0.00015387436316549195
105,80,Burr_GPD-Tail_continuous,1000.0,0.5970704477272321,-429.83848883550013,79.97583355994621,0.006200599135571678
106,80,Burr_Inverse-Gamma_continuous,1000.0,1.3409925388382995,-431.6009632265789,132.22147391036398,0.0010641448629840232
107,80,Burr_Inverse-Weibull_continuous,1000.0,1.6896589901022867,-432.51506666006816,118.64898528417038,0.0004265900051046279
108,80,Burr_Exp_continuous,1000.0,5.705267864480111,-438.17440678219975,82.6486236002632,1.4865875440170398e-06
109,80,Burr_Gamma_continuous,1000.0,0.5781910103763784,-435.4775126907417,241.6528994739844,2.205142765140497e-05
0,81,Exp_Weibull_continuous,1000.0,0.0004997093830957625,-549.927329287752,177.57837818073133,6.911712923131997e-08
1,81,Exp_Lognormal_continuous,1000.0,0.07885825110924771,-583.9198882033455,109.73281497944583,1.1934519232721194e-22
2,81,Exp_Log-Logistic_continuous,1000.0,0.11548046737787077,-589.456297328504,462.9225421454006,4.702978529496596e-25
3,81,Exp_Lomax_continuous,1000.0,0.08534103991727876,-582.2258113996689,74.48607357615218,6.494311809404887e-22
4,81,Exp_Burr_continuous,1000.0,0.00022874660408127157,-550.4326606228352,133.90289361109876,4.169875429922623e-08
5,81,Exp_Pareto-Tail_continuous,1000.0,0.48128255650013263,-666.5807253403344,2395.36595403867,1.5054262710083603e-58
6,81,Exp_GPD-Tail_continuous,1000.0,0.10355097805821396,-583.9551984835233,76.60579459190868,1.1520461286153093e-22
7,81,Exp_Inverse-Gamma_continuous,1000.0,0.2047820660695715,-593.4623959205486,185.21906927675343,8.561433418936243e-27
8,81,Exp_Inverse-Weibull_continuous,1000.0,0.20243428922578796,-594.1424283722051,298.14746003537886,4.3372268965583746e-27
9,81,Exp_Exp_continuous,1000.0,1.2937889323440692,-698.1201891651571,270.85285648926686,3.021651607329859e-72
10,81,Exp_Gamma_continuous,1000.0,0.0022231711001679077,-589.4580666130885,292.6168960752239,4.694664978770411e-25
11,81,Gamma_Weibull_continuous,1000.0,1.1698227440177975,-539.2431298314252,303.3918111631601,0.0030176895498973282
12,81,Gamma_Lognormal_continuous,1000.0,1.1338985763467926,-537.1225430557239,126.1916000210445,0.02515554286690922
13,81,Gamma_Log-Logistic_continuous,1000.0,1.5212805455365874,-537.4264617490555,99.57582615386643,0.018562799873870252
14,81,Gamma_Lomax_continuous,1000.0,0.9665009161604957,-536.4315577925844,99.92624057574247,0.0502024348106098
15,81,Gamma_Burr_continuous,1000.0,1.0612303043648252,-537.9213238016891,212.12952165582715,0.0113169037904761
16,81,Gamma_Pareto-Tail_continuous,1000.0,1.793964496956339,-540.8778764015783,214.013296514537,0.0005884548467233127
17,81,Gamma_GPD-Tail_continuous,1000.0,1.0447676604298104,-537.1965669462185,92.79658891188909,0.02336068249878457
18,81,Gamma_Inverse-Gamma_continuous,1000.0,1.3846491478165825,-537.787022566833,100.95436195995521,0.012943565000374108
19,81,Gamma_Inverse-Weibull_continuous,1000.0,1.5718451642954696,-538.3202852309994,71.16134110937782,0.0075938301051374545
20,81,Gamma_Exp_continuous,1000.0,5.302391234553052,-555.8443155446948,176.63140698275492,1.8615350193180753e-10
21,81,Gamma_Gamma_continuous,1000.0,2.111972758950731,-550.2505862345479,180.24701975805303,5.0026138744834755e-08
22,81,Weibull_Weibull_continuous,1000.0,1.2620937507140428,-538.3056946147605,495.9899388551191,0.0077054410219858736
23,81,Weibull_Lognormal_continuous,1000.0,1.1937624055967773,-536.5596173675536,199.83927871900838,0.04416815051481284
24,81,Weibull_Log-Logistic_continuous,1000.0,2.242433100346469,-536.6759155191371,125.93334469853308,0.03931891894658141
25,81,Weibull_Lomax_continuous,1000.0,1.1481594774878168,-535.5670373678927,124.62395835609907,0.11917392162911772
26,81,Weibull_Burr_continuous,1000.0,1.39825124737532,-536.65854618343,257.13608901513516,0.04000782807649921
27,81,Weibull_Pareto-Tail_continuous,1000.0,3.623669140596431,-537.7848029147234,96.70346445463743,0.012972327120874783
28,81,Weibull_GPD-Tail_continuous,1000.0,0.7925962394233168,-536.281343451582,87.91013642641833,0.058339411019118756
29,81,Weibull_Inverse-Gamma_continuous,1000.0,2.18880962151573,-536.6464390049947,140.2271068621444,0.040495154108615976
30,81,Weibull_Inverse-Weibull_continuous,1000.0,2.6437052260830964,-537.0072777577376,110.64606557226281,0.028228823406765975
31,81,Weibull_Exp_continuous,1000.0,10.364261694737266,-545.1002628512531,103.1452853023534,8.628871640369897e-06
32,81,Weibull_Gamma_continuous,1000.0,6.584048301103181,-549.5677144335833,141.75382525669846,9.902946624528625e-08
33,81,Lognormal_Weibull_continuous,1000.0,0.7548944061538175,-544.1804664037513,171.3908444201112,2.164793774285825e-05
34,81,Lognormal_Lognormal_continuous,1000.0,0.33284525236871626,-541.8954423331021,150.27655846452348,0.00021271096368776047
35,81,Lognormal_Log-Logistic_continuous,1000.0,0.5654100636067448,-542.4890418054491,134.56597892670655,0.00011748783471012861
36,81,Lognormal_Lomax_continuous,1000.0,0.31089404739777543,-540.5458294025188,125.87098345452175,0.0008201991665251484
37,81,Lognormal_Burr_continuous,1000.0,0.39668375257870664,-542.192468622731,202.69678607367777,0.00015804945281584987
38,81,Lognormal_Pareto-Tail_continuous,1000.0,1.1969196246747984,-545.1767353813754,224.68277275505923,7.993599971278804e-06
39,81,Lognormal_GPD-Tail_continuous,1000.0,0.31839049319129764,-541.380311796698,122.96504895864086,0.0003560477327396463
40,81,Lognormal_Inverse-Gamma_continuous,1000.0,0.6806029526805071,-542.3658580923253,121.947072103479,0.00013288957324075146
41,81,Lognormal_Inverse-Weibull_continuous,1000.0,0.758919835597336,-543.5200679616449,153.47715944453475,4.190095578000034e-05
42,81,Lognormal_Exp_continuous,1000.0,4.215775855726846,-595.026904785073,396.19663637645016,1.7909724976415557e-27
43,81,Lognormal_Gamma_continuous,1000.0,0.4975481961520423,-563.9623009108124,242.67791003356885,5.5497697057135695e-14
44,81,Inverse-Weibull_Weibull_continuous,1000.0,0.003009299659480976,-552.4348247305279,182.3248122136097,5.631113192532931e-09
45,81,Inverse-Weibull_Lognormal_continuous,1000.0,0.03717460221039204,-549.6201425850797,119.14762636838718,9.397128841259676e-08
46,81,Inverse-Weibull_Log-Logistic_continuous,1000.0,0.11297958217638562,-553.0463145845525,223.17136201542272,3.0551151790238526e-09
47,81,Inverse-Weibull_Lomax_continuous,1000.0,0.07032597108769897,-549.5626413892622,74.72053430297903,9.953312357445087e-08
48,81,Inverse-Weibull_Burr_continuous,1000.0,0.01663259408116303,-548.448574834624,112.95418746870142,3.0324984710909207e-07
49,81,Inverse-Weibull_Pareto-Tail_continuous,1000.0,1.298606063975492,-561.5637622581921,223.13878547916028,6.108675610877114e-13
50,81,Inverse-Weibull_GPD-Tail_continuous,1000.0,0.06844813611623926,-549.901705673916,81.24604680269198,7.0911045011321e-08
51,81,Inverse-Weibull_Inverse-Gamma_continuous,1000.0,0.27187240317362876,-555.7304329832399,138.8050376236307,2.0860743285270377e-10
52,81,Inverse-Weibull_Inverse-Weibull_continuous,1000.0,0.3589603437016559,-557.2841734904472,210.12608399685973,4.4111197721488524e-11
53,81,Inverse-Weibull_Exp_continuous,1000.0,2.4903257483756995,-621.0694317758719,444.24205279530963,8.769264103684067e-39
54,81,Inverse-Weibull_Gamma_continuous,1000.0,0.5817690465850888,-578.418307319908,248.31992117881438,2.9249008459831625e-20
55,81,Inverse-Gamma_Weibull_continuous,1000.0,2.5487208533248248e-05,-567.2336466591026,180.24365957404186,2.1064325397820335e-15
56,81,Inverse-Gamma_Lognormal_continuous,1000.0,0.003997691821377798,-592.9674185939591,262.757229691146,1.4044698002755656e-26
57,81,Inverse-Gamma_Log-Logistic_continuous,1000.0,0.0014923352043720304,-597.0891446733978,1910.7967140238054,2.2775583539658563e-28
58,81,Inverse-Gamma_Lomax_continuous,1000.0,0.005645159948783684,-599.5184682827415,332.1408656106505,2.006446918118772e-29
59,81,Inverse-Gamma_Burr_continuous,1000.0,5.907515224961709e-05,-562.9501109490207,123.71108520479538,1.5270859343316002e-13
60,81,Inverse-Gamma_Pareto-Tail_continuous,1000.0,3.6030213715720527,-856.0477635006929,221.65908167338017,7.819343915740536e-141
61,81,Inverse-Gamma_GPD-Tail_continuous,1000.0,0.005456437709790447,-599.8559207090574,370.81045364223286,1.4317722736291398e-29
62,81,Inverse-Gamma_Inverse-Gamma_continuous,1000.0,0.04621841044028189,-679.5713707582782,2162.5070475445664,3.434740011232142e-64
63,81,Inverse-Gamma_Inverse-Weibull_continuous,1000.0,0.01731019863048324,-662.3639694389212,7475.9825375647415,1.02087674301911e-56
64,81,Inverse-Gamma_Exp_continuous,1000.0,0.10223404985843709,-857.9388757083257,465.07907409760475,1.17996932828613e-141
65,81,Inverse-Gamma_Gamma_continuous,1000.0,2.8121350311431404e-05,-619.9702658106971,326.8916413562013,2.632236235076811e-38
66,81,Inverse-Gaussian_Weibull_continuous,1000.0,2.4105268161817483e-05,-564.2999487629938,179.52428151506595,3.959463674056957e-14
67,81,Inverse-Gaussian_Lognormal_continuous,1000.0,0.000395766962622559,-604.7310527239886,715.4009107672543,1.0930273154601246e-31
68,81,Inverse-Gaussian_Log-Logistic_continuous,1000.0,0.00010548360427399675,-596.0675596765282,2953.143923513063,6.3261318589289945e-28
69,81,Inverse-Gaussian_Lomax_continuous,1000.0,0.000729959048669178,-617.0474032778359,645.267243263796,4.894495489972783e-37
70,81,Inverse-Gaussian_Burr_continuous,1000.0,3.642476604512629e-05,-561.4373531968793,127.75947530170933,6.931796767255769e-13
71,81,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,0.0007241396764614062,-1486.780463331294,2338982752.451045,0.0
72,81,Inverse-Gaussian_GPD-Tail_continuous,1000.0,0.0006938076966528824,-618.1945181688865,724.2718263933144,1.5542549721361186e-37
73,81,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.010979012853569156,-778.3313041980913,30444.77425916943,4.4157018621638145e-107
74,81,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.0046783153655064426,-717.1822225687234,32958.12883095699,1.5911402731531078e-80
75,81,Inverse-Gaussian_Exp_continuous,1000.0,0.0072344216650502315,-974.0025554699833,566.0477381001925,4.635056673338403e-192
76,81,Inverse-Gaussian_Gamma_continuous,1000.0,1.6413042584781462e-05,-618.309767667718,327.49308593922734,1.3850646460367185e-37
77,81,Lomax_Weibull_continuous,1000.0,0.0007605807378500005,-551.0917645818315,177.49766764024207,2.157137698735363e-08
78,81,Lomax_Lognormal_continuous,1000.0,0.04478318370277833,-551.9207319614487,119.40831314756011,9.415901573812529e-09
79,81,Lomax_Log-Logistic_continuous,1000.0,0.17582788569174662,-558.2333761396286,114.12626255449278,1.7073217670834712e-11
80,81,Lomax_Lomax_continuous,1000.0,0.0681272032529368,-551.852954089558,81.34958503792055,1.007621593326242e-08
81,81,Lomax_Burr_continuous,1000.0,0.010181232451155068,-552.351503624418,178.619284537269,6.1204048962608115e-09
82,81,Lomax_Pareto-Tail_continuous,1000.0,1.450577264857784,-567.6372115141248,193.56810976580098,1.4069594001666577e-15
