,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
4,227,Inverse-Weibull_Lomax,5000,-3863.334380386036,0.19757214189708844,1.5,-280.40426498808137,-197.1592713834532,-74.60415420468328,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.952247810593003e-57
5,227,Inverse-Weibull_Inverse-Weibull,5000,-3890.817528954456,2.20125205176646,1.5,-349.97701733030596,-227.4332378936514,-71.53675815204517,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.4227331459744256e-69
0,227,BMA,5000,,2.5988652083014885,1.5,-223.7189055432826,-151.97857739753465,-52.72190016342477,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,228,Weibull_Log-Logistic,5000,-4090.2218748772075,5.341952065291418,1.5,-184.78670850565373,-127.51309583297942,-46.77559496138929,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.22393636883171852
1,228,Weibull_Lomax,5000,-4089.315109278169,3.972777398528905,1.5,-135.0041722486967,-98.42812096999252,-39.43304740922257,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.5545336791528399
2,228,Weibull_Inverse-Weibull,5000,-4090.232679017103,5.647404024579379,1.5,-188.69533208141053,-131.22555754901327,-49.466786302499266,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.22152995201544157
3,228,Inverse-Weibull_Log-Logistic,5000,-4229.254039411966,1.5860213631676068,1.5,-382.9028123450047,-258.906097468002,-91.47443050737226,-176.26278572288106,-128.95343055747384,-54.59176095224814,9.315856009781343e-62
4,228,Inverse-Weibull_Lomax,5000,-4206.747299180952,0.25334183626912576,1.5,-249.306055746337,-177.2959588296692,-72.82110552233361,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.543395375841292e-52
5,228,Inverse-Weibull_Inverse-Weibull,5000,-4232.731876197105,2.004785190874331,1.5,-434.41877679219044,-289.0973605894892,-104.4721239497786,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.87618914253833e-63
0,228,BMA,5000,,4.650365357812823,1.5,-158.04649271070753,-112.20691917995157,-43.30008454159206,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,229,Weibull_Log-Logistic,5000,-4053.1022089673734,3.028775055570288,1.5,-415.36002092905227,-278.05919816863565,-98.28108027063895,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.15834013730191618
1,229,Weibull_Lomax,5000,-4051.551269309961,1.574209645489643,1.5,-278.8584350670288,-195.36050223137627,-77.01137779822227,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.7467161634277741
2,229,Weibull_Inverse-Weibull,5000,-4053.613670377589,3.5235870762081563,1.5,-458.7509165615751,-302.7078712770376,-106.15674163719851,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.09494369927030957
3,229,Inverse-Weibull_Log-Logistic,5000,-4198.124286854563,0.16291905053229422,1.5,-2859.1012424421783,-1729.3038380569365,-517.4221403301873,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.6493120677270552e-64
4,229,Inverse-Weibull_Lomax,5000,-4167.278557392513,0.10472377036087653,1.5,-588.8560012554311,-400.452640657732,-149.69357561226138,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.106132243473016e-51
5,229,Inverse-Weibull_Inverse-Weibull,5000,-4230.67488208982,1.7477680518419478,1.5,-623.3350586750643,-396.9924505087182,-135.83404667377832,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.2043672664879503e-78
0,229,BMA,5000,,1.9896068367828974,1.5,-317.5517725783588,-218.64698142490153,-83.14639406752714,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,230,Weibull_Log-Logistic,5000,-3970.6397697313646,2.548123517514141,1.5,-281.10301248290847,-194.09103573212082,-70.39890300969617,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.0092654539503841
1,230,Weibull_Lomax,5000,-3965.97031419373,1.4646575569374725,1.5,-133.31365096556297,-98.62060538006394,-39.15667356911974,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9880649084835748
2,230,Weibull_Inverse-Weibull,5000,-3971.884119866023,3.1949520287139364,1.5,-293.06663895851125,-199.52056866166672,-70.25180669803598,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.0026696375660411396
3,230,Inverse-Weibull_Log-Logistic,5000,-4114.328631412131,0.19664351729123458,1.5,-2521.479845838936,-1463.5297817913806,-453.1980834121593,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.6608923884181823e-65
4,230,Inverse-Weibull_Lomax,5000,-4072.3353329162674,0.11484510649033927,1.5,-408.51375949342406,-283.45512578874695,-106.56836516466244,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.32477057757828e-47
5,230,Inverse-Weibull_Inverse-Weibull,5000,-4121.581777175744,1.914665262952194,1.5,-430.56404299414805,-279.10957216477556,-91.05324072550263,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.591706282246398e-68
0,230,BMA,5000,,1.479315620024172,1.5,-135.10946906709188,-99.77454858850301,-39.52915974283074,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,231,Weibull_Log-Logistic,5000,-4149.432825519028,2.698466552260469,1.5,-334.76248387865445,-230.85400785614334,-88.42494063298767,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.16964628699808929
1,231,Weibull_Lomax,5000,-4147.946466314378,2.100460013083683,1.5,-191.2756216297388,-140.34931264404574,-60.61191109857652,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.7500012021476379
2,231,Weibull_Inverse-Weibull,5000,-4150.180117783111,3.1673415563620315,1.5,-368.9166564870255,-247.8069389369722,-92.12077930823696,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.08035251085427277
3,231,Inverse-Weibull_Log-Logistic,5000,-4305.192348796692,1.4523570677074638,1.5,-434.42010578755134,-288.10232853528873,-100.51516390894726,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.83745146273196e-69
4,231,Inverse-Weibull_Lomax,5000,-4275.962778210606,0.14164683913333698,1.5,-488.92978764506034,-338.51575742213674,-136.33139934333138,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.8979471256091857e-56
5,231,Inverse-Weibull_Inverse-Weibull,5000,-4307.670956436129,2.1126391094376458,1.5,-453.09275373987646,-300.13278716048785,-108.70621875191118,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.218083249683004e-70
0,231,BMA,5000,,2.2876362128420986,1.5,-229.891538224808,-164.3375882257486,-67.86210496408015,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,232,Weibull_Log-Logistic,5000,-4147.9246272964065,3.0031713875462067,1.5,-329.01511984542105,-226.59224508281375,-82.56275901448527,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.07299340421622846
1,232,Weibull_Lomax,5000,-4145.43382796573,1.3701379762139072,1.5,-175.9549513485632,-129.72586234569724,-54.13564082669335,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8810976101669126
2,232,Weibull_Inverse-Weibull,5000,-4148.38833551729,3.61997722245888,1.5,-339.07993400945685,-234.41677384573143,-88.41977451471769,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.04590898561685903
3,232,Inverse-Weibull_Log-Logistic,5000,-4319.1002119538325,0.5040629809909773,1.5,-861.4814685760474,-556.4717761832542,-200.0391404862553,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.3317450807598403e-76
4,232,Inverse-Weibull_Lomax,5000,-4281.808617110112,0.09472737208394967,1.5,-647.3781865103505,-429.3532853280219,-166.8017829784733,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.226435886019759e-60
5,232,Inverse-Weibull_Inverse-Weibull,5000,-4330.839733319599,1.9874356346481596,1.5,-456.8951126875738,-306.46890992832175,-108.65517181106642,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.6562100516721565e-81
0,232,BMA,5000,,1.5926264817019977,1.5,-194.61623657978777,-141.6027229260624,-57.78458275564733,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,233,Weibull_Log-Logistic,5000,-3939.7240612412606,3.577004485174519,1.5,-262.1215469348826,-177.28969412088213,-60.49614174077497,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.10901907516991458
1,233,Weibull_Lomax,5000,-3937.7229801544145,1.5303656061972744,1.5,-150.930212611359,-106.78281994046706,-38.321116496382565,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.806419400609466
2,233,Weibull_Inverse-Weibull,5000,-3939.9781047430233,3.949090135937983,1.5,-285.6065048958469,-190.5772584377468,-65.54822884389641,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.08456152422061931
3,233,Inverse-Weibull_Log-Logistic,5000,-4086.136286763367,0.6060659031791721,1.5,-684.7601587726983,-448.5550678829479,-150.28401877398156,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.8280095133150454e-65
4,233,Inverse-Weibull_Lomax,5000,-4046.2428004438098,0.11355266976820348,1.5,-437.5222765678953,-293.66916656325856,-110.92745994029107,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.98414128383468e-48
5,233,Inverse-Weibull_Inverse-Weibull,5000,-4092.4189640764125,1.371205966172608,1.5,-538.3754169217983,-338.0356328685251,-107.01674306156025,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.283829283470879e-68
0,233,BMA,5000,,1.958019316894839,1.5,-174.44062159817625,-121.55519959727835,-43.04098336062755,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,234,Weibull_Log-Logistic,5000,-4038.9978709416464,3.971737749439774,1.5,-261.88500801987726,-177.36974169264258,-62.86463445939723,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.3292624641680081
1,234,Weibull_Lomax,5000,-4038.855784635555,3.6778196740559617,1.5,-195.3648373690772,-141.7892641088919,-57.8289700851413,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.37953298203447355
2,234,Weibull_Inverse-Weibull,5000,-4039.120700183555,4.3094764267630525,1.5,-286.5898123944203,-192.1170886595197,-70.06015390111503,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.2912045537975183
3,234,Inverse-Weibull_Log-Logistic,5000,-4188.243346729214,1.7961574047031477,1.5,-318.7738834302662,-212.71552365541675,-73.56374252805567,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.024069522800448e-66
4,234,Inverse-Weibull_Lomax,5000,-4161.089695700584,0.13742484015524536,1.5,-403.07613849783013,-283.06480728449344,-110.51737338970136,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.1169974413275835e-54
5,234,Inverse-Weibull_Inverse-Weibull,5000,-4188.909508313967,2.065320389025561,1.5,-370.3104333637114,-246.00693340271064,-85.41624312897152,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.580746459446385e-66
0,234,BMA,5000,,3.9585371866456116,1.5,-243.8325608218808,-168.1602715262576,-63.048801771277915,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,235,Weibull_Log-Logistic,5000,-3890.587539673695,2.1196790892830855,1.5,-303.4818569089486,-203.40407545105933,-71.68518654259313,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.019045117745761703
1,235,Weibull_Lomax,5000,-3886.65152175572,1.2491408129199277,1.5,-137.58707651526177,-99.2447438919232,-39.03126026489381,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9753815232833777
2,235,Weibull_Inverse-Weibull,5000,-3891.8163525370965,2.5177061374169325,1.5,-316.42369242212305,-213.9900674447303,-74.33058955501761,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.005573358970860779
3,235,Inverse-Weibull_Log-Logistic,5000,-4066.419857722284,0.11644267532752683,1.5,-3797.709828933766,-2201.5592150391635,-634.2338101975256,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.256161758364705e-79
4,235,Inverse-Weibull_Lomax,5000,-4019.156325353663,0.08094412175098632,1.5,-508.44771908182537,-340.6871691571244,-125.27647287407918,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.773763929402933e-58
5,235,Inverse-Weibull_Inverse-Weibull,5000,-4094.0396368829647,2.1227526876168135,1.5,-324.0307959768444,-210.26149628147834,-63.82983051701589,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.349500833197596e-91
0,235,BMA,5000,,1.2727904868268651,1.5,-141.74328279884972,-101.86798750417415,-39.8498939692785,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,236,Weibull_Log-Logistic,5000,-3824.3240562852848,3.843147180997834,1.5,-303.70562001876203,-203.91782412274537,-71.14069646361712,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.0510628380125064
1,236,Weibull_Lomax,5000,-3821.433020906483,1.9241431759073229,1.5,-174.22404597904742,-124.51258949143688,-46.8441057228842,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9197412412618235
2,236,Weibull_Inverse-Weibull,5000,-3824.8830842791276,4.534227968095798,1.5,-323.79479157972355,-217.49394380382697,-76.74042020460982,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.029195920725670038
3,236,Inverse-Weibull_Log-Logistic,5000,-3987.4994747947285,1.3221062349264525,1.5,-528.5329673542293,-341.8147864324424,-116.46675306926797,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.948980737326235e-73
4,236,Inverse-Weibull_Lomax,5000,-3968.354168720171,0.18133550073684115,1.5,-472.3643019953314,-327.2132091024463,-121.64731285255169,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.4342401975558447e-64
5,236,Inverse-Weibull_Inverse-Weibull,5000,-3989.434022833173,1.8471350751981561,1.5,-595.6755233237268,-386.8299952130169,-131.5467672820356,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.0040551538529964e-73
0,236,BMA,5000,,2.0983367952446224,1.5,-185.20259825127843,-131.28192237423042,-48.95760902773257,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,237,Weibull_Log-Logistic,5000,-4010.728501344424,3.792956714144798,1.5,-299.9187787579593,-204.38788369503007,-73.61891870541353,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.4587704374406676e-14
1,237,Weibull_Lomax,5000,-4009.6933781086127,2.721350732142638,1.5,-198.99021401380537,-144.58347661136088,-60.70346157183487,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.2553459402086679e-13
2,237,Weibull_Inverse-Weibull,5000,-3979.9871830838583,5.909871778125186,1.5,,,,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9999999999998299
3,237,Inverse-Weibull_Log-Logistic,5000,-4161.758415916708,1.7496588111524707,1.5,-416.27969276923113,-281.24195097934285,-101.148209695952,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.1422380203942601e-79
4,237,Inverse-Weibull_Lomax,5000,-4130.341888931161,0.10563479975764362,1.5,-774.3476946143538,-517.9432325454583,-194.55275487081678,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.032466844855588e-66
5,237,Inverse-Weibull_Inverse-Weibull,5000,-4165.30830983126,2.1020686761178573,1.5,-490.0524682877354,-327.2268253115675,-115.20546805303155,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.2813856423222685e-81
0,237,BMA,5000,,5.909871778124692,1.5,,,,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,238,Weibull_Log-Logistic,5000,-4163.244354732279,2.846490230611231,1.5,-333.74431000912335,-232.7399120181136,-91.52130026367698,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.040654112873266784
1,238,Weibull_Lomax,5000,-4160.102580305387,1.5351207493041383,1.5,-180.64298531432922,-132.85264661290768,-58.050470025114684,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9409353516405529
2,238,Weibull_Inverse-Weibull,5000,-4164.036531659325,3.225276517257511,1.5,-374.0815197630408,-253.50729882294644,-97.42879170978136,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.018410535486180282
3,238,Inverse-Weibull_Log-Logistic,5000,-4348.595646992636,0.3939945513187587,1.5,-1226.8204946853893,-782.545148629286,-276.20166900014783,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.2943777720040483e-82
4,238,Inverse-Weibull_Lomax,5000,-4318.359151852389,0.17680743615158875,1.5,-354.2818379124908,-249.98279087080377,-104.75173726531509,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.7522821535019638e-69
5,238,Inverse-Weibull_Inverse-Weibull,5000,-4359.553826731619,2.2465330210400696,1.5,-445.0751699228837,-304.7230372056149,-108.62112129250752,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.254156444552478e-87
0,238,BMA,5000,,1.619549984958832,1.5,-190.42849085238075,-139.1347915313785,-60.13617292435692,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,239,Weibull_Log-Logistic,5000,-4081.624709216293,4.182325424939998,1.5,-144.37708055358192,-103.20881210228767,-42.06223713397333,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.38189254568028386
1,239,Weibull_Lomax,5000,-4081.707043376487,4.194741503834263,1.5,-130.14552101513348,-98.86699680967737,-47.45114329155382,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.3517093466682336
2,239,Weibull_Inverse-Weibull,5000,-4081.9848566560677,4.626295565633819,1.5,-157.03407064571692,-113.86819221054708,-47.379138856783065,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.2663981076514825
3,239,Inverse-Weibull_Log-Logistic,5000,-4196.08307997929,2.423337731640259,1.5,-182.95739730463575,-128.84306089929717,-49.77030870047158,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.469686091630211e-51
4,239,Inverse-Weibull_Lomax,5000,-4176.891333964517,0.2973129785317162,1.5,-151.4121332558627,-113.01897617813819,-54.0430606049567,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.6149970879551108e-42
5,239,Inverse-Weibull_Inverse-Weibull,5000,-4196.776095394375,2.8475387071547713,1.5,-210.40203095833283,-144.38235723790743,-54.19138832621234,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.7353352016066357e-51
