,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
2,812,Weibull_Inverse-Weibull,2000,-3217.4535534973015,3.618183358799637,2.5,-70.0107954916801,-58.27976895517892,-30.386164219981715,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.1453997570372374e-05
3,812,Inverse-Weibull_Log-Logistic,2000,-3277.639054951969,0.8702419984128685,2.5,-136.14241798475015,-102.99306833457666,-51.285027697549175,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.0153327541507423e-31
4,812,Inverse-Weibull_Lomax,2000,-3246.097748579107,0.009428502600580944,2.5,-56.83316232697495,-47.40862143447211,-22.83648002524576,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.5050487071827675e-17
5,812,Inverse-Weibull_Inverse-Weibull,2000,-3254.526921051245,3.8196354538995636,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.2870587274125775e-21
0,812,BMA,2000,,4.97555857701902,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,813,Weibull_Log-Logistic,2000,-3242.584993696064,4.022945737721995,2.5,-84.55263823340812,-70.2667462913862,-38.876872290655136,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.381291559274095
1,813,Weibull_Lomax,2000,-3242.6639151814657,4.281300915691663,2.5,-91.84553380890056,-78.34769249211425,-48.50221547678752,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3523562876495456
2,813,Weibull_Inverse-Weibull,2000,-3242.9437387090143,4.323934035797937,2.5,-94.11802760128346,-78.36912037559703,-45.833997630275725,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2663521530754128
3,813,Inverse-Weibull_Log-Logistic,2000,-3292.7001960353837,1.445756354141211,2.5,-71.35187345182355,-48.61690664499183,-9.611039352675911,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.553923319941922e-23
4,813,Inverse-Weibull_Lomax,2000,-3269.306620392512,0.002655874758994751,2.5,-59.936526858355855,-50.71499641471294,-25.614993181658,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.466777492694932e-13
5,813,Inverse-Weibull_Inverse-Weibull,2000,-3288.9631864061166,4.86338191663743,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.750831676440393e-21
0,813,BMA,2000,,4.19414769036565,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,814,Weibull_Log-Logistic,2000,-3166.136620858531,3.544831780601247,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999972659314516
1,814,Weibull_Lomax,2000,-3183.7349598660967,3.9527749338276945,2.5,-73.09645492109067,-63.83514791072148,-38.579098830992436,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.275816757627228e-08
2,814,Weibull_Inverse-Weibull,2000,-3184.123233185018,3.4953337279253103,2.5,-61.850391436692114,-50.98647746826583,-24.78366857327849,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.543520248434276e-08
3,814,Inverse-Weibull_Log-Logistic,2000,-3194.157383409558,3.852529507936629,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.772301086781894e-13
4,814,Inverse-Weibull_Lomax,2000,-3225.790718161159,0.34053168040247395,2.5,44.89394669467065,53.42758442351008,75.26263666114525,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2375237177613632e-26
5,814,Inverse-Weibull_Inverse-Weibull,2000,-3178.9604060404154,3.8784732734367853,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.695874501310478e-06
0,814,BMA,2000,,3.5448326885770753,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,815,Weibull_Log-Logistic,2000,-3250.6339172439357,3.8040755070166385,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999968751963633
1,815,Weibull_Lomax,2000,-3263.3100841113146,4.317687453199758,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.1247071468118915e-06
2,815,Weibull_Inverse-Weibull,2000,-3273.6954983587657,4.806810676826411,2.5,-116.04371066176982,-96.3098596521336,-57.730902291947686,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.648975880016998e-11
3,815,Inverse-Weibull_Log-Logistic,2000,-3325.396011702988,0.19257360182036024,2.5,-663.39209405795,-458.9745607488904,-202.41643375208864,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.398079723768371e-33
4,815,Inverse-Weibull_Lomax,2000,-3302.009660409135,0.008347970803244316,2.5,-67.45439993970048,-58.12433461079225,-32.28241413184146,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.8730052871779115e-23
5,815,Inverse-Weibull_Inverse-Weibull,2000,-3311.136410642618,4.042458559448922,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.297849520385705e-27
0,815,BMA,2000,,3.8040771120003103,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,816,Weibull_Log-Logistic,2000,-3306.3787909002194,3.208872220481957,2.5,-89.19154645482311,-73.79375998364165,-41.073638585627265,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2853853742321354
1,816,Weibull_Lomax,2000,-3305.927721524682,3.405947562702069,2.5,-103.45266140524498,-90.39503322936402,-60.80726329686323,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.4480522399769074
2,816,Weibull_Inverse-Weibull,2000,-3306.4470230481556,3.358232027368887,2.5,-103.10640648957684,-86.8427709073931,-52.16391631796232,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2665623857909569
3,816,Inverse-Weibull_Log-Logistic,2000,-3347.2120866062196,1.5385997287555373,2.5,-78.93206872359485,-63.37098166691407,-31.452827785807035,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.2693459098664565e-19
4,816,Inverse-Weibull_Lomax,2000,-3340.954136729864,0.017421875559533766,2.5,-75.39944111392633,-65.52102801407358,-39.88562708598795,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.7513751368227474e-16
5,816,Inverse-Weibull_Inverse-Weibull,2000,-3350.219109263534,2.756064549774638,2.5,-30.526199892912498,-15.517008481805284,13.83005461762348,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.6050937805152027e-20
0,816,BMA,2000,,3.3369859754729494,2.5,-99.29044924173897,-84.71037313190371,-52.87158423177575,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,817,Weibull_Log-Logistic,2000,-3325.5187394818367,3.410169631452839,2.5,-119.91412432279498,-95.15473564230692,-51.917839370250036,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3388638932601179
1,817,Weibull_Lomax,2000,-3325.6040286464513,3.6040027094098868,2.5,-125.36135243894124,-105.00794052716996,-65.8552152560755,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3111606590372027
2,817,Weibull_Inverse-Weibull,2000,-3325.486488690276,3.6246977562198532,2.5,-138.72521560536978,-109.59897105220347,-61.74128368465581,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3499706603900164
3,817,Inverse-Weibull_Log-Logistic,2000,-3370.806931762663,0.48635734499097844,2.5,-368.4072439288189,-270.15257884153243,-130.2584936802231,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.271320595276022e-21
4,817,Inverse-Weibull_Lomax,2000,-3348.7432293403485,0.011666065598003405,2.5,-77.76222290358935,-67.42094219284284,-40.60044802379307,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.7781616094622475e-11
5,817,Inverse-Weibull_Inverse-Weibull,2000,-3336.686129872656,3.8657322879051828,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.787284881432663e-06
0,817,BMA,2000,,3.5455635900439093,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,818,Weibull_Log-Logistic,2000,-3193.8068232201895,7.357354547932811,2.5,-63.507444909469626,-54.971373104549045,-30.71275910053926,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.430364379763953e-09
1,818,Weibull_Lomax,2000,-3190.5824952135436,6.351101599677691,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1136463751701757e-07
2,818,Weibull_Inverse-Weibull,2000,-3174.572039332481,3.8531342978581926,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999998842049981
3,818,Inverse-Weibull_Log-Logistic,2000,-3256.5920622490275,1.018339983199222,2.5,-105.40508482041514,-81.95748543789199,-41.07117881020902,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.3941788583709276e-36
4,818,Inverse-Weibull_Lomax,2000,-3226.9332010127036,0.00847805821738822,2.5,-54.748958343477234,-45.181215361612075,-20.39200332209612,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.8190153584445187e-23
5,818,Inverse-Weibull_Inverse-Weibull,2000,-3242.963165741993,4.737520913820217,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.9866032375944373e-30
0,818,BMA,2000,,3.853134591568388,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,819,Weibull_Log-Logistic,2000,-3200.3589180969416,4.084368073760455,2.5,-75.94490881670035,-63.375274050846606,-34.5452425301834,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.687203933813153e-16
1,819,Weibull_Lomax,2000,-3200.4524334343587,4.321203908672125,2.5,-83.0124703327753,-71.00631351554972,-43.199047143121724,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.268749345861965e-16
2,819,Weibull_Inverse-Weibull,2000,-3165.062392837552,3.5099423478086633,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999999999999991
3,819,Inverse-Weibull_Log-Logistic,2000,-3255.307834606086,1.8059871934480438,2.5,-45.57401259849572,-30.686656280517113,-0.6112572422084913,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.410658214485014e-40
4,819,Inverse-Weibull_Lomax,2000,-3233.1162702443035,0.00350731617977377,2.5,-54.5390264606046,-45.19401283076443,-20.622513145676848,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.7834060707869156e-30
5,819,Inverse-Weibull_Inverse-Weibull,2000,-3257.2142454921423,2.7340799756890584,2.5,-43.044948999106865,-29.297749268138475,0.003342400594664484,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.527059881585555e-41
0,819,BMA,2000,,3.5099423478086638,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,820,Weibull_Log-Logistic,2000,-3275.690014339705,5.5504521874275285,2.5,-81.65528869502113,-68.94338591779831,-40.35423850079748,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.385229934488863
1,820,Weibull_Lomax,2000,-3275.834299451602,5.677460228603221,2.5,-89.53366235673441,-78.14146492626956,-49.612284105677325,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3334707904149646
2,820,Weibull_Inverse-Weibull,2000,-3276.004435590151,5.80867834625863,2.5,-87.39460666229165,-74.3874139227029,-44.09178702850858,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.28129927495369683
3,820,Inverse-Weibull_Log-Logistic,2000,-3332.360499681276,2.1651404139201076,2.5,-50.835502713307974,-28.35435356033763,9.659747997848665,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.419784257699055e-26
4,820,Inverse-Weibull_Lomax,2000,-3297.4079499819954,0.006962804774169586,2.5,-67.80033260452481,-57.62732481594512,-31.70658649813246,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4247557522817828e-10
5,820,Inverse-Weibull_Inverse-Weibull,2000,-3331.605776099248,3.2357737384779592,2.5,-82.02842925853878,-63.44906891789487,-28.05401582720636,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.0036102429881442e-25
0,820,BMA,2000,,5.665444489770898,2.5,-85.89696216812501,-73.54207772404753,-44.492895976071864,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,821,Weibull_Log-Logistic,2000,-3234.7570598616794,4.338822991407173,2.5,-79.2149388090398,-67.37157016602065,-38.931395964431594,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.37909513259712047
1,821,Weibull_Lomax,2000,-3234.7187690527053,4.485872483212987,2.5,-93.47412803831224,-82.48432730714053,-54.64012365407485,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.39389248527630166
2,821,Weibull_Inverse-Weibull,2000,-3235.2698424819773,5.074447680600934,2.5,-86.0265420884291,-74.21286631771933,-45.3564208968915,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.22701238212001448
3,821,Inverse-Weibull_Log-Logistic,2000,-3278.7673484118436,0.7181282451218465,2.5,-191.31709276095427,-142.56656361480896,-67.85488415769134,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.9195958927537806e-20
4,821,Inverse-Weibull_Lomax,2000,-3259.5365970461066,0.01124247580371067,2.5,-60.75263140605244,-51.20312781767928,-25.90542787251026,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.563446431122222e-12
5,821,Inverse-Weibull_Inverse-Weibull,2000,-3283.420449605989,2.528472170953721,2.5,-60.47273721905779,-44.47498267096564,-12.57032026027397,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.782957484738885e-22
0,821,BMA,2000,,4.563740594204949,2.5,-86.37784457897249,-74.87743057179301,-46.57750596964655,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,822,Weibull_Log-Logistic,2000,-3283.913654302886,3.685282413451749,2.5,-121.00747938669673,-98.21118456790241,-57.251380314088046,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.38118872025226186
1,822,Weibull_Lomax,2000,-3284.1854161168244,3.8080051319339274,2.5,-121.6819407369667,-102.05426044596038,-65.20265669886014,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.29047943071591215
2,822,Weibull_Inverse-Weibull,2000,-3284.062924052352,3.9914385018484273,2.5,-128.50051512372474,-104.69028581649742,-62.061921430623734,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.32833184902956447
3,822,Inverse-Weibull_Log-Logistic,2000,-3316.288309640475,0.5017018631570355,2.5,-283.8274644905372,-208.41431545612383,-100.35455930548505,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.318989468297574e-15
4,822,Inverse-Weibull_Lomax,2000,-3309.7656114119764,0.01330029146578848,2.5,-69.2278430163741,-59.40477063338013,-33.762596463559404,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.2582796556376864e-12
5,822,Inverse-Weibull_Inverse-Weibull,2000,-3340.2909645538434,2.4946000727365245,2.5,-75.07362104834803,-45.1023060452519,1.1081412960660912,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2496410825825097e-25
0,822,BMA,2000,,3.8214516334389987,2.5,-123.66359881402965,-101.45481435407244,-61.14051641137353,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,823,Weibull_Log-Logistic,2000,-3223.3201624679555,3.322416945154797,2.5,-92.90402550685484,-74.93638627874475,-38.773603238634756,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3119528141605962
1,823,Weibull_Lomax,2000,-3222.949507354457,3.486251728432391,2.5,-97.13924589507715,-82.95379073947372,-51.213634455560715,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.4519208496956263
2,823,Weibull_Inverse-Weibull,2000,-3223.5986474235274,3.7445270550043697,2.5,-107.65853265234415,-87.11518600057387,-48.02570514490698,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.23612633607310793
3,823,Inverse-Weibull_Log-Logistic,2000,-3254.106427212267,0.6802375716768453,2.5,-197.9448068394777,-145.25785639606522,-67.91719509825467,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.3297929033336922e-14
4,823,Inverse-Weibull_Lomax,2000,-3245.528454806505,0.0209189371540869,2.5,-58.49936799839867,-49.37262613484181,-24.398883748925794,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.065617006138852e-11
5,823,Inverse-Weibull_Inverse-Weibull,2000,-3262.739010489129,2.7194587649523974,2.5,-79.91792971102915,-54.43912986238301,-13.161211091392376,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.3697401634091117e-18
0,823,BMA,2000,,3.496128613048196,2.5,-98.30193761374788,-81.43535386926928,-46.58017763951585,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,824,Weibull_Log-Logistic,2000,-3211.282527434649,3.8556870568055746,2.5,-84.10945575855499,-68.5412173182063,-36.07491986738449,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3793417611151344
1,824,Weibull_Lomax,2000,-3211.4852974123096,3.9116505040269547,2.5,-93.88570341371509,-79.73385129270545,-48.420857871593384,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3097196599100972
2,824,Weibull_Inverse-Weibull,2000,-3211.4813696129295,4.072430191484577,2.5,-95.23572843585107,-78.32158052613254,-43.60142410941451,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.31093856884611054
3,824,Inverse-Weibull_Log-Logistic,2000,-3261.4931105101036,2.6555180533782505,2.5,-41.607655700840404,-23.462828106896406,10.074837290552034,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.927226088204338e-23
4,824,Inverse-Weibull_Lomax,2000,-3241.4582377132706,0.004161218010897862,2.5,-55.60223542370056,-46.23656741404683,-21.266295240632516,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.977736021451615e-14
5,824,Inverse-Weibull_Inverse-Weibull,2000,-3228.7211096692326,3.3917549475174535,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.012862796662132e-08
0,824,BMA,2000,,3.9404138320515747,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,825,Weibull_Log-Logistic,2000,-3210.576897913211,5.261217970766688,2.5,-76.76664666273759,-64.27878826188211,-34.57382959980199,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3733262303862955
1,825,Weibull_Lomax,2000,-3210.777432638104,5.252687541565079,2.5,-78.77889189763619,-67.06868363864906,-38.3503673189619,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3054902688142418
2,825,Weibull_Inverse-Weibull,2000,-3210.727337955074,5.629229772547141,2.5,-77.88624974862613,-64.91544582034722,-35.41036079302956,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.32118349901586385
3,825,Inverse-Weibull_Log-Logistic,2000,-3255.0380738562326,0.7322259811538782,2.5,-187.9635847640301,-137.22140388049547,-62.87448703933413,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.8316611503883952e-20
4,825,Inverse-Weibull_Lomax,2000,-3229.736227968833,0.01307285982922977,2.5,-56.275729313840955,-46.76981331435331,-21.734187189122636,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.7835988553924702e-09
5,825,Inverse-Weibull_Inverse-Weibull,2000,-3265.9442922148673,2.266802279892745,2.5,-60.3004473080123,-37.149340284689586,3.823192288593134,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.359964451140775e-25
0,825,BMA,2000,,5.37681131647118,2.5,-77.740966000554,-65.33555802156799,-35.99620511559125,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,826,Weibull_Log-Logistic,2000,-3203.1283358108444,4.7763925277652595,2.5,-79.6219645667128,-68.75943488132845,-42.355117293056146,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3814104242949284
1,826,Weibull_Lomax,2000,-3203.138472957059,4.8647500168098565,2.5,-90.09414406075169,-80.09703164885607,-53.30580730387464,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3775635422018069
2,826,Weibull_Inverse-Weibull,2000,-3203.587306884805,5.688239965954962,2.5,-83.7817440995841,-73.02404360496202,-46.08146343098683,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.24102603350326166
3,826,Inverse-Weibull_Log-Logistic,2000,-3246.2480651348706,1.721972815209516,2.5,-54.74065630381804,-40.47841189523775,-10.214292216622471,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.157017052062926e-20
4,826,Inverse-Weibull_Lomax,2000,-3235.576853961702,0.016143279266232533,2.5,-57.19587249665932,-47.594354222524814,-22.906315549477803,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.084467365717588e-15
5,826,Inverse-Weibull_Inverse-Weibull,2000,-3248.7441792913164,2.8197313072815042,2.5,-44.318127288636745,-30.98995763829369,-2.754280153580492,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.8977104594245086e-21
0,826,BMA,2000,,5.029532065495955,2.5,-84.5784929121112,-74.06797980203268,-47.387845032180294,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,827,Weibull_Log-Logistic,2000,-3228.955004458571,4.597912435909895,2.5,-61.77179629810549,-49.559935513607314,-21.64458224500499,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.38744723955996946
1,827,Weibull_Lomax,2000,-3229.4945207451347,5.624817403853174,2.5,-88.56281338276891,-76.12012051813511,-47.10078425814061,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.22589344301135253
2,827,Weibull_Inverse-Weibull,2000,-3228.9570402591507,5.6042115903808005,2.5,-88.43153324839314,-75.7020396739572,-45.46977085015083,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3866592765848516
3,827,Inverse-Weibull_Log-Logistic,2000,-3247.4161539680395,1.5108973960254517,2.5,-87.68325387435502,-70.57214644738026,-37.00376590372029,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.7208075648291193e-09
4,827,Inverse-Weibull_Lomax,2000,-3245.120909635626,3.2434833797263316,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.693594013615152e-08
5,827,Inverse-Weibull_Inverse-Weibull,2000,-3250.4063202558377,2.2388584782804593,2.5,-73.93899530820538,-54.692261898622206,-19.375460871324147,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.8707876347466429e-10
0,827,BMA,2000,,5.218978375905105,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,828,Weibull_Log-Logistic,2000,-3364.568541846922,5.194758728293245,2.5,-116.47118826495878,-99.51694177736145,-64.69904272393192,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.35438942526528
1,828,Weibull_Lomax,2000,-3364.51533577412,5.176369677038992,2.5,-114.57992417683059,-101.04202267555051,-69.62290746368201,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.37375572887139114
2,828,Weibull_Inverse-Weibull,2000,-3364.8336699578813,5.646746361940253,2.5,-120.60166497357669,-102.87982092278753,-66.93130387850788,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2718548458559697
3,828,Inverse-Weibull_Log-Logistic,2000,-3403.751427107262,0.6912668781591407,2.5,-275.33759463958074,-206.71175726349296,-107.59809334591097,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.408551818522919e-18
4,828,Inverse-Weibull_Lomax,2000,-3389.1662426008966,0.013026093011302139,2.5,-84.66153885532759,-74.70337398863127,-48.1700895311241,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.359275297221522e-12
5,828,Inverse-Weibull_Inverse-Weibull,2000,-3409.321633276653,3.23834594763157,2.5,-42.05141499827999,-31.573071647756638,-7.061980482250058,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2985542510567053e-20
0,828,BMA,2000,,5.310760743474237,2.5,-116.88720758591106,-101.00116449158139,-67.14621639056725,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,829,Weibull_Log-Logistic,2000,-3221.9391085202687,2.9214094090111478,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0
1,829,Weibull_Lomax,2000,-3317.232774145695,3.03236166059333,2.5,-104.53826620438089,-91.94900151298683,-62.24988038149573,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.1161089204805695e-42
2,829,Weibull_Inverse-Weibull,2000,-3318.6914527119247,3.030050028440183,2.5,-112.52075804165587,-91.65706363648435,-53.68148131636732,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.57173808534793e-43
3,829,Inverse-Weibull_Log-Logistic,2000,-3360.1145596542365,0.6926079459065341,2.5,-213.08258261619306,-162.447732036498,-88.2109534398401,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.798600199307884e-61
4,829,Inverse-Weibull_Lomax,2000,-3343.28599449105,0.026583378300777227,2.5,-81.31558049460698,-71.29296116850783,-45.02953754766164,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.9939626853577438e-53
5,829,Inverse-Weibull_Inverse-Weibull,2000,-3372.8707016960943,1.4452011488160241,2.5,-156.32811224804158,-116.20415030868081,-54.0767795619082,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.8264541111507163e-66
0,829,BMA,2000,,2.9214094090111478,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,830,Weibull_Log-Logistic,2000,-3233.929644906681,4.2831606333548695,2.5,-85.729599260756,-72.11460973394564,-42.755764199045366,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.051696377357871685
1,830,Weibull_Lomax,2000,-3231.062120997274,6.046088390455629,2.5,-77.06297188573429,-67.6834520997977,-42.79841594833538,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9095151160707571
2,830,Weibull_Inverse-Weibull,2000,-3234.216908634935,4.619319927088327,2.5,-90.43550147850044,-77.41607468332127,-47.289763548963265,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.03878850657131929
3,830,Inverse-Weibull_Log-Logistic,2000,-3269.1574004697686,1.4484425121203472,2.5,-62.36321160627893,-40.81943397514125,-3.251781137745081,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.595614908328577e-17
4,830,Inverse-Weibull_Lomax,2000,-3261.5550261902176,0.021288490470423364,2.5,-62.108929100214276,-52.3023060776594,-27.213511878115174,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.198875998093244e-14
5,830,Inverse-Weibull_Inverse-Weibull,2000,-3272.3340005546743,3.0040128801573873,2.5,-66.12993220912793,-49.77035981301,-17.13707252415747,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0830795898983109e-18
0,830,BMA,2000,,5.899609193952495,2.5,-78.02970557691687,-68.29004079202122,-42.970423673329336,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,831,Weibull_Log-Logistic,2000,-3263.212153870284,4.11238621306897,2.5,-82.61433943661639,-69.61302663353173,-40.40565381230772,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.39190582305431937
1,831,Weibull_Lomax,2000,-3263.4645571880146,4.076269127731901,2.5,-97.4090448477916,-84.23171866208864,-53.8319014373727,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3044839102600721
2,831,Weibull_Inverse-Weibull,2000,-3263.467430572463,3.949352285935027,2.5,-86.59944148022424,-72.12709161216048,-41.34874247351115,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3036102666855882
3,831,Inverse-Weibull_Log-Logistic,2000,-3303.6222131698755,3.2291866926281854,2.5,-86.87659780144975,-68.10807215782313,-33.418376990312844,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1048821292690324e-18
4,831,Inverse-Weibull_Lomax,2000,-3293.803100778255,0.0078971424053289,2.5,-65.62017839670922,-56.4058913996457,-30.822668993122537,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.0309642465525162e-14
5,831,Inverse-Weibull_Inverse-Weibull,2000,-3303.4042690212655,3.264460729792431,2.5,-93.45124939120137,-73.59431709373943,-36.42059631636814,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.373940388579023e-18
0,831,BMA,2000,,4.051890367602324,2.5,-88.32900708558559,-74.82747908390058,-44.780061589243445,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,832,Weibull_Log-Logistic,2000,-3235.5846895417885,3.0294249965443436,2.5,-45.311951112246206,-33.26629907259681,-5.483528606373382,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.43859330436866784
