,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
3,279,Inverse-Weibull_Log-Logistic,2000,-1509.3122711242283,0.1132726719798965,1.5,-3036.9905440101275,-1769.5076764101598,-505.13797248534496,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.1474986147326379e-23
4,279,Inverse-Weibull_Lomax,2000,-1489.2927457219253,0.08675511014709943,1.5,-303.906848065889,-208.99902825796926,-67.44425395991026,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.677035140223828e-15
5,279,Inverse-Weibull_Inverse-Weibull,2000,-1521.5306919634188,2.339076969655881,1.5,-196.1289504469982,-122.86283814172167,-22.628082652540073,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.667081023568131e-29
0,279,BMA,2000,,2.644288592901996,1.5,-101.01982581787834,-68.81191721517179,-19.4938270544682,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,280,Weibull_Log-Logistic,2000,-1570.7202467860664,3.5516386698458224,1.5,-216.54153053650887,-142.97883749607604,-46.474854912825116,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2004287022742535
1,280,Weibull_Lomax,2000,-1569.5601510553424,2.248603099632954,1.5,-138.3882929282607,-97.22844974884661,-34.94559800084377,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6394153956423112
2,280,Weibull_Inverse-Weibull,2000,-1570.9445576410953,3.934122775852946,1.5,-239.2581849567587,-158.5013655790941,-52.495774694509386,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.16015590208343522
3,280,Inverse-Weibull_Log-Logistic,2000,-1649.1732466697233,0.18050368552580404,1.5,-2293.317259814433,-1391.7878082701811,-434.84633372006806,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.6992409919331297e-35
4,280,Inverse-Weibull_Lomax,2000,-1630.4063602393235,0.08849151659867721,1.5,-463.0703923807026,-307.63883979622193,-111.69211990087952,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.40220571325069e-27
5,280,Inverse-Weibull_Inverse-Weibull,2000,-1656.970713142766,2.365022365091475,1.5,-291.2064160972383,-189.7406981716297,-52.03654410021194,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.980046474307644e-39
0,280,BMA,2000,,2.7797147522123034,1.5,-170.20735347149608,-116.2113597016434,-40.067156381996355,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,281,Weibull_Log-Logistic,2000,-1538.757213868459,3.469731907248636,1.5,-375.73391829197743,-252.40892007577906,-88.94086418626858,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.3330754164069184
1,281,Weibull_Lomax,2000,-1538.4940607012804,2.894762641115176,1.5,-274.82018998906034,-191.4846403987606,-72.603751701675,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.4333397694351133
2,281,Weibull_Inverse-Weibull,2000,-1539.1120375675387,3.786880235892167,1.5,-421.11963384804653,-279.01903988603107,-99.03250009531843,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.23358481415796822
3,281,Inverse-Weibull_Log-Logistic,2000,-1595.0974989039953,1.4910713886587996,1.5,-465.1191390139679,-299.2617885766067,-81.65718551211297,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.1330985393937301e-25
4,281,Inverse-Weibull_Lomax,2000,-1587.3477538442628,0.16197135567284981,1.5,-533.0544670240268,-363.05726887135916,-137.73928501223418,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.629899759272622e-22
5,281,Inverse-Weibull_Inverse-Weibull,2000,-1595.6452890238809,2.690312453943848,1.5,-443.56526941557047,-283.78069337360427,-92.36505717625718,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.551872741252587e-26
0,281,BMA,2000,,3.294655891436795,1.5,-342.60540046994447,-232.22372665813847,-84.21859652732456,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,282,Weibull_Log-Logistic,2000,-1705.9100215536996,3.6184985036298225,1.5,-199.32266530102268,-137.82181873389044,-53.595899813770714,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.21150298063061446
1,282,Weibull_Lomax,2000,-1704.8443261083553,2.4765272929692115,1.5,-127.08244195253116,-94.4856187870307,-40.180577134850196,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6139629206774655
2,282,Weibull_Inverse-Weibull,2000,-1706.1021405143733,4.134421390946873,1.5,-224.70809390673907,-157.81483563678242,-62.77198446882788,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.1745340986919201
3,282,Inverse-Weibull_Log-Logistic,2000,-1780.736603917519,1.085130731889653,1.5,-420.68495660487935,-273.72445077479216,-84.66803458280799,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.738212015953078e-34
4,282,Inverse-Weibull_Lomax,2000,-1770.449508104769,0.23972545358274877,1.5,-203.828080640894,-149.14258700882826,-67.52544711261967,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.9777601321572008e-29
5,282,Inverse-Weibull_Inverse-Weibull,2000,-1782.0858504285966,2.68013789452558,1.5,-284.5533919425104,-189.13785460323007,-60.482858862525994,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.7481325416854086e-34
0,282,BMA,2000,,3.0074166599354673,1.5,-159.40046968519718,-114.7044620287324,-46.96092878478119,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,283,Weibull_Log-Logistic,2000,-1612.445004418881,2.0714214620777778,1.5,-595.9522730817131,-383.64911563187576,-127.10328272622662,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.3142163823266844
1,283,Weibull_Lomax,2000,-1612.015895034123,2.129848370833909,1.5,-362.69646397799835,-254.69605482899928,-100.14218595328875,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.4826014940518024
2,283,Weibull_Inverse-Weibull,2000,-1612.8809835456173,2.53481340015869,1.5,-715.596846612748,-459.96307338073086,-152.24375118570632,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.20318212362151317
3,283,Inverse-Weibull_Log-Logistic,2000,-1670.73540696724,1.658807699701495,1.5,-550.3439031928797,-364.80250487521596,-116.11168108356352,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.520647840286793e-26
4,283,Inverse-Weibull_Lomax,2000,-1663.3155535674605,0.1594586139878259,1.5,-653.5560765031755,-451.5157683615907,-175.6049916356513,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.5376401530418043e-23
5,283,Inverse-Weibull_Inverse-Weibull,2000,-1671.2480338833604,2.113215927776021,1.5,-740.5523338873255,-469.77058856988015,-150.8904596070456,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.107467046794047e-27
0,283,BMA,2000,,2.1937713335846833,1.5,-507.6923096418243,-336.92180782322947,-119.19991091276833,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,284,Weibull_Log-Logistic,2000,-1625.574005197884,3.4005171028300007,1.5,-237.82124855665495,-162.27773830528514,-59.064634790004305,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.06370578574470924
1,284,Weibull_Lomax,2000,-1622.9343386894525,1.3366163212470061,1.5,-135.73394218593333,-95.07224882589897,-28.788412524272516,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.8924244809595562
2,284,Weibull_Inverse-Weibull,2000,-1625.9470559486506,4.293133776195435,1.5,-235.41024793400894,-164.01991386116794,-61.85090469029911,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.043869733294292584
3,284,Inverse-Weibull_Log-Logistic,2000,-1661.5022186973713,0.4388208250612685,1.5,-992.9056928777437,-637.4941964439113,-212.1480461000453,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.5876472269974396e-17
4,284,Inverse-Weibull_Lomax,2000,-1650.0854660658629,0.2061343342899961,1.5,-239.61062115200423,-172.3741685183798,-69.95746187174598,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.44207111625565e-12
5,284,Inverse-Weibull_Inverse-Weibull,2000,-1666.0561307555165,2.1269212956607784,1.5,-429.1578662040474,-278.7741323601772,-89.95621145090108,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.6711488378021083e-19
0,284,BMA,2000,,1.5978003744637486,1.5,-146.61026720191927,-102.37834301601401,-32.16762576652002,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,285,Weibull_Log-Logistic,2000,-1504.9744046746782,1.9945327324100135,1.5,-345.32120177745134,-224.44841258615952,-74.58628381688692,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.13749003047087277
1,285,Weibull_Lomax,2000,-1503.2094221394464,1.596973040273849,1.5,-161.1575470972224,-113.42444023447865,-42.89766201137263,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.8031439346659667
2,285,Weibull_Inverse-Weibull,2000,-1505.8142338243138,2.5261786892672897,1.5,-398.1557704163824,-258.01295632761537,-84.03508150304204,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.05936603486316047
3,285,Inverse-Weibull_Log-Logistic,2000,-1578.2218625160242,0.3948152138065706,1.5,-1367.2705810526327,-844.6697242284727,-253.67821649012464,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.1247334459043192e-33
4,285,Inverse-Weibull_Lomax,2000,-1560.8528101533905,0.1184669900099275,1.5,-409.7617299966132,-280.8315362804045,-104.44121344995787,-171.59349954805944,-127.25263247425696,-54.30793233997974,7.423146834530963e-26
5,285,Inverse-Weibull_Inverse-Weibull,2000,-1581.9438742728744,1.2551283668466982,1.5,-543.0606282215336,-341.2808170103022,-95.67296501964874,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.138723932189108e-35
0,285,BMA,2000,,1.7067967894128313,1.5,-200.5478583789067,-137.27277646330637,-49.69669706871565,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,286,Weibull_Log-Logistic,2000,-1687.6296066947643,3.055082233767865,1.5,-334.60417054850893,-228.55076803375817,-87.54544700351265,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.08723275663747848
1,286,Weibull_Lomax,2000,-1685.345512385418,1.3379080528676663,1.5,-197.17068436540453,-142.8700270268183,-60.79530371419769,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.8563457594994134
2,286,Weibull_Inverse-Weibull,2000,-1688.0653365991218,3.713609516964022,1.5,-338.9744747023004,-229.7267201625598,-87.29746648980031,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.05642148386310803
3,286,Inverse-Weibull_Log-Logistic,2000,-1749.1520391367064,0.17350928922206912,1.5,-2635.670540124475,-1550.1903533220056,-476.88285228361036,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.666581950539351e-28
4,286,Inverse-Weibull_Lomax,2000,-1733.4478384858514,0.12390291308131621,1.5,-383.41198569416963,-266.73501449867354,-108.0870065256214,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.1017279299148712e-21
5,286,Inverse-Weibull_Inverse-Weibull,2000,-1762.2475390535292,1.3021562306398036,1.5,-742.3314582163197,-449.9975119483977,-123.93955431535534,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.42391774164713e-34
0,286,BMA,2000,,1.6217424921143693,1.5,-217.16016648767624,-155.24477776575665,-64.6240838031533,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,287,Weibull_Log-Logistic,2000,-1565.2091281988992,2.602182153040776,1.5,-373.0246678492982,-239.57939467414627,-83.0323199837697,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.15414063877116482
1,287,Weibull_Lomax,2000,-1563.6478803633647,1.605387889307433,1.5,-181.653236646675,-129.0171043032087,-50.260351797204606,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7344436398342277
2,287,Weibull_Inverse-Weibull,2000,-1565.533725180177,2.9821308197001035,1.5,-404.72164609482314,-266.47440246515356,-91.16772630333804,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.11141572139460747
3,287,Inverse-Weibull_Log-Logistic,2000,-1621.908593898528,0.19981437512576428,1.5,-2367.8493533742426,-1425.4660478547264,-438.07144099570746,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.661441285220466e-26
4,287,Inverse-Weibull_Lomax,2000,-1605.1677726035302,0.11830554628973516,1.5,-411.75730536057466,-281.05496959839763,-108.7958094140176,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.824932887656532e-19
5,287,Inverse-Weibull_Inverse-Weibull,2000,-1629.1848766314006,2.3546929945029698,1.5,-378.0365212427361,-242.20224665105727,-66.44649937544978,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.5328101303028235e-29
0,287,BMA,2000,,1.9124252006073488,1.5,-236.00467905381242,-161.37415040065474,-59.869568548230276,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,288,Weibull_Log-Logistic,2000,-1601.2623925595572,3.494727137645871,1.5,-350.64882112774586,-236.0271462776343,-80.514980374522,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.24275093610761553
1,288,Weibull_Lomax,2000,-1600.3949975762805,2.331926732585752,1.5,-213.03387790192403,-147.3776411260108,-52.0378418344073,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.5779173970045669
2,288,Weibull_Inverse-Weibull,2000,-1601.5651915439798,3.911788021215509,1.5,-381.5077674445162,-250.67303179593958,-89.02878632682878,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.17933166688781677
3,288,Inverse-Weibull_Log-Logistic,2000,-1641.6563113362197,1.4058467492146314,1.5,-508.7441326448056,-321.8348996576315,-95.6852638386264,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.955124142939732e-19
4,288,Inverse-Weibull_Lomax,2000,-1634.8408271413243,0.28205486505760896,1.5,-256.2373246934348,-182.51580464604214,-71.68636264046438,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.34208507510974e-16
5,288,Inverse-Weibull_Inverse-Weibull,2000,-1643.131394982301,2.258281932917626,1.5,-499.56621311875097,-325.71193061581096,-103.11502223663503,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.5910513570860502e-19
0,288,BMA,2000,,2.8975167777619175,1.5,-276.6527376311356,-187.42152607771087,-65.58434160826705,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,289,Weibull_Log-Logistic,2000,-1575.3866484735663,4.519163427821854,1.5,-316.2263688172383,-212.91203687850557,-75.64569620278044,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.21787798074061468
1,289,Weibull_Lomax,2000,-1574.3276161076506,2.6695850874695672,1.5,-257.89561898185815,-183.9385351918544,-72.00877007956598,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6282684546155428
2,289,Weibull_Inverse-Weibull,2000,-1575.7345823871742,5.207935832355071,1.5,-342.06674747005485,-231.19234939826086,-82.48566491500046,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.15385356464384234
3,289,Inverse-Weibull_Log-Logistic,2000,-1634.1622244306525,0.35029934670512614,1.5,-3433.922123133008,-1955.2692341073205,-542.6360702904615,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.490901710340923e-27
4,289,Inverse-Weibull_Lomax,2000,-1622.3479006461757,0.09315983699399143,1.5,-1174.0439171055941,-762.7759889896514,-269.8894056711128,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.774061209802085e-22
5,289,Inverse-Weibull_Inverse-Weibull,2000,-1638.1839192944744,1.7710205071686695,1.5,-875.8718815962037,-555.8176783022542,-182.7362793025002,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.1633359404943021e-28
0,289,BMA,2000,,3.463101791904087,1.5,-283.55463312908057,-197.52139099300018,-74.41308381622498,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,290,Weibull_Log-Logistic,2000,-1421.8577496809987,2.616353837484954,1.5,-352.32896733637506,-225.35512694453655,-67.5852259942141,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.29099593938449636
1,290,Weibull_Lomax,2000,-1421.4699439021872,2.1948163630027406,1.5,-235.3885100711154,-161.01953722356558,-55.89487445067598,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.4288533812571659
2,290,Weibull_Inverse-Weibull,2000,-1421.8957313950787,2.8745882250362067,1.5,-371.03578173741386,-243.16284213748548,-75.517502171815,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.28015067935833776
3,290,Inverse-Weibull_Log-Logistic,2000,-1478.9827721537517,0.27507937161335577,1.5,-1906.081240342021,-1159.9548779172296,-333.0265515747077,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.516529906425521e-26
4,290,Inverse-Weibull_Lomax,2000,-1462.852848120722,0.08567454147186057,1.5,-607.2440084362186,-396.818998601222,-134.2842621789764,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.570270352489934e-19
5,290,Inverse-Weibull_Inverse-Weibull,2000,-1483.4368040550555,2.438177457509714,1.5,-375.4020407177429,-238.88515521988649,-63.47201494087498,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.2534356067564135e-28
0,290,BMA,2000,,2.507920605332818,1.5,-307.4193835954907,-202.7534352666488,-64.79401176669569,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,291,Weibull_Log-Logistic,2000,-1481.056695558569,1.6494213303836922,1.5,-532.384779827306,-341.14474532976556,-103.14112667969087,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2713783071922835
1,291,Weibull_Lomax,2000,-1480.4574847393178,1.593309009939947,1.5,-331.8092918558198,-222.63015921307635,-76.34716533896449,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.494093432625294
2,291,Weibull_Inverse-Weibull,2000,-1481.2026332803607,1.781818848038111,1.5,-640.2940791721803,-398.19753846470934,-122.27294745257248,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.23452826018242254
3,291,Inverse-Weibull_Log-Logistic,2000,-1544.0392611416873,0.15264441239277388,1.5,-2347.800092349335,-1403.134065752851,-413.6440616655334,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.2039111598386795e-28
