,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
2,19,Weibull_Inverse-Weibull,500,-822.8624370154084,5.069091141995875,2.5,-87.33749846804797,-72.40045217566094,-39.87337272646257,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.26949770570306775
3,19,Inverse-Weibull_Log-Logistic,500,-833.8309475464087,0.17702505564632565,2.5,-785.3426160294443,-540.0080809860183,-231.8036892258228,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.645061559978719e-06
4,19,Inverse-Weibull_Lomax,500,-828.5478442242851,0.023774178023048334,2.5,-73.17520328543598,-62.04417934757866,-33.08575355720148,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0009149852521320335
5,19,Inverse-Weibull_Inverse-Weibull,500,-843.9018388022926,2.8713351620811087,2.5,-61.2965027144694,-33.959047811270885,12.419885750846515,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.964531395336873e-10
0,19,BMA,500,,4.5754611153876255,2.5,-96.54373136641536,-81.59265544545687,-48.94809246537028,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,20,Weibull_Log-Logistic,500,-823.4436894579324,2.998536895959879,2.5,-147.9918248955405,-108.74132848836393,-51.30147828780314,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3894591866328957
1,20,Weibull_Lomax,500,-823.7146379522601,3.4039930431505363,2.5,-159.21107193084515,-131.5923081266917,-83.13460508955261,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.29702329839343594
2,20,Weibull_Inverse-Weibull,500,-823.6796228742433,3.4658030338914276,2.5,-190.07380731088313,-146.5655989977215,-80.52830978775896,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3076078198698354
3,20,Inverse-Weibull_Log-Logistic,500,-827.6551781185832,0.5888415478642144,2.5,-257.7094100473539,-189.11402713339487,-88.17597235372045,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.005773453423990773
4,20,Inverse-Weibull_Lomax,500,-832.2388888436307,2.3633163915608133,2.5,-74.06978376592966,-55.489644651520166,-18.796951223563457,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.8986875446853276e-05
5,20,Inverse-Weibull_Inverse-Weibull,500,-831.9690947060718,2.46426217778688,2.5,-113.61591812993586,-68.51163758221837,-2.0463230200984057,-73.0614361022353,-62.973054718988664,-36.80653433002538,7.725480439546765e-05
0,20,BMA,500,,3.2487105273206067,2.5,-164.89538275552252,-127.62142216645557,-69.95423116418743,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,21,Weibull_Log-Logistic,500,-832.0903702097485,2.2238227884954025,2.5,-147.7995619076386,-100.74204055872285,-33.480099226743505,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4601887962810879
1,21,Weibull_Lomax,500,-832.6628283335813,3.0354261831824525,2.5,-187.1041891516914,-154.78406669564717,-98.55252169836457,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.25960953354799365
2,21,Weibull_Inverse-Weibull,500,-832.5927297562669,3.0985418896825294,2.5,-231.07813704609856,-176.41892402000602,-95.31540043749749,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2784607972264484
3,21,Inverse-Weibull_Log-Logistic,500,-837.6905722973643,0.547107014984096,2.5,-262.8933736750723,-197.49863213117467,-97.77833435412583,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0017013715916274089
4,21,Inverse-Weibull_Lomax,500,-843.5876280626327,0.16459988419868257,2.5,-108.48564151229186,-94.2473864406818,-60.92382799143806,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.674556341750752e-06
5,21,Inverse-Weibull_Inverse-Weibull,500,-841.579375215844,0.7837545604674535,2.5,-529.585626297291,-369.788494389353,-157.1389904387615,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.482679650092113e-05
0,21,BMA,500,,2.6751852499809483,2.5,-181.40216622983186,-136.0188696390345,-67.70605786425678,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,22,Weibull_Log-Logistic,500,-833.5628124389268,2.9080901997031647,2.5,-123.8190771978221,-102.15868760176623,-62.060705158744504,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3651574846269668
1,22,Weibull_Lomax,500,-833.5588678094425,3.228374942904872,2.5,-138.5429626716567,-123.49364463958179,-89.84588463198183,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.36660074029022527
2,22,Weibull_Inverse-Weibull,500,-833.8712524959016,3.4845593113636895,2.5,-151.83636292822908,-128.70880037567005,-86.66297509335696,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2682417613037015
3,22,Inverse-Weibull_Log-Logistic,500,-851.763862046253,0.128100174697986,2.5,-630.7342782109704,-442.1665206162846,-205.47055107593846,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.54846437454917e-09
4,22,Inverse-Weibull_Lomax,500,-851.0561231498223,0.005257936753182899,2.5,-81.58189546910114,-71.11243082883844,-43.32129208255027,-73.0614361022353,-62.973054718988664,-36.80653433002538,9.230641727108972e-09
5,22,Inverse-Weibull_Inverse-Weibull,500,-868.1953906067772,0.7073278681565853,2.5,-552.2072636294054,-385.91143300724804,-172.86588901986667,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.3246246028383095e-16
0,22,BMA,500,,3.180139874073883,2.5,-136.73227249956136,-117.10194891911016,-78.84612922137742,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,23,Weibull_Log-Logistic,500,-826.0614471334309,2.2083223000202516,2.5,-234.93634667106485,-164.4698221487312,-67.44086346018196,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3374678798085043
1,23,Weibull_Lomax,500,-825.7532881259999,2.5670444993592563,2.5,-177.20966050636508,-147.73580222238496,-94.1063483807449,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.45926589867504486
2,23,Weibull_Inverse-Weibull,500,-826.5709509293116,3.2548120735764026,2.5,-267.1522875111645,-196.93705392931534,-97.87776423570249,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.20274854952550928
3,23,Inverse-Weibull_Log-Logistic,500,-832.6526713753378,0.23950948479837098,2.5,-581.8006615199614,-398.773842736148,-171.41708597723368,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0004631270265795089
4,23,Inverse-Weibull_Lomax,500,-834.7937356733679,0.01711196681784112,2.5,-84.27265915664444,-71.37074581611687,-39.62789202035984,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.443117577933838e-05
5,23,Inverse-Weibull_Inverse-Weibull,500,-840.9640858382204,0.5828051339564376,2.5,-1053.3024225846805,-690.4708350557238,-265.09820719698837,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.1378858260094464e-07
0,23,BMA,500,,2.5842141914110406,2.5,-215.1087181068512,-163.47064648452485,-85.90511163729968,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,24,Weibull_Log-Logistic,500,-859.7711074289274,4.8748664479757515,2.5,-118.14379662510068,-102.67275673837452,-69.29625082305974,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.37128608112252626
1,24,Weibull_Lomax,500,-860.0992217021334,5.003610210714332,2.5,-132.02347963180992,-117.42705122980594,-84.38391031564701,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.26743020071939033
2,24,Weibull_Inverse-Weibull,500,-859.7984521954065,5.28496402160012,2.5,-127.54739600598613,-110.8910747843104,-76.59646808497178,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.36127090531058437
3,24,Inverse-Weibull_Log-Logistic,500,-879.1123772492485,0.12336831814384593,2.5,-1163.737197794105,-777.4661316134298,-341.7735670017128,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.4787743625122003e-09
4,24,Inverse-Weibull_Lomax,500,-870.0455026287857,0.010774034925294865,2.5,-107.9064273927147,-94.38865969924144,-61.79336459794295,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.2811368652754375e-05
5,24,Inverse-Weibull_Inverse-Weibull,500,-889.0427356418497,3.7713825881561207,2.5,-93.705887384762,-75.07937827295945,-38.64526656363301,-73.0614361022353,-62.973054718988664,-36.80653433002538,7.197837859380149e-14
0,24,BMA,500,,5.057390417267712,2.5,-125.25276029050067,-109.58743474352062,-75.96840700941196,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,25,Weibull_Log-Logistic,500,-812.1408769496406,2.7755548237677665,2.5,-83.00817904093333,-60.903018583190324,-23.510362072218058,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.37252575988326425
1,25,Weibull_Lomax,500,-812.3306925806743,3.2188266043773512,2.5,-118.0632214726635,-101.75410549909348,-67.11772397121845,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3081203823645892
2,25,Weibull_Inverse-Weibull,500,-812.2948838116832,3.2430017802917432,2.5,-125.24759717173993,-98.85721940333752,-55.59610834049664,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31935371962760983
3,25,Inverse-Weibull_Log-Logistic,500,-835.6549149367222,0.09123768147437583,2.5,-1030.9361915413126,-692.073032174827,-281.1625820670305,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.2863323650698638e-11
4,25,Inverse-Weibull_Lomax,500,-826.9487040729292,0.0047890783250039365,2.5,-67.43173274931578,-56.24565650483484,-28.086292689587943,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.3810159696146045e-07
5,25,Inverse-Weibull_Inverse-Weibull,500,-841.3558971588168,1.642850311449683,2.5,-26.81172449413357,5.239007070505125,52.259498029452004,-73.0614361022353,-62.973054718988664,-36.80653433002538,7.642478818482314e-14
0,25,BMA,500,,3.061416435886528,2.5,-107.2986652843203,-85.6108856823712,-47.19338215007987,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,26,Weibull_Log-Logistic,500,-819.20785782862,4.011564274331786,2.5,-80.49098842079016,-68.02364076640058,-39.51235383205571,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.36241759533115697
1,26,Weibull_Lomax,500,-819.3288966419873,4.485805108897468,2.5,-99.43827632736917,-88.38342364463817,-59.78548248656537,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.32110183373212686
2,26,Weibull_Inverse-Weibull,500,-819.3433948179428,4.4747313694985875,2.5,-95.46353596706079,-82.39128865905401,-53.09539334035781,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31648002768294614
3,26,Inverse-Weibull_Log-Logistic,500,-835.7482548490534,2.3335734389015506,2.5,9.939725236504387,26.20304604743279,56.790399810245795,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.375779442035068e-08
4,26,Inverse-Weibull_Lomax,500,-832.6825642267595,0.10811723963571285,2.5,-61.29314959657618,-50.18342166678404,-22.599724083693626,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.095873522902664e-07
5,26,Inverse-Weibull_Inverse-Weibull,500,-836.6227601054903,3.471587053093106,2.5,-66.63805079885,-52.940622538416065,-22.923286420832227,-73.0614361022353,-62.973054718988664,-36.80653433002538,9.908623180238806e-09
0,26,BMA,500,,4.310424976678668,2.5,-91.31349750509747,-79.10826650657619,-50.32084226733403,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,27,Weibull_Log-Logistic,500,-816.865126389428,2.49172859136521,2.5,-88.6092751815519,-64.02545960468981,-22.97559828698733,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.371385985282265
1,27,Weibull_Lomax,500,-816.8891879099315,2.958269780860947,2.5,-124.50036452435023,-106.4039625573807,-69.55682598091359,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3625565248893899
2,27,Weibull_Inverse-Weibull,500,-817.1986585014198,3.0613672459425416,2.5,-144.8074127685738,-113.6535509238646,-63.918950436381984,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2660567950935525
3,27,Inverse-Weibull_Log-Logistic,500,-830.6139791160339,0.6440312042755805,2.5,-181.96104276378782,-137.06683789528088,-68.68523942558136,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.9698549548997587e-07
4,27,Inverse-Weibull_Lomax,500,-830.9065141212309,0.009848256557299526,2.5,-72.30609744196258,-60.85205870284796,-32.01809890697063,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.962977140405395e-07
5,27,Inverse-Weibull_Inverse-Weibull,500,-836.2252240750704,0.9191025164632536,2.5,-325.3521255502766,-217.1010055104891,-68.41313080173246,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.4515831460590297e-09
0,27,BMA,500,,2.812430907377465,2.5,-116.57375275715637,-92.59398156652017,-50.75720426932646,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,28,Weibull_Log-Logistic,500,-800.9385549029496,2.869477401554961,2.5,-41.757283850421395,-22.414881385515404,11.87345794798126,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4891966641099484
1,28,Weibull_Lomax,500,-802.0525883394771,4.3684762694715555,2.5,-159.22154521732256,-129.36301898984203,-78.73527970169853,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.16057018684395424
2,28,Weibull_Inverse-Weibull,500,-801.2730470180746,3.726672696609948,2.5,-120.87426271702438,-91.12831684605739,-43.82997100373883,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.35011878043908046
3,28,Inverse-Weibull_Log-Logistic,500,-810.0819528375923,2.91410567835039,2.5,-72.20235095063006,-50.26361002831422,-12.596200244837279,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.230656709494694e-05
4,28,Inverse-Weibull_Lomax,500,-810.912470372929,3.059745207649686,2.5,-86.61534009842723,-66.97580119636855,-31.344455792648837,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.27964402348518e-05
5,28,Inverse-Weibull_Inverse-Weibull,500,-810.3687259571187,3.0315330006633316,2.5,-90.24795228832204,-65.18879089195391,-24.474283612835062,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.926559968729688e-05
0,28,BMA,500,,3.4103051361488808,2.5,-88.32340149451008,-63.649580091425776,-22.182112951249238,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,29,Weibull_Log-Logistic,500,-790.5612186814196,2.707330316984062,2.5,16.552984653290945,25.497208932777074,47.93283583418954,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.5495653849997295
1,29,Weibull_Lomax,500,-791.6465986220103,4.439473467087466,2.5,-94.16773016659397,-83.3425814044411,-56.17632861315919,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.18562858382365321
2,29,Weibull_Inverse-Weibull,500,-791.2917341700944,3.4851982833954187,2.5,-23.233971662963175,-12.526739700786905,12.224178744019186,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.26470401257734966
3,29,Inverse-Weibull_Log-Logistic,500,-799.7336232448674,1.8845407375003296,2.5,4.5897044573652614,15.528027119579379,40.402559523443244,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.708140873357723e-05
4,29,Inverse-Weibull_Lomax,500,-801.3917791904606,2.9218974617313522,2.5,-45.57129133384055,-34.635923216926656,-7.883732892523238,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.0873433566049188e-05
5,29,Inverse-Weibull_Inverse-Weibull,500,-800.2498677436012,2.202246233275153,2.5,10.37294497981648,23.259090476858116,49.5074674780185,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.406375696801693e-05
0,29,BMA,500,,3.2347085309138977,2.5,-14.53328072426299,-4.772958135806004,19.153991140585372,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,30,Weibull_Log-Logistic,500,-839.1200560740427,3.4447277784163433,2.5,-147.0922446904458,-111.06207577139719,-54.75112333093348,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.38429751110665283
1,30,Weibull_Lomax,500,-839.1450317008349,3.413088639788999,2.5,-146.60544393099477,-123.06065638600785,-77.54800178738944,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.37481830716330045
2,30,Weibull_Inverse-Weibull,500,-839.5908228851529,3.8208405974455855,2.5,-186.29865602023804,-140.5831463811478,-72.51338964727509,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.24000270881472313
3,30,Inverse-Weibull_Log-Logistic,500,-848.5311975216811,0.14140776986085024,2.5,-970.774362780747,-666.8650280329016,-282.64487437049837,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.143842442071292e-05
4,30,Inverse-Weibull_Lomax,500,-845.2339514904746,0.016496688065191847,2.5,-96.34239152421449,-81.54403030290509,-47.47094682713852,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0008500344547532781
5,30,Inverse-Weibull_Inverse-Weibull,500,-862.2070736856889,1.6927083746259342,2.5,-332.8654249946881,-184.74603849012612,2.7413188505481334,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.6149576968376285e-11
0,30,BMA,500,,3.5201189796374805,2.5,-156.30218392688386,-122.63688257526474,-67.55977897072509,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,31,Weibull_Log-Logistic,500,-786.4022618042313,2.5865139942792243,2.5,-93.7672736199856,-63.63108690976714,-17.16230388485198,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4066392666872132
1,31,Weibull_Lomax,500,-786.8186577142627,2.9930886838231245,2.5,-129.44843484609925,-104.28601831865912,-61.66193828941453,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.26814571883984234
2,31,Weibull_Inverse-Weibull,500,-786.6257205804042,2.9601404749784552,2.5,-140.37677429276346,-101.90743041295232,-46.599999462171475,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3252088832663532
3,31,Inverse-Weibull_Log-Logistic,500,-797.5964067589267,0.6897492689602124,2.5,-137.01994729166,-95.76780896196084,-33.662231503881095,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.593117332515294e-06
4,31,Inverse-Weibull_Lomax,500,-801.3346011730989,1.099947566885194,2.5,25.849852694780694,36.81453777535363,62.96716057735939,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.3309959184764233e-07
5,31,Inverse-Weibull_Inverse-Weibull,500,-800.2218372791432,1.4865325082666276,2.5,-27.84072992093178,9.228236219667988,62.47087578141371,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.049896668550969e-07
