,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
4,800,Inverse-Weibull_Lomax,500,-480.28715084617085,0.0959519363676043,1.5,-1215.2735905988654,-777.6319268237706,-299.8754033976518,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.00011030942191762866
5,800,Inverse-Weibull_Inverse-Weibull,500,-488.25045141802957,1.2959704594020827,1.5,-2256.691089151091,-1315.3993828249488,-360.2553230669918,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.8387966979042756e-08
0,800,BMA,500,,1.9331511668100658,1.5,-1114.9495006340999,-718.1031289512631,-271.309694765298,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,801,Weibull_Log-Logistic,500,-408.72813877435794,3.3964246375680895,1.5,-187.95443264679912,-126.5393940975838,-43.10001994924458,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2857137636393584
1,801,Weibull_Lomax,500,-408.24645634488996,2.6769952385473044,1.5,-161.0182465182392,-113.99269491547773,-45.376524384667995,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4625121896896225
2,801,Weibull_Inverse-Weibull,500,-408.85459961490767,3.7602387040059875,1.5,-208.3753720647813,-141.4639021287594,-50.19911425758217,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2517734418043234
3,801,Inverse-Weibull_Log-Logistic,500,-426.15952527520267,1.7336489783209081,1.5,-310.22477984462245,-189.27732154061093,-29.201834493737923,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.68380248866943e-09
4,801,Inverse-Weibull_Lomax,500,-421.81335436350207,0.14695923660360485,1.5,-310.19555875414903,-209.25311276836695,-71.15142846233746,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.930539969141029e-07
5,801,Inverse-Weibull_Inverse-Weibull,500,-426.78062963364505,3.003033688516128,1.5,-215.4177074414011,-140.75045098297545,-38.459753368495846,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.1288965078957965e-09
0,801,BMA,500,,3.1552765490746397,1.5,-180.63764196921727,-124.49403713417956,-45.94031091826389,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,802,Weibull_Log-Logistic,500,-347.0508376118438,2.3074379751361507,1.5,-816.5477827576459,-526.7755634955648,-169.0262546761937,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2709289893724155
1,802,Weibull_Lomax,500,-346.4442900285877,1.8370403710631193,1.5,-503.8738033810078,-337.0383069297535,-121.54552788443985,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.49690772156552754
2,802,Weibull_Inverse-Weibull,500,-347.2073931479181,2.685320246832209,1.5,-993.9752156930608,-622.9192192123916,-199.1164839462969,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.23166705163589468
3,802,Inverse-Weibull_Log-Logistic,500,-354.6873214062764,1.609621242452739,1.5,-778.104514695017,-472.676076565605,-132.15048801929655,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.00013072923022258904
4,802,Inverse-Weibull_Lomax,500,-354.01400769287517,1.162500227378993,1.5,-434.72360774780236,-281.25073428783026,-75.83937580588075,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.00025632391884954276
5,802,Inverse-Weibull_Inverse-Weibull,500,-354.86741257527956,2.0538240708056064,1.5,-1049.2256235005964,-625.6815541900615,-183.46072342287712,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.00010918427709017945
0,802,BMA,500,,2.160824254590189,1.5,-702.2042667743923,-454.7077656011821,-152.37649885634985,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,803,Weibull_Log-Logistic,500,-392.467167206617,2.6635434470720702,1.5,-1134.1174569377586,-740.7271647194005,-262.6856889712973,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2813362400033091
1,803,Weibull_Lomax,500,-392.0001933493258,2.2840862651791896,1.5,-779.4379580545412,-527.0639413944467,-212.6841322306487,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.44877623250561144
2,803,Weibull_Inverse-Weibull,500,-392.5091097877353,2.9694187782908275,1.5,-1295.106117679389,-824.3825574530969,-289.02546961522955,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.26978030875796666
3,803,Inverse-Weibull_Log-Logistic,500,-401.64245211929483,2.4993118481940395,1.5,-1088.4550143093531,-684.488690730911,-231.560067794365,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.913735138695536e-05
4,803,Inverse-Weibull_Lomax,500,-401.03963161082027,1.718780932194968,1.5,-785.6550891146095,-505.55015255503076,-172.1259068519591,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.324167276807383e-05
5,803,Inverse-Weibull_Inverse-Weibull,500,-401.80202948290685,2.8916195334172334,1.5,-1257.7821038095535,-782.5551472419696,-263.6710308056974,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.4839708958051903e-05
0,803,BMA,500,,2.5757218032157683,1.5,-1018.36048687522,-667.3956451487984,-247.34642887570817,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,804,Weibull_Log-Logistic,500,-455.9306354897743,2.8907519984681485,1.5,-498.3087203914915,-341.21490806629504,-127.92196898756664,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.19793739601396743
1,804,Weibull_Lomax,500,-454.7439283093763,1.763269371917781,1.5,-314.0499180136512,-224.97897090961754,-92.30432958644369,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.6484973901769309
2,804,Weibull_Inverse-Weibull,500,-456.2951887205315,3.644900517743762,1.5,-563.3706275367923,-377.4874921605072,-140.910392731888,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.13746888054653844
3,804,Inverse-Weibull_Log-Logistic,500,-460.2896182149453,1.6520793958238182,1.5,-647.4016045279574,-414.3647784716646,-133.87129713855072,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.002531895100142023
4,804,Inverse-Weibull_Lomax,500,-458.69554355210073,0.8559801422005753,1.5,-271.07383851367257,-185.67945300525247,-65.60084684707637,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.012466471201738117
5,804,Inverse-Weibull_Inverse-Weibull,500,-461.12512603654307,2.4906158428654424,1.5,-683.1685619109581,-440.2590464919755,-149.3035178791632,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.0010979669606832082
0,804,BMA,500,,2.2343124602708433,1.5,-385.50899590401906,-269.17753442410987,-105.87114169849272,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,805,Weibull_Log-Logistic,500,-424.8261131861533,1.9120205640048524,1.5,-1262.9028687045604,-800.0656990911003,-284.1394141600819,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.29894571388789326
1,805,Weibull_Lomax,500,-424.38946385590685,1.687728658983414,1.5,-807.1085211923958,-551.4398116948784,-219.05848379252004,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4626224729380217
2,805,Weibull_Inverse-Weibull,500,-425.05229186224926,2.207966904039438,1.5,-1571.2844361130146,-998.5911211407627,-341.3552847955386,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2384318015140786
3,805,Inverse-Weibull_Log-Logistic,500,-444.3540890957348,0.03428227811985796,1.5,-31648.336072872153,-15923.73717593689,-3366.2886547468884,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.878708053368064e-10
4,805,Inverse-Weibull_Lomax,500,-441.97452919029513,0.0852777671841785,1.5,-1520.5657684805064,-978.1999156232146,-354.9824838127206,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.0669151624815134e-08
5,805,Inverse-Weibull_Inverse-Weibull,500,-450.15644182822285,1.176641804285347,1.5,-1409.9839457855105,-847.7066569828278,-232.94320930733332,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.9838045858467617e-12
0,805,BMA,500,,1.8788210859028456,1.5,-1125.5701659446095,-732.3805670940103,-267.6736001235895,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,806,Weibull_Log-Logistic,500,-321.43951764633437,2.585612670261233,1.5,-393.77022201988524,-253.18416189027556,-78.95187609780936,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.19434687068831175
1,806,Weibull_Lomax,500,-320.2215448930465,1.544177732004939,1.5,-215.7859930854306,-145.1373074113739,-43.62825977669409,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.6569561733520188
2,806,Weibull_Inverse-Weibull,500,-321.70725186516046,2.9670047905235495,1.5,-445.41536114940396,-299.1251221943327,-97.08513709135252,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.14869694922071852
3,806,Inverse-Weibull_Log-Logistic,500,-341.6778682202941,0.3580329910976964,1.5,-1153.6377883681866,-700.2671753555351,-196.1207091515226,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.15626584031792e-10
4,806,Inverse-Weibull_Lomax,500,-338.66884054902175,0.1803698944548733,1.5,-262.70359819697444,-176.14204986939154,-51.34508850835332,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.397019706333209e-09
5,806,Inverse-Weibull_Inverse-Weibull,500,-344.1626830933814,1.228765149316826,1.5,-892.1829839762104,-517.3034600544127,-105.7846263882236,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.6304629377301562e-11
0,806,BMA,500,,1.9581473870439496,1.5,-284.52185810724444,-189.0333941257963,-58.442168740783735,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,807,Weibull_Log-Logistic,500,-379.63871181793826,2.334799846141458,1.5,-425.58537277623395,-274.70424414880074,-93.92088110012998,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2562755032948391
1,807,Weibull_Lomax,500,-378.85615279234503,1.6245693624958164,1.5,-224.27440408214844,-153.54489766588424,-54.45878219492596,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5604903783346514
2,807,Weibull_Inverse-Weibull,500,-379.9744147932107,2.687507305051693,1.5,-474.4242943865925,-308.5391758575701,-108.79836684645537,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.18319480141484862
3,807,Inverse-Weibull_Log-Logistic,500,-392.66262648285374,0.3142845866878536,1.5,-1602.297590020806,-958.0933506150624,-277.92332589765175,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.655784109056341e-07
4,807,Inverse-Weibull_Lomax,500,-388.43646500287093,0.13855706156407208,1.5,-318.12562887560375,-221.70445480968436,-84.3059394228282,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.871608491651461e-05
5,807,Inverse-Weibull_Inverse-Weibull,500,-395.4368096743908,2.2060974677809906,1.5,-443.87410439032607,-274.9846570738844,-64.43040289812716,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.529233325352595e-08
0,807,BMA,500,,2.001250489326544,1.5,-321.6960540636037,-212.99231437076133,-74.52796317584715,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,808,Weibull_Log-Logistic,500,-388.57304831603966,3.1199710612462996,1.5,-114.6229944037424,-74.27094803661599,-16.64529376533461,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3640842298107865
1,808,Weibull_Lomax,500,-388.68388579298244,3.019111361456742,1.5,-113.127956308167,-80.9234483764346,-31.354203257238876,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3258860448242641
2,808,Weibull_Inverse-Weibull,500,-388.7337663093504,3.7530693945949705,1.5,-138.0452836632116,-94.19348616825339,-32.62411686125503,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.31002943610110345
3,808,Inverse-Weibull_Log-Logistic,500,-403.47726736220585,2.0576349649260064,1.5,-77.13607370626832,-33.807614034180936,26.7290033574993,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.2256932070568643e-07
4,808,Inverse-Weibull_Lomax,500,-403.69188525893276,1.7132771276289986,1.5,-44.93489114977327,-17.110740692507125,25.39477096651069,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.889501733477644e-08
5,808,Inverse-Weibull_Inverse-Weibull,500,-404.0693891772956,2.7680943537297718,1.5,-105.95082666275893,-60.15899312646986,5.339742537561443,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.779950799134412e-08
0,808,BMA,500,,3.2833811187024526,1.5,-121.3973694087026,-82.61546675399917,-26.39261665283115,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,809,Weibull_Log-Logistic,500,-408.40342423471185,2.700436935249208,1.5,-1121.787175518976,-717.2145027974517,-252.8533277576644,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3098240909941519
1,809,Weibull_Lomax,500,-408.0896837871387,2.1598515242123053,1.5,-898.0319274940413,-598.2724958722198,-224.17297766934598,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.42400495249928777
2,809,Weibull_Inverse-Weibull,500,-408.5553235905101,3.2079941177726385,1.5,-1137.2211463224764,-742.146301977198,-254.55152350143857,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.26616204957429335
3,809,Inverse-Weibull_Log-Logistic,500,-420.57986843881696,1.632080509571084,1.5,-1219.7465856179524,-754.5667676350749,-223.72721959585334,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.5957051883571487e-06
4,809,Inverse-Weibull_Lomax,500,-419.1960455407795,0.489425044611659,1.5,-974.4938074957815,-606.613890185885,-188.06699489596255,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.3670653250742025e-06
5,809,Inverse-Weibull_Inverse-Weibull,500,-421.10464198029115,2.7098159467866028,1.5,-1045.7237189363984,-665.4706905784526,-220.98098759631245,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.441617533913147e-07
0,809,BMA,500,,2.606302730113558,1.5,-1031.020926182463,-673.4177081175535,-241.14422347240526,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,810,Weibull_Log-Logistic,500,-341.78409122846074,2.093157516039048,1.5,-310.8898034591586,-197.87799619557623,-52.012858836085826,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.37188962865564995
1,810,Weibull_Lomax,500,-341.8478489947539,2.251014707811456,1.5,-237.72884396571578,-164.71235201889235,-59.923141199038625,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3489188406208111
2,810,Weibull_Inverse-Weibull,500,-342.0707903095776,2.5535491937923953,1.5,-417.95815224463615,-274.105514646463,-82.27676792421052,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2791915295027337
3,810,Inverse-Weibull_Log-Logistic,500,-362.28016388057944,1.8502695566339609,1.5,-260.8767522327713,-153.53609075994268,-17.511347681328765,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.667483736094177e-10
4,810,Inverse-Weibull_Lomax,500,-362.35137837869934,2.0034230619401177,1.5,-176.46798664812317,-113.64952724048639,-18.787662338213618,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.346650783875399e-10
5,810,Inverse-Weibull_Inverse-Weibull,500,-362.6595364453749,2.3347099959684328,1.5,-376.9109370767256,-228.88145618512564,-47.218574831136394,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.193915351622298e-10
0,810,BMA,500,,2.2767743209829976,1.5,-315.2551422920646,-207.58795550010075,-63.22233242211915,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,811,Weibull_Log-Logistic,500,-416.5702741647001,2.9020702727683743,1.5,-238.75517520737552,-164.15429573245166,-64.0376955357849,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.29479292806474
1,811,Weibull_Lomax,500,-416.08879288825585,2.2301724214861944,1.5,-174.79148573804568,-129.2759954422516,-58.9616804307712,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4771135188315
2,811,Weibull_Inverse-Weibull,500,-416.8267915967034,3.412264367601291,1.5,-247.89211750557658,-175.39222029766714,-74.46755760286116,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.22809352428917806
3,811,Inverse-Weibull_Log-Logistic,500,-439.1724593321298,0.0983306527861415,1.5,-6877.91611217699,-3766.3191537998505,-990.0484669854131,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.503112154488542e-11
4,811,Inverse-Weibull_Lomax,500,-432.7127548417292,0.06337053481094418,1.5,-540.4831641623895,-365.79069257738246,-144.20888958517185,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.8769133301660382e-08
5,811,Inverse-Weibull_Inverse-Weibull,500,-443.85296260274265,2.106693507897819,1.5,-269.36733409705556,-159.26717561860698,-18.99112925880236,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.176341662639472e-13
0,811,BMA,500,,2.697870612016258,1.5,-210.32132059667617,-150.0766909330204,-63.99484645225567,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,812,Weibull_Log-Logistic,500,-470.66650942005185,1.604583014101276,1.5,-545.65420792312,-356.1197086164807,-124.74350989700801,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.21597521735980127
1,812,Weibull_Lomax,500,-469.7555234553664,1.2562357373780266,1.5,-239.8941481981886,-169.08251473705508,-65.77569038479403,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5370813814452405
2,812,Weibull_Inverse-Weibull,500,-470.7900070838034,1.8628353016099037,1.5,-691.3665666094888,-448.66783250593545,-156.42514017422513,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.1908840170269541
3,812,Inverse-Weibull_Log-Logistic,500,-477.1882583279522,0.22676266437385817,1.5,-1353.3500705685103,-840.7691789165374,-279.01848498870714,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.0003177198557466208
4,812,Inverse-Weibull_Lomax,500,-472.0210870419946,0.08492175332180475,1.5,-288.66892102549775,-205.01841574722943,-86.48211661085753,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.05573375873250262
5,812,Inverse-Weibull_Inverse-Weibull,500,-480.88185955743893,0.9086667121595644,1.5,-720.1923159325524,-429.6735964818763,-103.02784700502183,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.905579754907015e-06
0,812,BMA,500,,1.3816487149741108,1.5,-395.18557787194607,-265.064593047379,-97.03690207159931,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,813,Weibull_Log-Logistic,500,-391.99923043817273,2.3831870934974986,1.5,-395.31800400733636,-261.46423052931436,-89.5607687827886,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2706739825835981
1,813,Weibull_Lomax,500,-391.39814606010293,1.8494377919730338,1.5,-256.87100357220874,-179.35991101893813,-69.73034118394921,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.49373525794738005
2,813,Weibull_Inverse-Weibull,500,-392.13808002193434,2.713122955625398,1.5,-444.34551461448854,-296.18560720397875,-106.222397081642,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2355835191405328
3,813,Inverse-Weibull_Log-Logistic,500,-408.1850787254104,0.07621602370304614,1.5,-5110.139164782703,-2827.942567475283,-765.6766248057431,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.5294256422939426e-08
4,813,Inverse-Weibull_Lomax,500,-402.5317368076997,0.06305347464570264,1.5,-595.2954713103915,-387.74685356550225,-139.9643508345221,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.215012969748786e-06
5,813,Inverse-Weibull_Inverse-Weibull,500,-415.2664585264653,1.289617346335105,1.5,-1261.7269488518286,-727.2544137887381,-169.1533759813551,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.126266736438469e-11
0,813,BMA,500,,2.1973668977503173,1.5,-338.51347413532807,-229.1071933215142,-83.69537329236256,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,814,Weibull_Log-Logistic,500,-396.89843758621737,3.2565443957494935,1.5,-237.98599089750763,-159.0205471131352,-48.76043275374096,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.26719010104874696
1,814,Weibull_Lomax,500,-396.2226761978335,2.4488881733028585,1.5,-164.64181085249922,-115.13741031962373,-41.50351075821628,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5251698753700387
2,814,Weibull_Inverse-Weibull,500,-397.150596590335,3.6993863563472615,1.5,-292.13935077318797,-191.25930677923137,-64.00969386113374,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.20763908201029121
3,814,Inverse-Weibull_Log-Logistic,500,-410.98268128033266,2.4811817002447913,1.5,-248.54038000034564,-159.11753588555158,-40.54144832271724,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.0422600695917628e-07
4,814,Inverse-Weibull_Lomax,500,-409.9378124128835,1.52653155482603,1.5,-145.6100087127942,-92.02303593465582,-10.289402813447493,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.80619783533426e-07
5,814,Inverse-Weibull_Inverse-Weibull,500,-411.24741501462063,2.876719693390706,1.5,-306.1112183559956,-200.57142960231872,-59.7946074514331,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.5672513265271753e-07
0,814,BMA,500,,2.924337753882531,1.5,-210.71215013360538,-142.66843972645378,-48.115636225216484,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,815,Weibull_Log-Logistic,500,-394.16395235056905,3.8163692117513683,1.5,-151.1868414362072,-104.16880779900565,-35.01663161199321,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.28079202410981746
1,815,Weibull_Lomax,500,-393.6429507418303,3.0243449620245517,1.5,-132.73413532975593,-95.73049836167111,-39.7764488094787,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4727732451127318
2,815,Weibull_Inverse-Weibull,500,-394.29447069762523,4.327986270919208,1.5,-158.97461204185225,-110.39771208552385,-40.21455080278492,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2464344217405424
3,815,Inverse-Weibull_Log-Logistic,500,-410.92828033684754,2.81800960204949,1.5,-176.08735232931278,-112.5897105793306,-24.001850764339686,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.4713962004920358e-08
4,815,Inverse-Weibull_Lomax,500,-407.9743129855543,0.4327057668946085,1.5,-181.81330150971496,-111.88868569594923,-11.851141149182673,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.822418113491757e-07
5,815,Inverse-Weibull_Inverse-Weibull,500,-411.125432031321,3.40197645925921,1.5,-194.00030085595705,-130.06892163600247,-38.22937020917463,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.2081134996938938e-08
0,815,BMA,500,,3.5680004164212082,1.5,-144.38207996268676,-101.71441990465684,-38.547885383101104,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,816,Weibull_Log-Logistic,500,-390.78927663029094,2.118592610751741,1.5,-293.46666878126274,-193.1836998949481,-58.56502475610701,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.30524715303060257
1,816,Weibull_Lomax,500,-390.35351849972426,1.82545404425115,1.5,-174.5222879633529,-121.3626599935826,-43.69478603688303,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.47195324186493426
2,816,Weibull_Inverse-Weibull,500,-391.10412569451546,2.3405563817902553,1.5,-376.13153742604044,-243.72359694342975,-77.43744911619612,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2227996020770156
3,816,Inverse-Weibull_Log-Logistic,500,-411.91729108400494,0.9420771696326159,1.5,-298.6554457337452,-181.1156451581311,-25.496298370420526,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.0364395889467646e-10
4,816,Inverse-Weibull_Lomax,500,-409.31634991084803,0.2401754833996386,1.5,-141.99373164896656,-96.66418349877311,-25.66573714227107,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.744390646658432e-09
5,816,Inverse-Weibull_Inverse-Weibull,500,-412.8590027427846,1.6595065386501473,1.5,-278.3771659997857,-167.07460614968005,-15.645818178229263,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.941295456848609e-11
0,816,BMA,500,,2.029698348407884,1.5,-255.74818207659558,-170.54779596138465,-55.75173592248912,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,817,Weibull_Log-Logistic,500,-408.3288348698532,1.9559838289102767,1.5,-366.8466287330855,-240.31716713775177,-72.29659659403825,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3310373668261911
1,817,Weibull_Lomax,500,-408.2521297683181,2.0071135316251643,1.5,-280.1830437782327,-190.27739113578926,-70.50698369783723,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3574288642636628
2,817,Weibull_Inverse-Weibull,500,-408.38963875485626,2.136901180409388,1.5,-447.6054267863491,-290.25581358987176,-90.89410311731005,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.31150873348856184
3,817,Inverse-Weibull_Log-Logistic,500,-418.784401217235,1.2449762229208896,1.5,-281.16835233293125,-158.42203205233838,-11.894027663691604,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.529766266781497e-06
4,817,Inverse-Weibull_Lomax,500,-418.68118434845576,0.8305998322591076,1.5,-112.60881169421464,-65.421265302886,9.118835171369195,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.056595521458684e-05
5,817,Inverse-Weibull_Inverse-Weibull,500,-419.44151678712103,1.8847227562225612,1.5,-350.86353306573255,-212.0283555493269,-38.284191863472074,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.939700102856624e-06
0,817,BMA,500,,2.0305973770118557,1.5,-361.02405117824947,-237.98506321978795,-77.44861912693841,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,818,Weibull_Log-Logistic,500,-427.20869248962,2.0678181793278263,1.5,-735.9747681281642,-492.40820584764606,-179.80594298152093,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.20102066667443508
1,818,Weibull_Lomax,500,-426.01247465555076,1.255946636759521,1.5,-339.44621535076584,-238.80514305227786,-98.85396618092781,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.664892621452913
2,818,Weibull_Inverse-Weibull,500,-427.7259284249343,2.4451348786713614,1.5,-955.0399293939441,-624.0143060671746,-222.73167971870953,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.11984170976541464
3,818,Inverse-Weibull_Log-Logistic,500,-432.59113817821753,0.31865717522322695,1.5,-1760.8783597450126,-1090.937211148618,-367.97003507473516,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.0009240048425047092
4,818,Inverse-Weibull_Lomax,500,-429.92509573026206,0.2178071175686494,1.5,-352.27486444218505,-255.87664633927275,-120.12608440159156,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.013289901769748117
5,818,Inverse-Weibull_Inverse-Weibull,500,-435.9827925377658,0.881625488680243,1.5,-1846.4232461228905,-1095.4499099974405,-305.9756120482773,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.109549498440408e-05
0,818,BMA,500,,1.5469894757082348,1.5,-494.4612144649812,-336.9896150712656,-130.51051298073546,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,819,Weibull_Log-Logistic,500,-475.06236282360504,2.6012006001605847,1.5,-1002.9002578119207,-650.612650658332,-240.96463992246848,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.31446030310346573
1,819,Weibull_Lomax,500,-474.7813418807337,2.3586529897641295,1.5,-792.0155951575072,-542.8299854874551,-227.50755511210107,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4164968042876108
2,819,Weibull_Inverse-Weibull,500,-475.21835059845023,2.995330057167197,1.5,-1223.3650618040826,-781.9235357069674,-285.20553011576453,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2690426913954752
3,819,Inverse-Weibull_Log-Logistic,500,-492.5279276611846,0.18895414834483248,1.5,-9711.072758370105,-5227.976097763208,-1262.872687975952,-169.54582834941203,-125.42571575259848,-54.56573389358636,8.172734608838401e-09
4,819,Inverse-Weibull_Lomax,500,-489.36735702865735,0.07007075494909942,1.5,-2197.174797610741,-1395.1236716402043,-488.76347494939773,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.9274618096562316e-07
5,819,Inverse-Weibull_Inverse-Weibull,500,-495.85109732466617,2.699526061254416,1.5,-1038.7747485052964,-668.8459103619494,-227.8236209437914,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.9453244942089206e-10
