,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
1,339,Weibull_Lomax,5000,-7993.137134182298,3.984210798946771,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.8240267589432517e-106
2,339,Weibull_Inverse-Weibull,5000,-7749.664160886947,2.346969600346449,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
3,339,Inverse-Weibull_Log-Logistic,5000,-8037.159719969133,4.12854738671444,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.3876026447067977e-125
4,339,Inverse-Weibull_Lomax,5000,-8113.144114401562,0.017725453453532353,2.5,-60.115953946654095,-50.86828150225485,-26.334168003917792,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.3888709882713554e-158
5,339,Inverse-Weibull_Inverse-Weibull,5000,-8144.96946081868,2.559754933544575,2.5,-85.42977479055828,-68.04107914177138,-33.42855130391028,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.0945444077195914e-172
0,339,BMA,5000,,2.346969600346449,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,340,Weibull_Log-Logistic,5000,-8012.598793072546,5.467827835325396,2.5,-71.59375603539603,-61.02072956730039,-34.67091876584279,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.5448617761024017e-44
1,340,Weibull_Lomax,5000,-7912.550548156869,3.6147061840161907,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999919365602
2,340,Weibull_Inverse-Weibull,5000,-7931.186473739427,3.749665470064817,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.063439853661068e-09
3,340,Inverse-Weibull_Log-Logistic,5000,-8122.955818757802,2.198914975035621,2.5,-66.07273579277302,-52.04215746863141,-21.71099430721063,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.1894017631758504e-92
4,340,Inverse-Weibull_Lomax,5000,-8050.4138794529745,0.004133134767666783,2.5,-55.8359222223838,-46.87384317969215,-22.191288097235425,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.3388007833571392e-60
5,340,Inverse-Weibull_Inverse-Weibull,5000,-8125.670526299028,2.6775905120058465,2.5,-72.84576800442743,-59.069994629844025,-28.826039264125356,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.774402748376172e-93
0,340,BMA,5000,,3.614706185104427,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,341,Weibull_Log-Logistic,5000,-8009.415017749074,4.749125393458691,2.5,-80.48872983672686,-64.97063908499163,-33.49236138381491,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.730614508076283e-11
1,341,Weibull_Lomax,5000,-7986.131770082233,5.506035916175328,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999998630382
2,341,Weibull_Inverse-Weibull,5000,-8009.674204241839,5.241620499037786,2.5,-85.85584063503715,-70.06410738052578,-38.46850722376118,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.965553623270718e-11
3,341,Inverse-Weibull_Log-Logistic,5000,-8101.492167622484,2.2111969706053762,2.5,-75.03009477651833,-59.26178745080175,-27.23744347142908,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.936260561613788e-51
4,341,Inverse-Weibull_Lomax,5000,-8058.311407619252,0.004710890477073013,2.5,-55.179874452948916,-46.37101151458611,-21.442342511736225,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.49553840167039e-32
5,341,Inverse-Weibull_Inverse-Weibull,5000,-8104.495200347976,2.436548066262948,2.5,-84.43434715794203,-66.20380612715833,-31.034307518342636,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.93926662347521e-52
0,341,BMA,5000,,5.50603591610104,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,342,Weibull_Log-Logistic,5000,-7939.552436142645,3.4073884010325126,2.5,-77.05634918700507,-60.84553232006923,-28.569375383743207,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.37374082483465176
1,342,Weibull_Lomax,5000,-7939.80612131117,3.4774383760019423,2.5,-80.0471491314646,-65.82445424728313,-34.734674677978745,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.28999898035052935
2,342,Weibull_Inverse-Weibull,5000,-7939.658113468503,3.4815243690728894,2.5,-82.05109850782455,-64.77391283237705,-31.557673594734318,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.336260194814819
3,342,Inverse-Weibull_Log-Logistic,5000,-8059.656786750465,0.9526593226406694,2.5,-116.4903688101024,-86.67496933391281,-39.85745587853065,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.5817478152714524e-53
4,342,Inverse-Weibull_Lomax,5000,-8006.417407623992,0.001293105664764373,2.5,-50.998128441061844,-41.87741909497781,-17.37033415279875,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.415721023364856e-30
5,342,Inverse-Weibull_Inverse-Weibull,5000,-8073.248680894902,2.9300194449191697,2.5,-59.96060145038766,-43.03738398186451,-9.58590105515653,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.2287111436752115e-59
0,342,BMA,5000,,3.45263179740327,2.5,-79.60321350100071,-63.610372598581534,-31.362151631219998,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,343,Weibull_Log-Logistic,5000,-8024.336904663477,4.867273213046629,2.5,-76.59574102427673,-64.10531679447385,-35.61506056593128,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.1380353386719926e-39
1,343,Weibull_Lomax,5000,-7957.294248887206,4.492153039182091,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.10122207027591e-10
2,343,Weibull_Inverse-Weibull,5000,-7935.679682952894,3.7483947122281958,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999995898778
3,343,Inverse-Weibull_Log-Logistic,5000,-8112.7292888363945,1.8739009032112386,2.5,-76.38136109470226,-59.88429830748238,-25.69230128343921,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.2833146186187943e-77
4,343,Inverse-Weibull_Lomax,5000,-8064.810053569913,0.00552553982784106,2.5,-55.97600496125925,-46.90695504305541,-22.61645984191064,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.3060127748261e-57
5,343,Inverse-Weibull_Inverse-Weibull,5000,-8117.06649257744,2.4296178174267276,2.5,-84.63745511213828,-66.21468501491027,-30.761248332943488,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.6776814007505715e-79
0,343,BMA,5000,,3.7483947125332278,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,344,Weibull_Log-Logistic,5000,-8141.1715058034615,2.488985238319008,2.5,-68.77763187940559,-54.109547204941094,-23.35294178571539,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.3875358793985755e-31
1,344,Weibull_Lomax,5000,-8071.791162160138,3.6984506177849013,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
2,344,Weibull_Inverse-Weibull,5000,-8142.189547866043,2.953271840822964,2.5,-68.43455960432456,-52.0159391121956,-18.981573317349376,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.6691289331314e-31
3,344,Inverse-Weibull_Log-Logistic,5000,-8222.717017841303,2.422670670557952,2.5,-76.931867260035,-59.98976759386319,-26.2971031074764,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.8427174874232354e-66
4,344,Inverse-Weibull_Lomax,5000,-8184.805195729254,0.0030674222787717103,2.5,-64.59974051885908,-55.13958562827323,-30.0660323961509,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.291418635200683e-50
5,344,Inverse-Weibull_Inverse-Weibull,5000,-8223.259526845228,2.5311824349155123,2.5,-83.91594878950052,-65.21893397822774,-30.106145212025588,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.6524374702086238e-66
0,344,BMA,5000,,3.6984506177849013,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,345,Weibull_Log-Logistic,5000,-7883.935822417176,4.29157772841379,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.54664051313247e-17
1,345,Weibull_Lomax,5000,-7959.394282527654,3.126307171528056,2.5,-68.57504475570276,-58.93992478279775,-33.97825627140039,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.393710690430307e-50
2,345,Weibull_Inverse-Weibull,5000,-7846.50506826781,3.56001867553327,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
3,345,Inverse-Weibull_Log-Logistic,5000,-8045.569165633931,1.4870968034134293,2.5,-75.39425206581079,-60.54995471148284,-29.19325384087776,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.528263149984657e-87
4,345,Inverse-Weibull_Lomax,5000,-8011.552583667934,0.006591919305213634,2.5,-52.456868268396406,-43.678411570741304,-19.40223777622155,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.0930268993737235e-72
5,345,Inverse-Weibull_Inverse-Weibull,5000,-7981.490232557613,3.7092394014596968,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.380608665623855e-59
0,345,BMA,5000,,3.5600186755332706,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,346,Weibull_Log-Logistic,5000,-8169.789809132114,3.2945988003620856,2.5,-78.96590763516893,-65.86690744750729,-35.984371750451906,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.723295369128554e-49
1,346,Weibull_Lomax,5000,-8058.868717992058,3.870633032958529,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999999954827
2,346,Weibull_Inverse-Weibull,5000,-8084.991841021012,4.084257704358711,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.517225992506973e-12
3,346,Inverse-Weibull_Log-Logistic,5000,-8257.241581116874,2.1466743647550994,2.5,-78.8967476116288,-64.0447804585816,-32.28743365997449,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.043040496649886e-87
4,346,Inverse-Weibull_Lomax,5000,-8222.603407078443,0.0023063827514059098,2.5,-66.49235921443474,-56.60304280570823,-31.761372012583436,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.779076343150234e-72
5,346,Inverse-Weibull_Inverse-Weibull,5000,-8258.608583756028,2.6111363606313205,2.5,-87.61875995865566,-70.35640088447978,-36.09707719368398,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.795057987635413e-87
0,346,BMA,5000,,3.870633032959494,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,347,Weibull_Log-Logistic,5000,-8017.110199715002,2.6926014672960266,2.5,-69.0760898079102,-56.79894289524341,-27.72721198722813,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.663743221761311e-51
1,347,Weibull_Lomax,5000,-7900.976845335264,3.7614398688386563,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
2,347,Weibull_Inverse-Weibull,5000,-7966.349633058324,3.775717853654527,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.064049839135862e-29
3,347,Inverse-Weibull_Log-Logistic,5000,-8137.038749996422,1.2786815473942754,2.5,-94.0579275697395,-74.87368165635417,-37.64861565121817,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.0172925336086636e-103
4,347,Inverse-Weibull_Lomax,5000,-8070.944383152121,0.0006853009140925907,2.5,-55.66403599477617,-46.64712106184381,-22.313005663435767,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.5276934741578501e-74
5,347,Inverse-Weibull_Inverse-Weibull,5000,-8142.599780535901,2.5479151408680076,2.5,-69.39259919917949,-54.21445410395079,-22.586753709320707,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.1600922916702742e-105
0,347,BMA,5000,,3.7614398688386563,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,348,Weibull_Log-Logistic,5000,-8047.7436269263235,4.104931550535072,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999999832776
1,348,Weibull_Lomax,5000,-8081.590842642661,5.687988128392534,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.9968295116504736e-15
2,348,Weibull_Inverse-Weibull,5000,-8072.558017636379,5.427355526443432,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.672041463103777e-11
3,348,Inverse-Weibull_Log-Logistic,5000,-8159.2055989718365,0.8898160406181205,2.5,-155.21657796812292,-117.76500397749388,-60.71862651190055,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.9145387686667564e-49
4,348,Inverse-Weibull_Lomax,5000,-8153.010235872718,0.011548722786284332,2.5,-62.00122308471289,-53.36790426790859,-28.282489546309144,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.919961879306559e-46
5,348,Inverse-Weibull_Inverse-Weibull,5000,-8143.619193155325,3.7103052334784663,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.3002266849025866e-42
0,348,BMA,5000,,4.104931550557187,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,349,Weibull_Log-Logistic,5000,-8210.489275695723,5.316829411816795,2.5,-93.26350817437988,-79.93354530839602,-48.90176737033221,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.6975760269200805e-44
1,349,Weibull_Lomax,5000,-8109.704732971015,4.650206266145786,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
2,349,Weibull_Inverse-Weibull,5000,-8210.774540718257,5.526364063760482,2.5,-96.23079616671372,-82.49573963987821,-51.08820264303968,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.276263086733001e-44
3,349,Inverse-Weibull_Log-Logistic,5000,-8294.484540486,2.086129511984453,2.5,-94.01935990971495,-75.62692475688885,-40.25450805225554,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.6383136215702705e-81
4,349,Inverse-Weibull_Lomax,5000,-8244.361336702073,0.007441347933991252,2.5,-69.01713564778917,-60.027268955681855,-34.74566057194334,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.306587714201796e-59
5,349,Inverse-Weibull_Inverse-Weibull,5000,-8153.2429879786105,3.6966518383869027,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.2347416517015813e-19
0,349,BMA,5000,,4.650206266145786,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,350,Weibull_Log-Logistic,5000,-7991.192952033511,3.7338833154697495,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
1,350,Weibull_Lomax,5000,-8050.626472095187,4.3581094867083445,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.5429441178539936e-26
2,350,Weibull_Inverse-Weibull,5000,-8112.131455972233,4.8434511045388,2.5,-82.26896308432937,-70.85613877748162,-42.9256587286687,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.9996811208298566e-53
3,350,Inverse-Weibull_Log-Logistic,5000,-8079.4308324929,4.1114034771007955,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.77282401965537e-39
4,350,Inverse-Weibull_Lomax,5000,-8158.108889178986,0.0038023788830559534,2.5,-62.6244449462122,-53.812502312207734,-28.87549870425036,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.230944932105664e-73
5,350,Inverse-Weibull_Inverse-Weibull,5000,-8196.982618586766,2.8470115637471687,2.5,-78.91130132445491,-65.70697731656082,-35.16510345683408,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.2333422716551535e-90
0,350,BMA,5000,,3.7338833154697495,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,351,Weibull_Log-Logistic,5000,-8090.383550838625,4.344780329610537,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.502501751862157e-33
1,351,Weibull_Lomax,5000,-8015.902875956976,3.926432394689205,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999999999984
