,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
5,924,Inverse-Weibull_Inverse-Weibull,1000,-1608.3136231940125,4.436280213544832,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.418036752647095e-15
0,924,BMA,1000,,5.049911988124563,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,925,Weibull_Log-Logistic,1000,-1644.650757487957,3.594128646502345,2.5,-61.43269045647711,-50.76600590109217,-23.501433764339282,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.42934233265921873
1,925,Weibull_Lomax,1000,-1644.9148817653258,4.345519931228862,2.5,-103.02119916874624,-91.80907111853459,-63.77343578065818,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3296825763075664
2,925,Weibull_Inverse-Weibull,1000,-1645.2283230083206,4.162690371535755,2.5,-86.45277586194345,-74.17133775441538,-45.57007831287652,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.24097400354770496
3,925,Inverse-Weibull_Log-Logistic,1000,-1658.155503354295,2.5067195076771713,2.5,-25.11851104228821,-12.961949171174021,14.212693562695293,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.858239223179589e-07
4,925,Inverse-Weibull_Lomax,1000,-1659.219070630324,3.3246388458766702,2.5,-82.01202990361757,-69.74020753272178,-40.230683477421785,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.022393697357978e-07
5,925,Inverse-Weibull_Inverse-Weibull,1000,-1658.8266679476976,3.042940059261854,2.5,-54.26913889917351,-39.91454215993534,-9.480936830495235,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.9942221785444174e-07
0,925,BMA,1000,,3.978856999641482,2.5,-81.17286804609952,-69.93724434423642,-42.09635786330169,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,926,Weibull_Log-Logistic,1000,-1674.8815791580987,4.964472920217427,2.5,-99.15849362005787,-85.50404497699506,-53.5481368999783,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.024160953432045766
1,926,Weibull_Lomax,1000,-1675.0965498887822,5.2040420649554395,2.5,-108.29026307097212,-94.38186636489755,-62.75191335456124,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.019487380551101555
2,926,Weibull_Inverse-Weibull,1000,-1671.2031913723877,5.314450564215711,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.9563515936719417
3,926,Inverse-Weibull_Log-Logistic,1000,-1702.4548208952997,2.466995951672672,2.5,-31.852204831909667,-12.120380873797306,23.66556207023972,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.5598076559351353e-14
4,926,Inverse-Weibull_Lomax,1000,-1687.6003828998294,0.0120138900283701,2.5,-82.01967871242194,-71.0157238152589,-43.305820354875124,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.23448777066297e-08
5,926,Inverse-Weibull_Inverse-Weibull,1000,-1703.6551444094532,3.6480838880491673,2.5,-89.31583942651892,-72.19739631660022,-37.495732398768986,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.707498607491927e-15
0,926,BMA,1000,,5.303842814611433,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,927,Weibull_Log-Logistic,1000,-1627.932224739081,4.032311017389807,2.5,-80.97373911283998,-69.25595209551307,-42.31348737855888,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.35415703162530443
1,927,Weibull_Lomax,1000,-1628.0978291435426,4.314610465875355,2.5,-95.24998960859303,-84.06331192313279,-56.73827298124264,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.30010607709546344
2,927,Weibull_Inverse-Weibull,1000,-1627.956287090151,4.383066049342946,2.5,-91.84948325833923,-79.98414748852893,-51.94993401000641,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.34573689124891915
3,927,Inverse-Weibull_Log-Logistic,1000,-1665.1495396904916,0.09445464093440847,2.5,-818.9094791269785,-568.2889227676344,-249.07101955700304,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.4317636048923682e-17
4,927,Inverse-Weibull_Lomax,1000,-1651.1137533823235,0.011847870068381883,2.5,-64.29138793200707,-54.87332477066807,-29.364368955671388,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.0309997259126264e-11
5,927,Inverse-Weibull_Inverse-Weibull,1000,-1660.3653405260925,3.889523152397361,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.908523999546342e-15
0,927,BMA,1000,,4.23829975165655,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,928,Weibull_Log-Logistic,1000,-1615.4123750231502,2.2710131244572,2.5,-41.194958832916164,-24.48629798614451,6.934548224154241,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.39004482296916876
1,928,Weibull_Lomax,1000,-1615.4754422415608,2.9780499007090446,2.5,-95.165706320174,-81.80325795092074,-49.88584833711499,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.36620542439920006
2,928,Weibull_Inverse-Weibull,1000,-1615.8824945921322,2.87594971907388,2.5,-95.26980563922466,-72.05920756594107,-33.253818835468145,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.24374975243541055
3,928,Inverse-Weibull_Log-Logistic,1000,-1642.011877377817,1.1489518525281734,2.5,-93.45547600946027,-74.80518863056302,-38.98934669185246,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.0942017975990337e-12
4,928,Inverse-Weibull_Lomax,1000,-1636.828630164471,0.020087801387176564,2.5,-60.19435956565086,-50.3274448122256,-24.580368346422862,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.9505320330959365e-10
5,928,Inverse-Weibull_Inverse-Weibull,1000,-1644.7188148969274,1.3277869331763343,2.5,-139.05599992067224,-101.4445218603808,-46.16756226976441,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.302799825535518e-14
0,928,BMA,1000,,2.677386971906938,2.5,-74.14006984742014,-57.071964573125996,-23.669293740863786,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,929,Weibull_Log-Logistic,1000,-1588.987425934487,4.023823584102119,2.5,-82.6835965725885,-72.27280706864268,-46.09388923331238,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.6236765216461345
1,929,Weibull_Lomax,1000,-1590.4292040252883,4.23405076928131,2.5,-82.13506224791367,-70.26687741281974,-42.07623042128114,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.1475037720033842
2,929,Weibull_Inverse-Weibull,1000,-1589.9901233887922,4.2260804285533355,2.5,-80.76030235328446,-67.53692573356223,-38.33553602620505,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.22881970632813753
3,929,Inverse-Weibull_Log-Logistic,1000,-1617.204823454036,0.3344109296261468,2.5,-319.712135223902,-226.53198104139273,-98.97780747395083,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.469759383244447e-13
4,929,Inverse-Weibull_Lomax,1000,-1613.055432288177,0.01234718068514712,2.5,-53.476258755094655,-43.881119298525974,-18.691068499274113,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.1996675370480294e-11
5,929,Inverse-Weibull_Inverse-Weibull,1000,-1632.3326266774636,3.1753872906068743,2.5,-45.29030434200924,-30.88690192948685,-1.2137843071789145,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.340667131829233e-20
0,929,BMA,1000,,4.101113238554367,2.5,-82.16259807162163,-70.89326190116631,-43.72600530089045,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,930,Weibull_Log-Logistic,1000,-1616.6033316460962,3.917466852118886,2.5,-77.94236072628554,-63.84113228845807,-34.11792204226274,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3586136995458577
1,930,Weibull_Lomax,1000,-1616.686639946456,4.149160962137354,2.5,-88.15527970299183,-76.36416918877269,-47.24070380537698,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3299487907727228
2,930,Weibull_Inverse-Weibull,1000,-1616.744382649607,4.285721143593241,2.5,-90.27664517552402,-75.65685441096386,-44.54887535748262,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.31143628033519083
3,930,Inverse-Weibull_Log-Logistic,1000,-1630.3939650546674,1.8320833648444605,2.5,4.058010100026546,22.467894496916422,54.45371424541539,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.6764688015476986e-07
4,930,Inverse-Weibull_Lomax,1000,-1629.6550995059818,0.626893744831087,2.5,-109.79468242269144,-99.1312550989198,-71.38322973250177,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.696904810561909e-07
5,930,Inverse-Weibull_Inverse-Weibull,1000,-1631.7792030121266,3.481722564067755,2.5,-66.37426438087246,-51.60412514182787,-19.645932677242847,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.20088672204919e-08
0,930,BMA,1000,,4.108598450803015,2.5,-85.15343796725745,-71.6529320231405,-41.696340105534226,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,931,Weibull_Log-Logistic,1000,-1633.690280226649,3.80548185191443,2.5,-88.95866708783637,-78.20987573734432,-50.73444564632063,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.11582436612039794
1,931,Weibull_Lomax,1000,-1633.9178876046328,3.9917354693432774,2.5,-104.96670365010732,-94.81062453032008,-67.1864082093169,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.0922467987635487
2,931,Weibull_Inverse-Weibull,1000,-1631.7678836521698,4.827828821154115,2.5,-100.4527065777765,-90.37884839093283,-63.21292674710833,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.7919288350413165
3,931,Inverse-Weibull_Log-Logistic,1000,-1655.0416475012655,0.5208747254373507,2.5,-239.78133541546987,-180.87212838869826,-96.20369245872418,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.18043358187507e-11
4,931,Inverse-Weibull_Lomax,1000,-1656.6250958224318,0.03379600413098622,2.5,-69.11907309593215,-59.616571114876216,-33.83115135325531,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.2686332079476905e-11
5,931,Inverse-Weibull_Inverse-Weibull,1000,-1660.5673847910841,4.4627495450451065,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.4616240721824546e-13
0,931,BMA,1000,,4.632289195987686,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,932,Weibull_Log-Logistic,1000,-1639.6448798616957,3.123657413256753,2.5,-70.12943648659632,-51.384588438987414,-16.059529143356833,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.4282571424692604
1,932,Weibull_Lomax,1000,-1639.9724557765967,3.819276044550923,2.5,-112.25924050594361,-96.4984284220906,-62.66394947508099,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3086314666161178
2,932,Weibull_Inverse-Weibull,1000,-1640.1320301915746,4.000798936688112,2.5,-118.03245106571,-97.60195460153511,-58.55550218394383,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2631103393518101
3,932,Inverse-Weibull_Log-Logistic,1000,-1654.489189267637,1.141159151361724,2.5,-113.33487279194524,-85.81385964605151,-37.37712892909044,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.5307453618261254e-07
4,932,Inverse-Weibull_Lomax,1000,-1652.7291832779524,0.06522789670203863,2.5,-68.1985456581962,-57.444951375966994,-30.994309930665533,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.897414874934738e-07
5,932,Inverse-Weibull_Inverse-Weibull,1000,-1657.3514276842125,2.891012789395993,2.5,-72.32511168263098,-46.604436783973924,-5.348231860799364,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.74678803079028e-09
0,932,BMA,1000,,3.569129188811635,2.5,-95.73580302608595,-77.46841655322228,-41.624266086511426,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,933,Weibull_Log-Logistic,1000,-1652.7950312531443,4.658660525851224,2.5,-104.8358261534583,-89.99173702500747,-57.548212596788545,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3848513864756248
1,933,Weibull_Lomax,1000,-1653.003037509152,4.893335457149069,2.5,-111.38371547110013,-97.72171245239397,-66.38824959723814,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3125770486933416
2,933,Weibull_Inverse-Weibull,1000,-1653.0356410325267,4.996299397365839,2.5,-110.18959232429772,-94.9325709641586,-61.45197194186752,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3025502777900957
3,933,Inverse-Weibull_Log-Logistic,1000,-1679.1895425213988,0.9183372104990298,2.5,-154.77036270842558,-118.1473403560257,-59.922559768905266,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.3252641781555758e-12
4,933,Inverse-Weibull_Lomax,1000,-1674.5078103553244,0.013162446596163124,2.5,-75.17425330175445,-65.21926088602243,-38.38867377618466,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.430714256139433e-10
5,933,Inverse-Weibull_Inverse-Weibull,1000,-1662.597552085178,3.7072999820962296,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.1286896541403253e-05
0,933,BMA,1000,,4.834147005465036,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,934,Weibull_Log-Logistic,1000,-1636.701721710653,3.7143098099287934,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.9998130526305066
1,934,Weibull_Lomax,1000,-1646.0921748452156,4.235006868360653,2.5,-104.28016235241122,-92.14433578797096,-62.27543242184232,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.350198955302328e-05
2,934,Weibull_Inverse-Weibull,1000,-1645.8780015607692,4.264185196306119,2.5,-104.31138433758025,-90.56785492354304,-58.94041578520596,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.00010344537990307252
3,934,Inverse-Weibull_Log-Logistic,1000,-1669.846776666446,0.40218186263221023,2.5,-319.0737363040456,-236.78478218622476,-117.35659846507883,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.029065544555287e-15
4,934,Inverse-Weibull_Lomax,1000,-1667.736964986237,0.016060938014902573,2.5,-73.59215254298779,-63.27466053118052,-36.66010735832176,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.3226446976305985e-14
5,934,Inverse-Weibull_Inverse-Weibull,1000,-1684.6774484745677,3.379259448262255,2.5,-69.44100356185074,-53.44680845130615,-21.750990702385057,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.45990771397153e-21
0,934,BMA,1000,,3.7144101712372333,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,935,Weibull_Log-Logistic,1000,-1670.565471043765,3.8820998821250012,2.5,-99.12156122281047,-82.34126867094537,-48.3239864342034,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.387752625508585
1,935,Weibull_Lomax,1000,-1670.7706429729533,4.104399733546796,2.5,-112.92408511246688,-98.52810625790217,-64.90668269648269,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3158273311972195
2,935,Weibull_Inverse-Weibull,1000,-1670.8340619230821,4.124042208516788,2.5,-116.66812222446889,-98.1538117709197,-60.78788440140497,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.296419800309439
3,935,Inverse-Weibull_Log-Logistic,1000,-1712.5885915669328,2.7933231197700668,2.5,-31.497135938053887,-5.392097495462067,35.629469130081716,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.178438940404338e-19
4,935,Inverse-Weibull_Lomax,1000,-1684.8483504636285,0.003680656444875903,2.5,-79.49833100015964,-68.97545778536745,-41.21635560296435,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.429847565854733e-07
5,935,Inverse-Weibull_Inverse-Weibull,1000,-1713.4089006700144,3.7405174383551123,2.5,-87.9242439479787,-69.45595770164188,-32.90716068003509,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.591569425699566e-20
0,935,BMA,1000,,4.024023804603789,2.5,-108.68191884674968,-92.14066200694727,-57.255799558242344,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,936,Weibull_Log-Logistic,1000,-1665.1640288169299,6.566291693087308,2.5,-90.56319163999918,-80.02845692446178,-53.86484619047148,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.40010665899514786
1,936,Weibull_Lomax,1000,-1665.4819662614507,6.301532928618916,2.5,-100.418512042494,-90.17670198856754,-63.23977106204533,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2911369323888125
2,936,Weibull_Inverse-Weibull,1000,-1665.4232073729702,7.023602040037083,2.5,-89.9280598641243,-80.11009008751154,-53.9855972892423,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.30875639584387427
3,936,Inverse-Weibull_Log-Logistic,1000,-1688.177943892919,0.40368159243570834,2.5,-395.15580683291586,-288.18015324894594,-142.12778374030518,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.049108878931671e-11
4,936,Inverse-Weibull_Lomax,1000,-1682.427178417674,0.019779521540587982,2.5,-79.9906336722197,-69.80667923982482,-43.36547304767804,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.2731663966874884e-08
5,936,Inverse-Weibull_Inverse-Weibull,1000,-1696.457050804925,2.639589108655563,2.5,-48.23302894656188,-30.266061941164846,4.711297404436702,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.0275169812246865e-14
0,936,BMA,1000,,6.630408049485688,2.5,-93.23633826941195,-83.00819050104755,-56.631515602906504,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,937,Weibull_Log-Logistic,1000,-1656.580888222973,5.0572257682350825,2.5,-75.94770765090588,-66.1828246785894,-40.93502785904342,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.274314505944686
1,937,Weibull_Lomax,1000,-1656.0344542077537,5.367845350539483,2.5,-103.71826954875766,-92.74283952779145,-65.2518187467988,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.47376399424649257
2,937,Weibull_Inverse-Weibull,1000,-1656.6660459953619,5.292746217271508,2.5,-81.16191044047004,-71.31430146481586,-45.17180240234495,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.25192149410819653
3,937,Inverse-Weibull_Log-Logistic,1000,-1690.0773941893058,3.9893834321261674,2.5,-66.97888424486845,-57.17781714454965,-31.63438365814904,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.778593382171871e-16
4,937,Inverse-Weibull_Lomax,1000,-1674.2700984363755,0.01296830541417906,2.5,-73.78772521181247,-63.70293542091356,-37.67563259231799,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.700623897824771e-09
5,937,Inverse-Weibull_Inverse-Weibull,1000,-1691.2650263561613,3.9947230597552323,2.5,-78.86975953373786,-67.54249904206054,-40.201906834074286,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.3720234227769284e-16
0,937,BMA,1000,,5.263718776897666,2.5,-90.41796972311847,-80.05873268562428,-53.522782391850626,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,938,Weibull_Log-Logistic,1000,-1723.8266617498964,3.513173274047028,2.5,-156.61083594425344,-131.4336029359919,-87.49489503749022,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.4188455133039112
1,938,Weibull_Lomax,1000,-1724.0397295242792,3.7831877875948985,2.5,-159.36156579366923,-139.95578141389453,-100.98698953769633,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.33846963177437844
2,938,Weibull_Inverse-Weibull,1000,-1724.372400191628,3.843860444583655,2.5,-173.67345399668596,-145.8815638017236,-97.75689080465189,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2426848545699379
3,938,Inverse-Weibull_Log-Logistic,1000,-1750.0739630073351,0.5170041508336886,2.5,-360.0614799311189,-266.51817164307715,-143.56371258147126,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.6710743252211298e-12
4,938,Inverse-Weibull_Lomax,1000,-1744.7292069663777,0.005976085431438873,2.5,-103.47582765395245,-91.79719789923998,-62.642290570124935,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.501013797842556e-10
5,938,Inverse-Weibull_Inverse-Weibull,1000,-1761.901493606504,1.602749553683954,2.5,-135.94160971751396,-87.63884003064639,-14.227638930939026,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.2200130969732871e-17
0,938,BMA,1000,,3.684817753678258,2.5,-161.6827134258703,-137.82440281520437,-94.5519902365838,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,939,Weibull_Log-Logistic,1000,-1591.102094071331,3.717656097604747,2.5,-76.33170945500369,-63.237609302075434,-33.504995102777364,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.36446718105323267
1,939,Weibull_Lomax,1000,-1591.2478725018827,3.930865944747951,2.5,-87.24479394355552,-74.74879803818328,-45.78501691720897,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.31502691467259486
2,939,Weibull_Inverse-Weibull,1000,-1591.2306305681586,4.273769430098262,2.5,-80.36036253738764,-67.3027861070773,-37.20803735220407,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.32050568442046107
3,939,Inverse-Weibull_Log-Logistic,1000,-1614.9765437546603,0.36758068722069176,2.5,-304.13304101100266,-215.83992170347497,-93.84160522128055,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.5599715279104785e-11
4,939,Inverse-Weibull_Lomax,1000,-1605.4231497183268,0.014060343408152277,2.5,-51.45035621010856,-41.60733095583331,-16.22098627248455,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.1983811181703514e-07
5,939,Inverse-Weibull_Inverse-Weibull,1000,-1632.922527586435,0.8063955866559872,2.5,-421.3875141022367,-285.7663300288376,-111.86683877975922,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.507696197180963e-19
0,939,BMA,1000,,3.9630596079305063,2.5,-81.06082553813953,-68.16685109522373,-38.56037477893768,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,940,Weibull_Log-Logistic,1000,-1637.9390807843383,2.0257328954846034,2.5,-88.00598101610301,-65.44497869122209,-26.04639963506867,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3581347437036215
1,940,Weibull_Lomax,1000,-1637.6337446458733,2.554713354150879,2.5,-111.17948341348907,-97.0553714501635,-64.94146863569324,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.48601788960666015
2,940,Weibull_Inverse-Weibull,1000,-1638.7711129693885,2.7146375072268527,2.5,-131.4830218729901,-102.92006990274587,-56.54032126068712,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.1558473666847651
3,940,Inverse-Weibull_Log-Logistic,1000,-1664.9039542092164,0.6467172342385056,2.5,-194.9036623688965,-144.522977264453,-74.24240526347629,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.971893134371618e-13
4,940,Inverse-Weibull_Lomax,1000,-1663.0959341994508,0.00918939973230431,2.5,-72.35875896759009,-62.26388721712802,-35.39715003256746,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.251711962279313e-12
5,940,Inverse-Weibull_Inverse-Weibull,1000,-1669.9987316676052,1.200858765772836,2.5,-188.77229052986442,-141.0297424244573,-68.95459128670241,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.272843485645793e-15
0,940,BMA,1000,,2.390190831276231,2.5,-106.04450007487569,-86.64858935118974,-49.702496372175446,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,941,Weibull_Log-Logistic,1000,-1595.152477099973,4.624689498680663,2.5,-53.4899627471424,-42.47202597908895,-15.539814358242767,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.21746997401181234
1,941,Weibull_Lomax,1000,-1595.530037457727,5.196380493712657,2.5,-71.86365358489911,-60.88184158689849,-33.67991417613826,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.14908258777001454
2,941,Weibull_Inverse-Weibull,1000,-1594.0833614203518,4.569091381365247,2.5,-95.41350156402828,-82.94805866606806,-54.12981694790257,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.6334470861694601
3,941,Inverse-Weibull_Log-Logistic,1000,-1619.813172785235,2.5957890011348557,2.5,-35.22695304859185,-22.047662209943798,6.532243707234854,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.240286942885716e-12
4,941,Inverse-Weibull_Lomax,1000,-1608.48629652732,0.013829230269240518,2.5,-52.74568018584943,-42.73506081168107,-17.206619045629672,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.5204250498128486e-07
5,941,Inverse-Weibull_Inverse-Weibull,1000,-1620.580895418253,3.141464204286296,2.5,-55.84102126982028,-40.515936283290806,-9.135399641490157,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.967784536489083e-12
0,941,BMA,1000,,4.674698582984568,2.5,-82.78550336749808,-70.85603398804572,-42.68891266387282,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,942,Weibull_Log-Logistic,1000,-1558.2613401816209,4.6973499283743765,2.5,-50.12306940690719,-40.73822547409055,-16.389789174400445,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3642730606425764
1,942,Weibull_Lomax,1000,-1558.4787896576952,4.9410341237989615,2.5,-58.283474009650895,-48.72742339318598,-23.74028647274813,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.29308254032201153
2,942,Weibull_Inverse-Weibull,1000,-1558.3225508019586,4.984365203361376,2.5,-56.15818793917478,-46.171839756685955,-20.838966268297185,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3426443856000999
3,942,Inverse-Weibull_Log-Logistic,1000,-1579.2287849475022,1.4695087061847834,2.5,-34.34779203692678,-19.808080280576945,10.595182884270585,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.853523761436871e-10
4,942,Inverse-Weibull_Lomax,1000,-1575.4436544831403,0.020793458783402483,2.5,-41.30559665828757,-31.722661052036646,-6.977981762140686,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.256732270980788e-08
5,942,Inverse-Weibull_Inverse-Weibull,1000,-1578.5149451139753,3.4965842840573695,2.5,-28.24179032417476,-18.810766639355354,4.544416411947701,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.826371786805708e-10
0,942,BMA,1000,,4.867113623569027,2.5,-54.582640871384974,-44.94151719075248,-20.068577008816064,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,943,Weibull_Log-Logistic,1000,-1620.4318797000496,2.896210118518587,2.5,-68.98692534718363,-53.23381547467914,-21.179093862168042,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.35318531770220146
1,943,Weibull_Lomax,1000,-1620.2718556485902,3.2454674495214095,2.5,-101.75397218347949,-88.07354118770186,-57.63014131887846,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.4144767784497824
2,943,Weibull_Inverse-Weibull,1000,-1620.850680052119,3.528596015117814,2.5,-102.52796063738624,-85.00353139130897,-48.9806871065631,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.23233784629984255
3,943,Inverse-Weibull_Log-Logistic,1000,-1645.109295614304,0.9356291558794917,2.5,-133.82608276931086,-101.79829670205967,-50.10488625642769,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.77231393638823e-12
4,943,Inverse-Weibull_Lomax,1000,-1636.061879254265,0.009283026508254634,2.5,-61.67624271999041,-51.630551046356196,-25.95403158958238,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.754135474528657e-08
5,943,Inverse-Weibull_Inverse-Weibull,1000,-1650.0936648960962,2.0855989924311533,2.5,-31.226743277920715,-10.134475717658194,25.862237773501626,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.635034884885427e-14
0,943,BMA,1000,,3.1878961830378536,2.5,-90.36095684096813,-75.05538003198733,-42.74656915620261,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,944,Weibull_Log-Logistic,1000,-1594.5698799450502,3.7824930197037947,2.5,-58.2482925528513,-41.503101309714,-8.786984489764386,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3645007902980161
