,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,318,Weibull_Log-Logistic,1000,-754.027854903218,2.9882575033429593,1.5,-427.1652445340548,-276.5627679659239,-84.60432662388257,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.28962437882150627
1,318,Weibull_Lomax,1000,-753.5053894160171,2.4297995838479984,1.5,-279.8805435787216,-193.45195143299742,-68.1993338999658,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.4883587724511705
2,318,Weibull_Inverse-Weibull,1000,-754.2936864720011,3.445543507947979,1.5,-472.4628370151448,-314.9872627282085,-102.4587527958779,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.22201684762575905
3,318,Inverse-Weibull_Log-Logistic,1000,-778.8108653740491,1.459510836490324,1.5,-696.2361693784785,-439.3965082781949,-119.8355523948252,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.997012351276546e-12
4,318,Inverse-Weibull_Lomax,1000,-773.422028318927,0.13086301003876494,1.5,-746.2643100680297,-489.3130837063201,-170.59620051253333,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0940889198173015e-09
5,318,Inverse-Weibull_Inverse-Weibull,1000,-779.5121593824616,2.149524067166764,1.5,-647.6974417136777,-403.96297346815464,-120.65205101691971,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.478233965164565e-12
0,318,BMA,1000,,2.8170548733825886,1.5,-365.2942978133723,-244.5057570591216,-80.55678802438158,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,319,Weibull_Log-Logistic,1000,-744.6664289186996,3.4310442454016576,1.5,-322.60043510033915,-211.18088628237538,-65.40138073564582,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.25497474350660826
1,319,Weibull_Lomax,1000,-743.9338601094042,2.3155865410932437,1.5,-233.4871395516417,-160.44762373550526,-54.229706082938286,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5304540322687042
2,319,Weibull_Inverse-Weibull,1000,-744.8389517676499,3.798535075789094,1.5,-345.2130554060781,-226.19860691269804,-69.57004421664661,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.214571206052812
3,319,Inverse-Weibull_Log-Logistic,1000,-767.3341683385115,0.8036207530828144,1.5,-870.5760556109298,-524.2349907512182,-141.68720406119897,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.647732783242257e-11
4,319,Inverse-Weibull_Lomax,1000,-761.1255314241928,0.133713777163502,1.5,-481.35278055980007,-320.5626487775672,-113.31071011624994,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.813008200009634e-08
5,319,Inverse-Weibull_Inverse-Weibull,1000,-769.260130510243,2.1164352845486367,1.5,-475.2619017279665,-303.2057807911677,-85.40558028459962,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.316040400334096e-12
0,319,BMA,1000,,2.918198099131947,1.5,-280.18194825778977,-187.4915950170627,-60.36979689115879,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,320,Weibull_Log-Logistic,1000,-835.5459175907542,2.7394530359965743,1.5,-574.9995424061705,-376.6104942884272,-130.64064328330863,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.33276189706747494
1,320,Weibull_Lomax,1000,-835.4524685325216,2.5508053375275277,1.5,-421.1795429541052,-289.2260486019639,-113.35251437979129,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.36535747893828585
2,320,Weibull_Inverse-Weibull,1000,-835.6433131601723,3.027809745838744,1.5,-675.8063350904947,-436.7470869184608,-152.71272910533855,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3018806199332197
3,320,Inverse-Weibull_Log-Logistic,1000,-855.1044793021887,2.486175845182927,1.5,-613.3187777331894,-399.35984009529415,-129.86545442649253,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0664933855962194e-09
4,320,Inverse-Weibull_Lomax,1000,-854.5060434104172,1.7199080423310447,1.5,-412.8454982405681,-269.36625827124425,-79.47271580482469,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.9402405276388216e-09
5,320,Inverse-Weibull_Inverse-Weibull,1000,-855.1159921046171,2.7079425866171007,1.5,-711.7338236267949,-450.61807192635814,-151.9437194898677,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0542854664778997e-09
0,320,BMA,1000,,2.757578488523969,1.5,-549.231872135505,-362.83800527203493,-130.98743096508773,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,321,Weibull_Log-Logistic,1000,-691.301890746668,2.385831078655388,1.5,-390.4722836811733,-252.7897610005999,-75.60151595150838,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2556216311993488
1,321,Weibull_Lomax,1000,-690.569684526033,1.7598746496412319,1.5,-227.6703433647463,-154.54024617003873,-50.108704068411676,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.531607039400194
2,321,Weibull_Inverse-Weibull,1000,-691.4853710765665,2.761632787439309,1.5,-451.46704035569667,-288.68755254161226,-89.42893548292261,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2127713294004571
3,321,Inverse-Weibull_Log-Logistic,1000,-735.2929964513368,0.10852903239034732,1.5,-5677.323171249842,-3086.529529113735,-797.2822254476462,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.0067956063772463e-20
4,321,Inverse-Weibull_Lomax,1000,-726.7841226203703,0.06839826534459041,1.5,-725.5720838712596,-463.50422163364215,-153.35310700685315,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.950848025600625e-17
5,321,Inverse-Weibull_Inverse-Weibull,1000,-739.8713316763053,1.704577489777443,1.5,-498.54761174780765,-288.6776583326205,-53.452955617670554,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.061376957092568e-22
0,321,BMA,1000,,2.133028063802573,1.5,-316.90356164504624,-208.19764812774153,-64.99143613622611,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,322,Weibull_Log-Logistic,1000,-786.886523491016,1.7524166744980256,1.5,-639.2150725915511,-421.6666901719488,-152.3478293790626,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1040221165775475
1,322,Weibull_Lomax,1000,-784.7872106761727,1.1496396244682205,1.5,-242.46721539231373,-172.5134555474246,-72.41073220436664,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.8488787412901831
2,322,Weibull_Inverse-Weibull,1000,-787.6788722398448,2.2671088179327055,1.5,-700.6285322386824,-457.7142521572868,-164.0206580913837,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.04709914213221852
3,322,Inverse-Weibull_Log-Logistic,1000,-825.3846763906897,0.10614862059072888,1.5,-5045.054927131761,-2871.3884475607697,-813.6151622469464,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.984222264704793e-18
4,322,Inverse-Weibull_Lomax,1000,-815.2379359843287,0.07705249146457456,1.5,-671.8887457318151,-456.54386726389504,-173.651495777909,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.0613187180172655e-14
5,322,Inverse-Weibull_Inverse-Weibull,1000,-836.8192570046417,0.37670683711344943,1.5,-4460.3624251921365,-2543.0060061395793,-708.718788674527,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.1459275479254064e-23
0,322,BMA,1000,,1.264973609407996,1.5,-305.3167722274382,-211.86361522097408,-85.04070716562333,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,323,Weibull_Log-Logistic,1000,-702.718803582281,2.3067299878998764,1.5,-460.0183387604338,-299.00951990591034,-100.60068343635582,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.14888993016810878
1,323,Weibull_Lomax,1000,-701.1095358078736,1.4492289957891904,1.5,-257.7819109336723,-177.35537995691845,-64.47634914166923,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.7443230024201228
2,323,Weibull_Inverse-Weibull,1000,-703.0511740641533,2.6903219212140317,1.5,-530.9424239235556,-339.8481150627247,-111.92473246914108,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.10678706739410229
3,323,Inverse-Weibull_Log-Logistic,1000,-733.2854631521877,0.07015812626826623,1.5,-5629.469212521539,-3157.9085320212425,-834.3124351519484,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.905580126636386e-15
4,323,Inverse-Weibull_Lomax,1000,-725.5740712313627,0.06179871027938836,1.5,-792.2599098584619,-508.6001277703445,-170.87714361373614,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.7658292394814957e-11
5,323,Inverse-Weibull_Inverse-Weibull,1000,-748.2516110869175,0.15651952790532994,1.5,-19733.753262477407,-9844.749839679162,-2067.0751884867173,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.501602379887115e-21
0,323,BMA,1000,,1.70943493246881,1.5,-317.06288866978525,-212.82057901925373,-74.92177246219143,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,324,Weibull_Log-Logistic,1000,-767.7145004900968,2.91277726478501,1.5,-568.7156498054212,-368.64831336730714,-121.20840319849387,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2601633325710141
1,324,Weibull_Lomax,1000,-767.0156648129923,2.1582794779919876,1.5,-405.2683877525588,-284.3740189044251,-106.40416920014943,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5232949761880066
2,324,Weibull_Inverse-Weibull,1000,-767.8980270316542,3.2207791955826863,1.5,-606.1211169434551,-398.3087057847455,-130.14648578429953,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21654169043372695
3,324,Inverse-Weibull_Log-Logistic,1000,-792.4423775993525,0.02474848457530849,1.5,-14107.29844477206,-7325.435273766174,-1663.8912819320885,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.743135256971494e-12
4,324,Inverse-Weibull_Lomax,1000,-787.311332705927,0.02760170455598547,1.5,-2353.3212580974473,-1401.331465973496,-416.06850084947547,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.025091502272807e-10
5,324,Inverse-Weibull_Inverse-Weibull,1000,-813.8043098372015,1.5665320578599913,1.5,-1045.3836030581886,-618.5582327397798,-170.07283451774524,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.5043568692803484e-21
0,324,BMA,1000,,2.584647619833954,1.5,-491.28436328338444,-330.9707108278266,-115.39688967716023,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,325,Weibull_Log-Logistic,1000,-875.2976135571424,2.1308508970220497,1.5,-1136.4625916885086,-729.7825787125812,-273.62951117107485,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.13973667990400565
1,325,Weibull_Lomax,1000,-873.5696088831437,1.2218480788414998,1.5,-553.2379711810814,-390.6989966065175,-165.39378223584956,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.786635089236919
2,325,Weibull_Inverse-Weibull,1000,-875.9383450583296,2.9027407049709497,1.5,-1151.4596292638962,-752.0142367553923,-276.36532176376534,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.0736282138446654
3,325,Inverse-Weibull_Log-Logistic,1000,-897.06729200306,0.1722925357633328,1.5,-4021.444194123766,-2316.3539086465885,-706.3437552146955,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.907487459454301e-11
4,325,Inverse-Weibull_Lomax,1000,-891.2217141145221,0.11872139845177264,1.5,-991.6174787201425,-664.5148197810743,-256.84352365612705,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.6965295127319082e-08
5,325,Inverse-Weibull_Inverse-Weibull,1000,-904.1835532905096,0.413950445619769,1.5,-5575.436713552903,-3135.0406222305605,-888.5957796893904,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.983879460292437e-14
0,325,BMA,1000,,1.472630217637606,1.5,-678.7818430645343,-464.684411086971,-188.6889214653287,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,326,Weibull_Log-Logistic,1000,-829.1757322569225,2.5589489375285295,1.5,-176.1080630780474,-116.4393454480268,-32.131324168313924,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3429494976355281
1,326,Weibull_Lomax,1000,-828.9591703836202,2.4630608714334974,1.5,-114.95126850623163,-83.04703195298589,-32.068657771145475,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.42587465778082084
2,326,Weibull_Inverse-Weibull,1000,-829.5701368089777,2.96079567084802,1.5,-223.82185562968218,-147.8922898413207,-49.695948279563154,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2311758432336995
3,326,Inverse-Weibull_Log-Logistic,1000,-849.7999161477657,1.982139575623631,1.5,-150.387055707161,-90.8847606947146,-7.703482227169002,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.7867001205056667e-10
4,326,Inverse-Weibull_Lomax,1000,-849.0890060304363,1.0677425529161142,1.5,-58.312366791818555,-27.357819663693686,21.276358936995056,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.709127963359755e-10
5,326,Inverse-Weibull_Inverse-Weibull,1000,-850.4364227884653,2.711432708202672,1.5,-206.78297260355535,-133.44347707088187,-31.82942584869505,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.0036856678040959e-10
0,326,BMA,1000,,2.611009896283426,1.5,-161.09321025140164,-109.48956623317497,-36.16515287738321,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,327,Weibull_Log-Logistic,1000,-938.1934474687625,2.4529869043980788,1.5,-384.36011106807183,-255.70176278164357,-90.3853046094574,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.32911811483781067
1,327,Weibull_Lomax,1000,-937.8336996655177,2.118792482646262,1.5,-239.26598254766643,-175.43114764716145,-78.89900961936827,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.4716157199080644
2,327,Weibull_Inverse-Weibull,1000,-938.6952227218778,2.927886787132685,1.5,-469.3105411818471,-307.3373146632241,-109.37685009437183,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.19926616525341528
3,327,Inverse-Weibull_Log-Logistic,1000,-967.1225510935872,1.3920882805219357,1.5,-417.0797938267524,-278.9094894915319,-95.89489148336196,-170.08350669275964,-124.97720512198138,-54.789275560202476,8.986730460858907e-14
4,327,Inverse-Weibull_Lomax,1000,-965.2509993491939,0.3506681387647315,1.5,-311.61738543442846,-217.661742046442,-86.6035738065041,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.839912112575119e-13
5,327,Inverse-Weibull_Inverse-Weibull,1000,-968.0396388385354,1.6895741700243274,1.5,-537.6422358540796,-345.8055136630965,-108.36740182154999,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.591828309099809e-14
0,327,BMA,1000,,2.390007040104808,1.5,-332.8591856368539,-228.1340972517011,-88.75255976964378,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,328,Weibull_Log-Logistic,1000,-881.250801206958,2.737657494664953,1.5,-782.172093822258,-514.7911874928409,-184.9821787222135,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.27313557732307914
1,328,Weibull_Lomax,1000,-880.6551686362384,2.2802270504496622,1.5,-541.3577580444129,-381.311198992641,-156.81044959953616,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.49551660403259357
2,328,Weibull_Inverse-Weibull,1000,-881.4168472170892,3.1149475434701452,1.5,-918.9691952262334,-580.7620929063535,-206.94105650985134,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.23134781760635714
3,328,Inverse-Weibull_Log-Logistic,1000,-907.0533495800616,0.06758976737419645,1.5,-10449.850783730286,-5785.009962462001,-1457.3334149136713,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.7000977611776358e-12
4,328,Inverse-Weibull_Lomax,1000,-900.6406573810381,0.06232191741468988,1.5,-1877.7194699272354,-1172.4883138276432,-398.3556462404209,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0362647651733015e-09
5,328,Inverse-Weibull_Inverse-Weibull,1000,-912.8793018892363,2.4050537640578704,1.5,-948.6620812046715,-611.5349908784209,-200.87358937671874,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.015277359122014e-15
0,328,BMA,1000,,2.5982783409850505,1.5,-694.4923039716546,-463.91186256835226,-176.1027578541476,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,329,Weibull_Log-Logistic,1000,-785.9347905306201,2.3514077063395264,1.5,-673.7749445639157,-454.8035576676331,-173.7616041872213,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.11727407565861599
1,329,Weibull_Lomax,1000,-783.9848132765084,1.2533639226654654,1.5,-347.5359838480959,-243.38287653949467,-100.9721818887534,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.8242640902747188
2,329,Weibull_Inverse-Weibull,1000,-786.6309301685632,3.067856372325518,1.5,-734.0340208937831,-476.73840805986634,-179.74617538379266,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.05846183127235649
3,329,Inverse-Weibull_Log-Logistic,1000,-809.4774694274234,0.2417169933625462,1.5,-2347.4361768510917,-1445.5787691828962,-460.3999300009245,-170.08350669275964,-124.97720512198138,-54.789275560202476,6.994335886923509e-12
4,329,Inverse-Weibull_Lomax,1000,-803.4897486441209,0.14109376093441967,1.5,-576.3547953740546,-397.42592584260285,-159.40830536927803,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.7872798799076012e-09
5,329,Inverse-Weibull_Inverse-Weibull,1000,-814.7940211677219,0.5422593974531433,1.5,-2704.051670709951,-1616.1213094617838,-478.3428868397941,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.4339771492540836e-14
0,329,BMA,1000,,1.4882145407582124,1.5,-408.3907400905841,-281.8194336419439,-114.1137661882923,-170.08350669275964,-124.97720512198138,-54.789275560202476,
