,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
103,63,Burr_Burr_continuous,250.0,1.3975102979895,-143.341669978619,44.71450939632007,0.008059029573444756
104,63,Burr_Pareto-Tail_continuous,250.0,2.2760512134490747,-143.77739303833386,27.912933753485614,0.005212554742551621
105,63,Burr_GPD-Tail_continuous,250.0,0.9925210327776108,-142.51602593583067,15.59321174387073,0.018401592168003862
106,63,Burr_Inverse-Gamma_continuous,250.0,1.5286480470011572,-143.15909469168434,22.89841120528215,0.009673289581908369
107,63,Burr_Inverse-Weibull_continuous,250.0,1.8128354054953573,-143.44555963992232,22.399437805753657,0.007263802758567881
108,63,Burr_Exp_continuous,250.0,2.641180928456226,-144.45296169360088,25.73899098080015,0.0026524969296399764
109,63,Burr_Gamma_continuous,250.0,0.87037708368988,-142.3433192792404,44.144886913855785,0.02187061266694784
0,64,Exp_Weibull_continuous,250.0,0.00025117830393094385,-216.0012313766218,30.876614065240584,4.7460719498159294e-07
1,64,Exp_Lognormal_continuous,250.0,0.18023599868067053,-235.1709411884742,27.500492581051997,2.244063421798691e-15
2,64,Exp_Log-Logistic_continuous,250.0,0.17558240728251218,-235.15561983214369,48.82427258479672,2.2787102576122942e-15
3,64,Exp_Lomax_continuous,250.0,0.15361602023537135,-234.9804551367552,30.58068597153605,2.714952076404397e-15
4,64,Exp_Burr_continuous,250.0,0.0002546636191610326,-223.74223463572548,99.06515268910738,2.0628104268171967e-10
5,64,Exp_Pareto-Tail_continuous,250.0,1.159556270986602,-260.88324907570524,157.1964112611252,1.528697989414277e-26
6,64,Exp_GPD-Tail_continuous,250.0,0.15935810318895385,-234.74188129150156,29.340531896240464,3.4464618258253773e-15
7,64,Exp_Inverse-Gamma_continuous,250.0,0.22529682659222375,-241.9115237812981,85.79321780271349,2.652389511742489e-18
8,64,Exp_Inverse-Weibull_continuous,250.0,0.23507428176988593,-241.48990429756077,94.54838408375556,4.04337775243407e-18
9,64,Exp_Exp_continuous,250.0,0.20053477923302646,-242.79112124154915,70.58553586807479,1.100608794223545e-18
10,64,Exp_Gamma_continuous,250.0,0.0003283138448003462,-214.59583341740534,35.314700072345005,1.935044230223483e-06
11,64,Gamma_Weibull_continuous,250.0,1.2091609705944413,-204.5396477958178,27.242332956737343,0.045085492775911735
12,64,Gamma_Lognormal_continuous,250.0,0.9329793107837386,-204.28100899953094,33.23392553292302,0.05839319290002145
13,64,Gamma_Log-Logistic_continuous,250.0,1.309974283421222,-205.82877366554823,51.522364446935605,0.012421572230392704
14,64,Gamma_Lomax_continuous,250.0,0.869763369142112,-204.53615853723963,42.229009851327184,0.045243082494082855
15,64,Gamma_Burr_continuous,250.0,1.2554508293645428,-205.97011042297288,75.57172810607574,0.010784370388205735
16,64,Gamma_Pareto-Tail_continuous,250.0,2.7444849858327744,-207.19425826665247,59.49413900583221,0.0031706926195277183
17,64,Gamma_GPD-Tail_continuous,250.0,0.6427073922523107,-204.55714342418963,36.40451595383369,0.0443035539505528
18,64,Gamma_Inverse-Gamma_continuous,250.0,1.5564919331668652,-205.96356869598947,47.39755248035132,0.01085515005318249
19,64,Gamma_Inverse-Weibull_continuous,250.0,1.9770810399243623,-206.43178534470854,44.62890520865825,0.006796603335713798
20,64,Gamma_Exp_continuous,250.0,2.9371630440257266,-204.95647792754482,24.83459012013864,0.029717330528204106
21,64,Gamma_Gamma_continuous,250.0,1.704899056831794,-204.51709620633258,39.24289526698661,0.04611379362985965
22,64,Weibull_Weibull_continuous,250.0,0.8876049630937276,-204.5948462695575,27.173949280464825,0.042664280720851
23,64,Weibull_Lognormal_continuous,250.0,0.6552815516475039,-204.0510214711905,40.94675853297943,0.07349275658142541
24,64,Weibull_Log-Logistic_continuous,250.0,0.839954093623924,-205.74098947558306,64.63441285159564,0.013561282355862375
25,64,Weibull_Lomax_continuous,250.0,0.686836003743332,-204.7399949765778,45.62181463989057,0.03690006623615202
26,64,Weibull_Burr_continuous,250.0,0.9509727851624036,-205.93642519999327,73.66551284827233,0.011153832074221652
27,64,Weibull_Pareto-Tail_continuous,250.0,2.1835520934127324,-207.3432618090643,63.18396851520467,0.002731761156782969
28,64,Weibull_GPD-Tail_continuous,250.0,0.5003641993495498,-204.24071470028332,34.47117243489252,0.06079415335093287
29,64,Weibull_Inverse-Gamma_continuous,250.0,1.1398816715682965,-205.7157673446792,57.99647988766549,0.01390767683490106
30,64,Weibull_Inverse-Weibull_continuous,250.0,1.3507668682080514,-206.37257111908548,56.68081961924723,0.007211213200839273
31,64,Weibull_Exp_continuous,250.0,3.147586680111117,-206.6063397937798,39.483267935965614,0.005707999025336017
32,64,Weibull_Gamma_continuous,250.0,1.0365625212089107,-205.14914653795745,36.40221592247436,0.02450952419549023
33,64,Lognormal_Weibull_continuous,250.0,0.10741819183492257,-208.23390702803076,32.233457506984955,0.0011210898523332403
34,64,Lognormal_Lognormal_continuous,250.0,0.19151862649150125,-206.71950233637585,27.411305743122032,0.005097274505850549
35,64,Lognormal_Log-Logistic_continuous,250.0,0.21484180153100563,-208.68075263781435,48.2233745118242,0.000717096889886391
36,64,Lognormal_Lomax_continuous,250.0,0.15087024194744014,-207.81557550312186,29.903996758582057,0.0017034111842096
37,64,Lognormal_Burr_continuous,250.0,0.23463720611930497,-210.32660787829903,36.223178074094484,0.00013829038636162556
38,64,Lognormal_Pareto-Tail_continuous,250.0,2.627419776942328,-215.48390397087167,53.63289431226667,7.961717347382788e-07
39,64,Lognormal_GPD-Tail_continuous,250.0,0.14937664896015082,-207.3747318097072,28.996717021226786,0.0026471312671592995
40,64,Lognormal_Inverse-Gamma_continuous,250.0,0.32180990159212863,-209.9164287130357,59.603996913011606,0.0002084157511978748
41,64,Lognormal_Inverse-Weibull_continuous,250.0,0.38662228495953843,-211.307762680378,75.94982093385482,5.184201501851255e-05
42,64,Lognormal_Exp_continuous,250.0,1.6501177721631461,-213.33285884143066,54.79530339443169,6.842168819102966e-06
43,64,Lognormal_Gamma_continuous,250.0,0.15931407388725513,-209.38564483973846,42.09756651124023,0.0003543619193395074
44,64,Inverse-Weibull_Weibull_continuous,250.0,0.036399121408603935,-209.7397272678361,28.546700887168505,0.00024869726008148156
45,64,Inverse-Weibull_Lognormal_continuous,250.0,0.15721381448586993,-209.56583135437342,26.477576386251712,0.0002959327543454354
46,64,Inverse-Weibull_Log-Logistic_continuous,250.0,0.1775131870671003,-211.66945022814213,47.55562338009605,3.610796122163377e-05
47,64,Inverse-Weibull_Lomax_continuous,250.0,0.10985873178923333,-210.03110456939714,29.150264327031334,0.00018583497193697075
48,64,Inverse-Weibull_Burr_continuous,250.0,0.13704720340552679,-211.0848665901204,38.962539721802315,6.478648465736503e-05
49,64,Inverse-Weibull_Pareto-Tail_continuous,250.0,3.1551286488639008,-223.47815366331443,49.920071539025564,2.6862611246160867e-10
50,64,Inverse-Weibull_GPD-Tail_continuous,250.0,0.10887523499345658,-209.3142028730427,29.346666128464367,0.00038060448110335295
51,64,Inverse-Weibull_Inverse-Gamma_continuous,250.0,0.24053145379496288,-212.6204365888475,63.453613094780216,1.3950662703621746e-05
52,64,Inverse-Weibull_Inverse-Weibull_continuous,250.0,0.2607436641735694,-214.14735510289742,88.51024193564525,3.030139017176436e-06
53,64,Inverse-Weibull_Exp_continuous,250.0,0.3110527821500065,-217.65238637124187,64.31122561505147,9.10430534403736e-08
54,64,Inverse-Weibull_Gamma_continuous,250.0,0.019556538717962518,-210.04272422627085,39.257658144454325,0.0001836881302645793
55,64,Inverse-Gamma_Weibull_continuous,250.0,0.0006435382181614295,-223.3538765849819,28.72369128597566,3.041732908245963e-10
56,64,Inverse-Gamma_Lognormal_continuous,250.0,0.019884886074020613,-237.023358002228,73.20774791486285,3.51998429986675e-16
57,64,Inverse-Gamma_Log-Logistic_continuous,250.0,0.018863827742785593,-239.26791238651876,186.57056885515934,3.730294697987792e-17
58,64,Inverse-Gamma_Lomax_continuous,250.0,0.018231146853527853,-234.2302949526387,38.02283766818109,5.7484743313868026e-15
59,64,Inverse-Gamma_Burr_continuous,250.0,0.0026379950198556993,-232.07976828119604,46.71709737706887,4.937583613081326e-14
60,64,Inverse-Gamma_Pareto-Tail_continuous,250.0,5.619088450144853,-310.6355032783074,97.26403260040169,3.777393528508696e-48
61,64,Inverse-Gamma_GPD-Tail_continuous,250.0,0.01838438533116374,-234.47534083242405,39.550631328880606,4.499150522347784e-15
62,64,Inverse-Gamma_Inverse-Gamma_continuous,250.0,0.16303098952153774,-249.41807429098853,85.2564413259178,1.4574170214975114e-21
63,64,Inverse-Gamma_Inverse-Weibull_continuous,250.0,0.16285806170911254,-251.0499969044635,126.15220225769289,2.850026193852324e-22
64,64,Inverse-Gamma_Exp_continuous,250.0,0.060427268544050734,-250.89877515680098,83.98809948692376,3.3153060187520087e-22
65,64,Inverse-Gamma_Gamma_continuous,250.0,0.000643515217546717,-225.94556734094985,39.478017968918486,2.278054355135978e-11
66,64,Inverse-Gaussian_Weibull_continuous,250.0,0.00015235370432635915,-224.83170952889924,26.063330210375085,6.9391517282789e-11
67,64,Inverse-Gaussian_Lognormal_continuous,250.0,0.0015797115502981813,-244.94390548888103,226.55331426208346,1.2784703467061458e-19
68,64,Inverse-Gaussian_Log-Logistic_continuous,250.0,0.0010604718231741255,-243.25986198441697,539.3516773662828,6.887497600733395e-19
69,64,Inverse-Gaussian_Lomax_continuous,250.0,0.0020265078518683175,-243.9627875266262,63.954025935512384,3.410238683198945e-19
70,64,Inverse-Gaussian_Burr_continuous,250.0,0.00037920315498894675,-232.23391666588734,63.50090674500494,4.232224239017181e-14
71,64,Inverse-Gaussian_Pareto-Tail_continuous,250.0,0.00031043966778927215,-483.78294782031634,870908881.0701478,2.4000070182236762e-123
72,64,Inverse-Gaussian_GPD-Tail_continuous,250.0,0.0020261933130556746,-244.23865230662503,74.10724761427713,2.58808314673988e-19
73,64,Inverse-Gaussian_Inverse-Gamma_continuous,250.0,0.021135192574535645,-299.4527572435991,2099.920632767128,2.7151706306693006e-43
74,64,Inverse-Gaussian_Inverse-Weibull_continuous,250.0,0.005509384195561878,-281.7223481930503,7078.738863650793,1.3614946524031211e-35
75,64,Inverse-Gaussian_Exp_continuous,250.0,0.006223949122084628,-275.3425882558578,104.35992061192165,8.029906279568428e-33
76,64,Inverse-Gaussian_Gamma_continuous,250.0,7.857151664777644e-05,-224.96643647531647,38.288265336581006,6.064502986824244e-11
77,64,Lomax_Weibull_continuous,250.0,0.001655031097193985,-214.40342264280247,31.366036356168678,2.345599357563278e-06
78,64,Lomax_Lognormal_continuous,250.0,0.1586980561021328,-215.74193325745827,26.709355210653317,6.151004717400696e-07
79,64,Lomax_Log-Logistic_continuous,250.0,0.15417026413876025,-218.00467229028865,50.222518141260736,6.401046530075425e-08
80,64,Lomax_Lomax_continuous,250.0,0.10505926645631694,-217.0138298825602,31.85718906499423,1.724123511464873e-07
81,64,Lomax_Burr_continuous,250.0,0.10176049278216849,-218.50663019983017,69.0920965948512,3.874836962708409e-08
82,64,Lomax_Pareto-Tail_continuous,250.0,3.1003860273878816,-229.5236944441305,46.12321841000784,6.3621400617564e-13
83,64,Lomax_GPD-Tail_continuous,250.0,0.10414989806745942,-215.9484514291445,29.047436558679877,5.003297852294562e-07
84,64,Lomax_Inverse-Gamma_continuous,250.0,0.2420336873534178,-219.71376287173297,57.89701738740962,1.1587836945988347e-08
85,64,Lomax_Inverse-Weibull_continuous,250.0,0.28636270812073755,-220.2572189743871,77.26524871813083,6.729493671082515e-09
86,64,Lomax_Exp_continuous,250.0,0.4728803790433715,-225.6916106281534,74.86221627742478,2.936676319973775e-11
87,64,Lomax_Gamma_continuous,250.0,0.008257442856971327,-214.3416779514616,46.324527579187745,2.494992317800527e-06
88,64,Log-Logistic_Weibull_continuous,250.0,0.6291486807991159,-205.2312759385882,33.67135615656373,0.022577015693194882
89,64,Log-Logistic_Lognormal_continuous,250.0,0.4178271357850235,-204.4982331859701,42.453189841603916,0.046991894842077345
90,64,Log-Logistic_Log-Logistic_continuous,250.0,0.5194468348595067,-206.10157262380056,64.00316212642196,0.00945586986908804
91,64,Log-Logistic_Lomax_continuous,250.0,0.4504336620889851,-205.38793361579457,44.46356555541747,0.019303273768669957
92,64,Log-Logistic_Burr_continuous,250.0,0.5387197040376378,-206.47771949943967,68.95951931798972,0.006491468804408965
93,64,Log-Logistic_Pareto-Tail_continuous,250.0,1.9585905487844393,-208.375841298992,58.238368963918354,0.000972745321828713
94,64,Log-Logistic_GPD-Tail_continuous,250.0,0.3841550141241776,-204.82021607758088,33.374447351995876,0.03405552378239832
95,64,Log-Logistic_Inverse-Gamma_continuous,250.0,0.937993820475938,-206.81629448864322,74.41396417298851,0.004627023709143088
96,64,Log-Logistic_Inverse-Weibull_continuous,250.0,0.956814079137592,-207.15391217052178,80.43325436339322,0.00330123338646606
97,64,Log-Logistic_Exp_continuous,250.0,2.341801090976776,-208.14731449420478,45.273827987023864,0.0012224949707293022
98,64,Log-Logistic_Gamma_continuous,250.0,0.825406963842758,-205.6489379483702,33.46544636857257,0.014868879049430255
99,64,Burr_Weibull_continuous,250.0,0.7686815208342771,-204.93377701276742,28.4333913470486,0.030399656526347088
100,64,Burr_Lognormal_continuous,250.0,0.5747696085904537,-204.24867621841884,44.2674834493476,0.06031206123553492
101,64,Burr_Log-Logistic_continuous,250.0,0.7737855895836401,-206.19921286486974,69.71679875583551,0.00857623887444671
102,64,Burr_Lomax_continuous,250.0,0.6442469986290629,-204.9081697749985,49.46328439072086,0.03118816037517419
103,64,Burr_Burr_continuous,250.0,0.7033408036415444,-205.91045693246372,82.75246974423987,0.011447271334207323
104,64,Burr_Pareto-Tail_continuous,250.0,1.602487404516472,-207.6078125487452,66.7225388854572,0.0020967651952290937
105,64,Burr_GPD-Tail_continuous,250.0,0.5036467014799362,-204.70896736573062,35.39518379492294,0.038062934350398585
106,64,Burr_Inverse-Gamma_continuous,250.0,0.9997306691578103,-206.0766305099994,61.484087760209704,0.009694685149772201
107,64,Burr_Inverse-Weibull_continuous,250.0,1.0713770514467922,-206.50471503112013,69.0350480162632,0.006318572368113341
108,64,Burr_Exp_continuous,250.0,2.1188593857235785,-208.57942134202102,48.86641006979939,0.0007935704021533506
109,64,Burr_Gamma_continuous,250.0,0.8417662110966287,-205.4437504510381,31.860382025267942,0.01825534422855496
0,65,Exp_Weibull_continuous,250.0,0.0036571010135084104,-186.6467419383881,280.2506866105637,5.598155257545238e-07
1,65,Exp_Lognormal_continuous,250.0,0.01385907336835454,-190.30249516986447,303.99513292554695,1.4466766881215175e-08
2,65,Exp_Log-Logistic_continuous,250.0,0.007671718142424671,-188.28455063740364,314.58453660090663,1.0883126030658862e-07
3,65,Exp_Lomax_continuous,250.0,0.14512050907340357,-191.37104837196526,239.47200637386942,4.969408791431541e-09
4,65,Exp_Burr_continuous,250.0,0.0015063151359639274,-183.7070745198228,256.2828340213728,1.0585863201297324e-05
5,65,Exp_Pareto-Tail_continuous,250.0,0.5534614001577547,-203.43803040763933,237.14720591012184,2.8554924265381005e-14
6,65,Exp_GPD-Tail_continuous,250.0,0.1253013346825012,-192.54812602621342,252.94203776004943,1.5314625951736096e-09
7,65,Exp_Inverse-Gamma_continuous,250.0,0.18738115649993764,-194.07162232978837,244.87045528132754,3.337800351904864e-10
8,65,Exp_Inverse-Weibull_continuous,250.0,0.19997280614932697,-194.1611171177999,240.62845798276825,3.0520613803768356e-10
9,65,Exp_Exp_continuous,250.0,2.046986737273057,-244.18196000322376,380.78842248003207,5.76523770432456e-32
10,65,Exp_Gamma_continuous,250.0,0.02207524991072566,-217.11772705348017,357.75957064307875,3.2708772431446677e-20
11,65,Gamma_Weibull_continuous,250.0,0.980683472883466,-180.27211013996975,419.22173706558704,0.00032848258755527093
12,65,Gamma_Lognormal_continuous,250.0,0.886552933502655,-177.5004173564078,268.6878063095892,0.005251014705571384
13,65,Gamma_Log-Logistic_continuous,250.0,0.8714403940320171,-176.15913074164536,253.78747137866424,0.020079671797461847
14,65,Gamma_Lomax_continuous,250.0,0.7698204759849332,-175.46358990109107,243.76277666246523,0.040255586549588177
15,65,Gamma_Burr_continuous,250.0,0.8138224795811951,-176.74528860190688,292.74443241268955,0.0111735579501472
16,65,Gamma_Pareto-Tail_continuous,250.0,1.5283531075245664,-177.3714363795425,252.19502654301291,0.005973913928727355
17,65,Gamma_GPD-Tail_continuous,250.0,0.6169548296222329,-176.3011280418997,246.6708096424942,0.01742159710855646
18,65,Gamma_Inverse-Gamma_continuous,250.0,1.0941375934800484,-176.16821537575998,244.99932987147983,0.019898081416021996
19,65,Gamma_Inverse-Weibull_continuous,250.0,1.0964670850039522,-176.4342951863028,242.49774854587056,0.015249451043906157
20,65,Gamma_Exp_continuous,250.0,10.583499681310187,-193.77211796205734,241.79704069829194,4.503326655725262e-10
21,65,Gamma_Gamma_continuous,250.0,3.1965238341059186,-202.72968861993098,275.4154566970986,5.798423641078502e-14
22,65,Weibull_Weibull_continuous,250.0,1.1340571867029356,-179.75686390233065,512.0696132194759,0.0005498964942475127
23,65,Weibull_Lognormal_continuous,250.0,1.2109581909967946,-177.28363450696335,301.5100712287366,0.006522150707270789
24,65,Weibull_Log-Logistic_continuous,250.0,1.629636038915277,-175.4851336822394,261.2587915860476,0.03939760427877694
25,65,Weibull_Lomax_continuous,250.0,1.182049033117292,-175.09421267386563,259.4918892282894,0.05824312255335866
26,65,Weibull_Burr_continuous,250.0,1.3650002653123405,-175.87900671076426,292.85006279493984,0.026571307835522244
27,65,Weibull_Pareto-Tail_continuous,250.0,2.340472577633791,-176.04741707391582,273.9177959065446,0.022452941220851064
28,65,Weibull_GPD-Tail_continuous,250.0,0.9205903959619521,-175.65832095661477,240.41084124189007,0.03313260142536165
